player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,fold,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0033906,2021,8,23,-0.26004489773034184,-5.981032647797862,-0.07635836466174736,-0.2320885204223922,0.13064564897151903,-0.421799407189072,0.32035653573819883,-0.5481479247943706,0.44670505334349736,22.424691503207903,18.48954146024805,26.35984154616776,15.427538068196336,29.421844938219472,13.414619194906203,31.4347638115096,122,0.5061349683485685,-1.7123127712291366,-4.632260171304671,1.2076346288463975,-7.551093409198186,4.1264678667399135,-9.673968968365054,6.24934342590678,0.25,0.569,0.316,0.6001078554170056,0.3299451474662659,RB,NA,NA,NA,16.6,TRUE,FALSE
00-0034301,2021,8,19,0.16977535647425898,3.2257317730109207,-5.494332805177228e-4,-0.22824166662478973,0.1344925027691215,-0.41795255339146953,0.3242033895358013,-0.544301070996768,0.45055190714109983,17.851064103203022,13.91591406024317,21.786214146162877,10.853910668191457,24.84821753821459,8.840991794901324,26.86113641150472,122,0.5061349683485685,-0.00980796871095499,-2.626682923328415,2.607066985906505,-5.242559358893979,5.222943421472069,-7.145093590301574,7.125477652879663,8.5,0.472,0.2405,0.49416745072410595,0.2303992488687505,RB,NA,NA,NA,17,TRUE,FALSE
00-0034367,2021,8,6,0.37947930656349177,2.2768758393809505,-0.05208144502619886,-0.23192850421223765,0.13080566518167358,-0.42163939097891745,0.3205165519483534,-0.547987908584216,0.4468650695536519,10.162753422169942,6.227603379210089,14.097903465129797,3.165599987158375,17.15990685718151,1.152681113868244,19.17282573047164,122,0.5061349683485685,-0.5292908836715582,-2.567841607395793,1.5092598400526764,-4.605614482819595,3.5470327154764782,-6.087692381690019,5.0291106143469015,2.75,0.143,0.0395,0.1470261929100946,0.033781311379303576,RB,NA,NA,NA,6.4,FALSE,FALSE
00-0034414,2021,8,13,0.13672881565379122,1.777474603499286,-0.08434812279489316,-0.2604970543340752,0.10223711505983604,-0.450207941100755,0.2919480018265158,-0.5765564587060535,0.41829651943181434,14.535765682994004,10.600615640034151,18.47091572595386,7.538612247982437,21.532919118005573,5.525693374692306,23.545837991295706,122,0.5061349683485685,-1.2260645487469723,-3.612124092031815,1.1599949945378705,-5.997273188331516,3.545144090837571,-7.731998782027217,5.279869684533272,3,0.27,0.1035,0.2775586060272197,0.09086979156708302,RB,NA,NA,NA,18,TRUE,FALSE
00-0034449,2021,8,5,-0.8052020121365786,-4.026010060682893,-0.03795890705748181,-0.2726068300748369,0.09012733931907438,-0.4623177168415167,0.27983822608575415,-0.5886662344468152,0.4061867436910527,10.26644951709378,6.331299474133926,14.201599560053632,3.269296082082212,17.263602952105344,1.256377208792081,19.276521825395477,122,0.5061349683485685,-0.3897032030296918,-2.4502546411150092,1.6708482350556262,-4.510019836103496,3.730613430044113,-6.008092810364713,5.228686404305329,7.5,0.1555,0.052,0.1557924793619914,0.03685075826986697,RB,NA,NA,NA,1.1,FALSE,FALSE
00-0034614,2021,8,6,0.39124860608717427,2.3474916365230456,-0.06715068305791903,-0.23690700027100375,0.12582716912290745,-0.4266178870376835,0.3155380558895873,-0.5529664046429821,0.4418865734948858,9.755704096989392,5.8205540540295395,13.690854139949243,2.758550661977825,16.75285753200096,0.7456317886876942,18.765776405291092,122,0.5061349683485685,-0.6551021938237769,-2.651909811474213,1.341705423826659,-4.647955508710502,3.3377511210629485,-6.099685114441986,4.789480726794432,0,0.1325,0.035,0.13029316946313085,0.028223035400655662,RB,NA,NA,NA,8.8,FALSE,FALSE
00-0034681,2021,8,11,0.13871526458586397,1.5258679104445037,0.00635169917872128,-0.2276308070146189,0.13510336237929232,-0.4173416937812987,0.3248142491459721,-0.5436902113865972,0.45116276675127065,13.734046839838957,9.798896796879102,17.669196882798808,6.736893404827388,20.73120027485052,4.723974531537257,22.744119148140655,122,0.5061349683485685,0.08723453403312478,-2.24320233762433,2.4176714056905797,-4.5727499861985486,4.747219054264798,-6.267036491803042,6.441505559869292,5.75,0.3065,0.12,0.3112813143792206,0.10694958500500941,RB,NA,NA,NA,15.9,TRUE,FALSE
00-0034750,2021,8,7,-0.5729949480030753,-4.0109646360215265,-0.08084523572278444,-0.26959543069500724,0.093138738698904,-0.45930631746168704,0.2828496254655838,-0.5856548350669856,0.4091981430708823,11.820604287454753,7.8854542444949,15.755754330414604,4.823450852443186,18.81775772246632,2.8105319791530547,20.83067659575645,122,0.5061349683485685,-0.955639540005036,-3.1458375596055927,1.2345584795955211,-5.335199866958557,3.423920786948485,-6.927529182693977,5.016250102683905,1,0.1775,0.0545,0.1857484225303915,0.04867118952231852,RB,NA,NA,NA,0.7000000000000001,FALSE,FALSE
00-0034791,2021,8,17,-0.2876383975346792,-4.889852758089546,-0.06117133351976132,-0.2233886669263151,0.13934550246759614,-0.4130995536929949,0.32905638923427594,-0.5394480712982934,0.45540490683957446,16.73820312143515,12.803053078475296,20.673353164395003,9.74104968642358,23.735356556446717,7.728130813133451,25.748275429736847,122,0.5061349683485685,-1.0238982056628194,-3.565552777709698,1.5177563663840592,-6.10623753249074,4.058441121165101,-7.954084644635112,5.906288233309472,0.5,0.374,0.1755,0.384883086791163,0.15317949276542062,RB,NA,NA,NA,7.9,FALSE,FALSE
00-0034838,2021,8,7,0.02777849536921297,0.1944494675844908,-0.0500938054215159,-0.21520120651492244,0.1475329628789888,-0.4049120932816022,0.33724384964566856,-0.5312606108869008,0.4635923672509671,9.453140207866436,5.517990164906582,13.388290250826287,2.455986772854867,16.450293642878002,0.4430678995647366,18.463212516168134,122,0.5061349683485685,-0.4735437661951695,-2.4294863865927203,1.4823988542023812,-4.384682679403072,3.437595147012733,-5.806702399301912,4.859614866911572,-0.5,0.12,0.039,0.1272063461742377,0.027046518757809106,RB,NA,NA,NA,2.5,FALSE,FALSE
00-0034845,2021,8,11,0.13522706954443658,1.4874977649888024,-0.0423158780683045,-0.2556164035625181,0.10711776583139317,-0.4453272903291979,0.29682865259807295,-0.5716758079344963,0.4231771702033715,12.266814121534338,8.331664078574486,16.201964164494193,5.269660686522771,19.263967556545907,3.25674181323264,21.276886429836036,122,0.5061349683485685,-0.5190810106534028,-2.7199943885918114,1.6818323672850055,-4.920067965631226,3.8819059443244206,-6.520187617700291,5.482025596393486,7.5,0.2335,0.085,0.2202286510462528,0.062441439805874736,RB,NA,NA,NA,7.6000000000000005,FALSE,FALSE
00-0035250,2021,8,8,-0.22458071908476995,-1.7966457526781596,-0.01267826844633842,-0.2554068866118334,0.1073272827820778,-0.4451177733785132,0.2970381695487576,-0.5714662909838117,0.42338668715405614,12.289573199048045,8.354423156088192,16.224723242007897,5.292419764036477,19.28672663405961,3.2795008907463465,21.299645507349744,122,0.5061349683485685,-0.15581050810845715,-2.3804290852855776,2.0688080690686625,-4.604198816388264,4.292577800171349,-6.221552747433635,5.90993173121672,8.5,0.253,0.0975,0.23857888291961918,0.07054013172363939,RB,NA,NA,NA,3.9000000000000004,FALSE,FALSE
00-0035261,2021,8,8,0.11066616045718548,0.8853292836574838,-0.01931351092682689,-0.19203582178351236,0.17069834761039887,-0.38174670855019216,0.3604092343770786,-0.5080952261554906,0.4867577519823772,12.330970294149068,8.395820251189216,16.266120337108923,5.333816859137501,19.328123729160637,3.3208979858473704,21.341042602450766,122,0.5061349683485685,-0.2381543295144259,-2.466562513781749,1.9902538547528976,-4.694120405977049,4.217811746948197,-6.314229477156255,5.8379208181274045,4.25,0.222,0.0885,0.23634687959156722,0.06961861841986738,RB,NA,NA,NA,3.7,FALSE,FALSE
00-0035311,2021,8,16,-0.16932073311654924,-2.709131729864788,-0.12005493818654742,-0.29552932403713317,0.06720484535677804,-0.48524021080381297,0.25691573212345786,-0.6115887284091115,0.3832642497287564,14.59202701393421,10.656876970974356,18.52717705689406,7.594873578922643,21.589180448945775,5.581954705632512,23.602099322235908,122,0.5061349683485685,-1.7518449011743016,-4.127385621155987,0.6236958188073842,-6.502019907812202,2.998330105463599,-8.229098051111745,4.725408248763142,-4.5,0.2345,0.084,0.2536643088542696,0.07936872042769598,RB,NA,NA,NA,8.5,FALSE,FALSE
00-0035537,2021,8,10,0.7293846677348483,7.293846677348483,-0.10865420559638192,-0.2618765055611117,0.10085766383279954,-0.4515873923277915,0.29056855059947934,-0.5779359099330901,0.41691706820477786,11.09027088440004,7.155120841440189,15.025420927359894,4.093117449388474,18.08742431941161,2.0801985760983435,20.10034319270174,122,0.5061349683485685,-1.2050045727931704,-3.30254347321583,0.8925343276294897,-5.399282017262857,2.989272871676516,-6.924245811471556,4.514236665885214,-5,0.1325,0.0385,0.15091193566281544,0.035491866509582484,RB,NA,NA,NA,19.6,TRUE,FALSE
00-0035594,2021,8,5,-0.5900089057395235,-2.950044528697618,-0.05036238297409694,-0.23815594797480524,0.124578221419106,-0.427866834741485,0.31428910818578576,-0.5542153523467835,0.4406376257910843,9.750854239396174,5.815704196436322,13.686004282356029,2.753700804384607,16.74800767440774,0.7407819310944763,18.76092654769787,122,0.5061349683485685,-0.49107625552906686,-2.4985846441526784,1.5164321330945447,-4.505327029276832,3.523174518218698,-5.964836365959157,4.9826838549010235,1,0.1405,0.036,0.13600803731330302,0.03005433042000444,RB,NA,NA,NA,8.2,FALSE,FALSE
00-0035628,2021,8,7,-0.06165596797031218,-0.4315917757921852,-0.06616689883939485,-0.25348825360576427,0.10924591578814696,-0.44319914037244407,0.29895680255482676,-0.5695476579777426,0.4253053201601253,11.604572121153552,7.6694220781936995,15.539722164113403,4.607418686141985,18.60172555616512,2.594499812851854,20.61464442945525,122,0.5061349683485685,-0.7678385496148288,-2.937684810170369,1.4020077109407112,-5.106703124084046,3.5710260248543886,-6.6842361966194686,5.148559097389813,0.5,0.163,0.0505,0.18582099060867133,0.048501982035545725,RB,NA,NA,NA,9.9,FALSE,FALSE
00-0035657,2021,8,24,-0.1937019568746715,-4.648846964992117,-0.0717263670603062,-0.22902586267685643,0.1337083067170548,-0.4187367494435362,0.3234191934837346,-0.5450852670488348,0.44976771108903313,16.771864836786943,12.83671479382709,20.707014879746794,9.774711401775376,23.769018271798508,7.761792528485245,25.78193714508864,122,0.5061349683485685,-1.2029849335692229,-3.7204370988373783,1.3144672316989332,-6.236928681734253,3.830958814595808,-8.067180032454212,5.661210165315766,-1.75,0.333,0.138,0.37598855810794574,0.14718250134566785,RB,NA,NA,NA,14,FALSE,FALSE
00-0035664,2021,8,16,-0.02879991187364794,-0.4607985899783671,-0.01447895675180832,-0.2459809974798075,0.11675317191410373,-0.4356918842464873,0.3064640586807835,-0.5620404018517858,0.4328125762860821,22.414961299329565,18.479811256369715,26.350111342289416,15.417807864317998,29.41211473434113,13.404888991027867,31.425033607631264,122,0.5061349683485685,-0.3245452552464501,-3.276552090441287,2.6274615799483865,-6.227432530559023,5.578342020066122,-8.37361610933395,7.7245255988410495,7.5,0.6645,0.4125,0.6714142371727985,0.40252857318142093,RB,NA,NA,NA,22.3,TRUE,TRUE
00-0035715,2021,8,11,0.2211190371678888,2.432309408846777,0.01219458789490133,-0.18751640141255896,0.17521776798135227,-0.37722728817923873,0.3649286547480321,-0.5035758057845373,0.4912771723533306,8.747961153917013,4.81281111095716,12.683111196876864,1.7508077189054454,15.74511458892858,-0.26211115438468546,17.758033462218712,122,0.5061349683485685,0.10667778119262349,-1.748090731617682,1.9614462940029285,-3.6021515217706135,3.81550708415586,-4.950615108359679,5.163970670744927,8.5,0.1325,0.035,0.12510223690607716,0.025850948175826505,RB,NA,NA,NA,10.8,FALSE,FALSE
00-0035806,2021,8,5,0.6398758800919578,3.1993794004597893,-0.02429234974664265,-0.21398926865809056,0.14874490073582067,-0.4037001554247704,0.33845578750250044,-0.5300486730300689,0.46480430510779897,9.530135442601855,5.5949853996420025,13.465285485561708,2.532982007590288,16.527288877613422,0.5200631343001572,18.540207750903555,122,0.5061349683485685,-0.23150938330455936,-2.2158881407501116,1.752869374140993,-4.199509720252565,3.7364909536434463,-5.642203230485697,5.179184463876577,0.75,0.1355,0.0355,0.13826064210520048,0.030610057905766024,RB,NA,NA,NA,5.300000000000001,FALSE,FALSE
00-0035831,2021,8,6,0.07817126069373141,0.4690275641623885,-0.07225598075190302,-0.23414267506154757,0.12859149433236366,-0.42385356182822737,0.31830238109904346,-0.550202079433526,0.444650898704342,19.778883471793293,15.84373342883344,23.714033514753147,12.781730036781726,26.776036906804865,10.768811163491597,28.78895578009499,122,0.5061349683485685,-1.429142623432029,-4.284699979083983,1.4264147322199248,-7.139167741815814,4.280882494951756,-9.215230111280375,6.356944864416318,-2.5,0.461,0.235,0.500434916273709,0.24234769463646444,RB,NA,NA,NA,4.9,FALSE,FALSE
00-0036020,2021,8,9,-0.16929423545176783,-1.5236481190659106,-0.11326736199321127,-0.2687091748140126,0.09402499457989866,-0.4584200615806924,0.28373588134657846,-0.5847685791859909,0.410084398951877,11.056412187895887,7.1212621449360345,14.99156223085574,4.05925875288432,18.053565622907456,2.046339879594189,20.066484496197585,122,0.5061349683485685,-1.2523306416325566,-3.3534098438066073,0.8487485605414946,-5.45368733873469,2.9490260554695764,-6.981225021794915,4.476563738529803,-4.5,0.126,0.0395,0.14833915659032093,0.03466233856673954,RB,NA,NA,NA,3.8000000000000003,FALSE,FALSE
00-0036069,2021,8,8,-0.26748759859765414,-2.139900788781233,-0.08996044477977547,-0.2488948355555782,0.11383933383833304,-0.438605722322258,0.3035502206050128,-0.5649542399275566,0.4298987382103113,10.19423280380309,6.259082760843237,14.129382846762942,3.197079368791522,17.19138623881466,1.1841604955013914,19.204305112104787,122,0.5061349683485685,-0.9170777172187036,-2.9408720821503076,1.106716647712901,-4.963894229354453,3.129738794917045,-6.435243882427583,4.601088447990177,-7,0.1175,0.034,0.13393963695406222,0.029513584033027628,RB,NA,NA,NA,4,FALSE,FALSE
00-0036223,2021,8,20,0.210106372651353,4.20212745302706,-0.0374546623252579,-0.17853611449156925,0.184198054902342,-0.36824700125824905,0.3739089416690218,-0.4945955188635476,0.5002574592743203,17.624966750034783,13.68981670707493,21.56011679299463,10.627813315023216,24.62212018504635,8.614894441733085,26.63503905833648,122,0.5061349683485685,-0.660137178116451,-3.256093251665666,1.935818895432764,-5.851058788165051,4.530784431932148,-7.738384464328208,6.418110108095306,2.75,0.4375,0.2045,0.44615991760880375,0.19480893882070993,RB,NA,NA,NA,21.200000000000003,TRUE,TRUE
00-0036251,2021,8,15,-0.26817195265674487,-4.022579289851173,-0.01670070553327863,-0.25797512161504843,0.10475904777886284,-0.44768600838172823,0.2944699345455426,-0.5740345259870268,0.4208184521508411,15.725397017729772,11.79024697476992,19.660547060689623,8.728243582718205,22.722550452741334,6.715324709428074,24.73546932603147,122,0.5061349683485685,-0.2626252249870029,-2.734719964743923,2.209469514769917,-5.205871429129056,4.68062097915505,-7.0031467851300535,6.477896335156047,8.5,0.403,0.196,0.3815119849255154,0.1495243114070182,RB,NA,NA,NA,11.8,FALSE,FALSE
00-0036265,2021,8,16,0.16684245466967695,2.6694792747148313,-0.09260348979039444,-0.270078371359936,0.09265579803397524,-0.4597892581266158,0.282366684800655,-0.5861377757319143,0.4087152024059535,12.08195070950714,8.146800666547287,16.017100752466995,5.084797274495573,19.07910414451871,3.071878401205442,21.09202301780884,122,0.5061349683485685,-1.1188307991758932,-3.2779183864277393,1.040256788075952,-5.436182132216782,3.198520533864995,-7.005893377343642,4.768231778991855,2.25,0.163,0.055,0.18662786667570747,0.04870172907027188,RB,NA,NA,NA,7.800000000000001,FALSE,FALSE
00-0036275,2021,8,17,-0.8336701882996268,-14.172393201093657,-0.06844179215766598,-0.22629767188764857,0.13643649750626266,-0.41600855865432834,0.3261473842729425,-0.5423570762596269,0.452495901878241,16.725159927610797,12.790009884650944,20.66030997057065,9.72800649259923,23.72231336262237,7.715087619309099,25.735232235912495,122,0.5061349683485685,-1.144699919569262,-3.685351859582131,1.3959520204436078,-6.225034364902733,3.93563452576421,-8.072152538217665,5.782752699079141,0,0.359,0.1575,0.37754161571085015,0.1486473807016475,RB,NA,NA,NA,8.100000000000001,FALSE,FALSE
00-0036328,2021,8,11,-0.07261908609970388,-0.7988099470967427,-0.06978607926069796,-0.22824166662478973,0.1344925027691215,-0.41795255339146953,0.3242033895358013,-0.544301070996768,0.45055190714109983,16.116680390677928,12.181530347718075,20.051830433637782,9.11952695566636,23.113833825689497,7.10660808237623,25.126752698979622,122,0.5061349683485685,-1.1247199351631865,-3.6517017539630103,1.402261883636638,-6.177719354168665,3.9282794838422914,-8.01489900386044,5.765459133534067,-2.75,0.3345,0.146,0.35182521451461946,0.13306200854789912,RB,NA,NA,NA,8.4,FALSE,FALSE
00-0036555,2021,8,26,-0.1857032628893369,-4.8282848351227585,-0.06017643032389292,-0.2334202654271945,0.12931390396671677,-0.42313115219387426,0.31902479073339657,-0.5494796697991728,0.4453733083386951,17.9085549497361,13.973404906776247,21.843704992695955,10.911401514724531,24.90570838474767,8.898482641434402,26.9186272580378,122,0.5061349683485685,-1.0776729091344022,-3.6736958621797138,1.5183500439109094,-6.268728252656035,4.113382434387231,-8.156102551903182,6.000756733634377,-0.5,0.412,0.196,0.4350934796884801,0.1871747233423493,RB,NA,NA,NA,14.1,FALSE,FALSE
00-0036567,2021,8,18,0.1781399129896373,3.2065184338134713,-0.06445772236166764,-0.24704739129777184,0.1156867780961394,-0.43675827806445167,0.30539766486281916,-0.5631067956697502,0.4317461824681177,18.292133324876033,14.35698328191618,22.227283367835888,11.294979889864466,25.2892867598876,9.282061016574335,27.30220563317773,122,0.5061349683485685,-1.1790692512574676,-3.8328734253218872,1.4747349228069515,-6.4856649892793055,4.127526486764371,-8.415047696581032,6.056909194066096,0.75,0.3875,0.1695,0.4471343926951611,0.1970413081062448,RB,NA,NA,NA,19.700000000000003,TRUE,FALSE
00-0036670,2021,8,6,0.3884819311012204,2.330891586607322,-0.06562026205774069,-0.235086008981535,0.12764816041237623,-0.4247968957482148,0.31735904717905605,-0.5511454133535133,0.4437075647843546,9.835825476256591,5.90067543329674,13.770975519216446,2.838672041245026,16.83297891126816,0.8257531679548951,18.84589778455829,122,0.5061349683485685,-0.6454294453061598,-2.650520571280553,1.3596616806682336,-4.65484661610862,3.363987725496301,-6.112598541750604,4.821739651138284,0,0.1275,0.0345,0.13298195992374226,0.02909945529074596,RB,NA,NA,NA,12.9,FALSE,FALSE
