position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom
WR,00-0041547,KC Concepcion,CLE,JAX,2026_01_CLE_JAX,2026,1,NA,NA,15,20,6.884111127232848,-0.09254943527324427,-5.618395464475244,5.419374876252693,-7.4113340673122385,6.888362823126962,0.1955,0.0685,0.19009855313365387,0.08280254777070063,strat_platt,iso
WR,00-0036407,Jerry Jeudy,CLE,JAX,2026_01_CLE_JAX,2026,1,NA,NA,15,20,6.949160415683035,-0.08105706430537227,-5.630238755576252,5.4541441178397045,-7.430748942768828,6.92933560461182,0.1945,0.0565,0.18907899386826985,0.06790123456790123,strat_platt,iso
WR,00-0040718,Travis Hunter,JAX,CLE,2026_01_CLE_JAX,2026,1,NA,NA,15,20,5.8236734824504275,1.1821249195171044,-3.9446637887361344,6.295997287972972,-5.608122621110348,7.658900050517499,0.194,0.064,0.18856930379578676,0.0681265206812652,strat_platt,iso
WR,00-0038619,Andrei Iosivas,CIN,TB,2026_01_TB_CIN,2026,1,NA,NA,15,20,5.614742892201602,1.441647283531332,-3.6018951271165855,6.472483083615506,-5.238343525300075,7.813255695019758,0.1925,0.066,0.1870405943491706,0.0681265206812652,strat_platt,iso
WR,00-0039868,Troy Franklin,DEN,KC,2026_01_DEN_KC,2026,1,NA,NA,15,20,5.859025149561355,0.9183409517024249,-4.222369305248389,6.046099795155016,-5.890345180250871,7.412703454744174,0.1915,0.059,0.18602175748418723,0.06790123456790123,strat_platt,iso
WR,00-0039894,Xavier Worthy,KC,DEN,2026_01_DEN_KC,2026,1,NA,NA,15,20,5.840000133749798,1.2185235955222053,-3.91470035617406,6.33881499458384,-5.580247193955352,7.70342849879635,0.188,0.068,0.18245776296468075,0.08280254777070063,strat_platt,iso
WR,00-0038359,Xavier Smith,LA,SF,2026_01_SF_LA,2026,1,NA,NA,15,20,5.120931790230529,1.8693604783674158,-2.970368723165126,6.6968965526907915,-4.540687053941758,7.983487569815717,0.187,0.0585,0.18144003871862305,0.06790123456790123,strat_platt,iso
WR,00-0031610,Darren Waller,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.694866507457293,1.5323607075168448,-3.5433050187898205,6.595238892352705,-5.190176279353354,7.94455114877547,0.1855,0.0585,0.17991392555418764,0.06790123456790123,strat_platt,iso
WR,00-0038608,Kayshon Boutte,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,15,20,5.424804238773875,1.4002902196729186,-3.5660763135612688,6.3541445778689045,-5.177483910916857,7.674400795383226,0.1855,0.053,0.17991392555418764,0.057534246575342465,strat_platt,iso
WR,00-0036550,Rashod Bateman,BAL,IND,2026_01_BAL_IND,2026,1,NA,NA,15,20,5.4887183032128455,1.1835579434834664,-3.8089422640464803,6.163480135263498,-5.428829300248395,7.49068371474649,0.1835,0.062,0.1778800007267394,0.06790123456790123,strat_platt,iso
WR,00-0040648,Tory Horton,SEA,NE,2026_01_NE_SEA,2026,1,NA,NA,15,20,5.171312814689506,1.3790637265455004,-3.4819429184294073,6.227823638300704,-5.059165015528135,7.520071039586888,0.1835,0.0495,0.1778800007267394,0.05660377358490566,strat_platt,iso
WR,00-0039491,Jalen Coker,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.563813985367301,1.3088617078896363,-3.7141305003004774,6.319199079328611,-5.343911095746069,7.654508635925182,0.1805,0.0515,0.17483105602189292,0.057534246575342465,strat_platt,iso
WR,00-0040075,LaJohntay Wester,BAL,IND,2026_01_BAL_IND,2026,1,NA,NA,15,20,5.26017651192033,1.1967143353000655,-3.7015450919244945,6.082633175311454,-5.290854379112398,7.3847838362655835,0.178,0.059,0.17229208124605994,0.06790123456790123,strat_platt,iso
WR,00-0037801,KaVontae Turpin,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,15,20,5.134174520970828,1.4383647461786844,-3.4069684162323526,6.271490662861724,-4.979105031075305,7.559571433943194,0.1775,0.0505,0.17178448683763647,0.057534246575342465,strat_platt,iso
WR,00-0037545,Rashid Shaheed,SEA,NE,2026_01_NE_SEA,2026,1,NA,NA,15,20,5.694866507457293,1.176571562771389,-3.8990941635352763,6.2394497476072495,-5.54596542409881,7.5887620040300146,0.176,0.05,0.1702621090036078,0.057534246575342465,strat_platt,iso
WR,00-0033555,Mack Hollins,NE,SEA,2026_01_NE_SEA,2026,1,NA,NA,15,20,5.72380230209979,1.021344025228415,-4.06586133934284,6.095732775570566,-5.716476798133761,7.44811272324502,0.175,0.053,0.16924753068847,0.057534246575342465,strat_platt,iso
WR,00-0038104,Tyquan Thornton,KC,DEN,2026_01_DEN_KC,2026,1,NA,NA,15,20,5.40667657272459,1.3877907009435861,-3.5711327523382654,6.334220731149776,-5.180125337531008,7.6524982842786216,0.175,0.05,0.16924753068847,0.057534246575342465,strat_platt,iso
WR,00-0039146,Jayden Reed,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,15,20,5.420756194220994,1.2728097197533474,-3.691895909457074,6.225007358377464,-5.302764603100166,7.544822042056255,0.175,0.044,0.16924753068847,0.05199698568198945,strat_platt,iso
WR,00-0039849,Marvin Harrison Jr.,ARI,LAC,2026_01_ARI_LAC,2026,1,NA,NA,15,20,6.268297868788973,0.5131057199426837,-4.785513723184199,5.79837591599133,-6.504725458567419,7.206958069003489,0.1715,0.054,0.16569868094723886,0.057534246575342465,strat_platt,iso
WR,00-0040735,Luther Burden III,CHI,CAR,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.1749398613734225,1.3995914203313582,-3.4629426134832073,6.249874872850088,-5.040660293411731,7.542528314366818,0.1705,0.049,0.16468535332335701,0.05199698568198945,strat_platt,iso
WR,00-0040024,Darius Cooper,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,15,20,5.141866063244563,1.3790888866213045,-3.469495463942283,6.2154578004716,-5.042686972590273,7.504402865669099,0.17,0.049,0.16417879567722185,0.05199698568198945,strat_platt,iso
WR,00-0040727,Tre Harris,LAC,ARI,2026_01_ARI_LAC,2026,1,NA,NA,15,20,5.131314564330272,1.422602902330847,-3.4215206807994374,6.254522287125544,-4.9932648306018885,7.542281504299284,0.1685,0.0475,0.16265955046474764,0.05199698568198945,strat_platt,iso
WR,00-0040669,Isaac TeSlaa,DET,NO,2026_01_NO_DET,2026,1,NA,NA,15,20,5.131965286478381,1.4612577134602174,-3.38314111633458,6.293451651467905,-4.954974573795534,7.5812840400674215,0.1675,0.05,0.16164707933613293,0.057534246575342465,strat_platt,iso
WR,00-0038393,Dontayvion Wicks,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,15,20,5.176379510643691,1.2893365501815788,-3.5738035718053913,6.140224563905011,-5.151717905581179,7.433039127576664,0.166,0.0535,0.1601289163638632,0.057534246575342465,strat_platt,iso
WR,00-0040277,Jahdae Walker,CHI,CAR,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.142965096036106,1.4414908451204276,-3.4075578435539393,6.278322927236369,-4.980900013244453,7.567391431828379,0.1655,0.0525,0.15962300808266103,0.057534246575342465,strat_platt,iso
WR,00-0037291,Jalen Nailor,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,15,20,5.490931158309108,1.0453082454218472,-3.9480937552183186,6.02612995835066,-5.568273390901027,7.3535732700307666,0.1645,0.048,0.15861141217491662,0.05199698568198945,strat_platt,iso
WR,00-0038573,Derius Davis,LAC,ARI,2026_01_ARI_LAC,2026,1,NA,NA,15,20,5.149727819527364,1.1376587083522287,-3.714246006487624,5.977339621212403,-5.288514854108675,7.2671673702695845,0.1645,0.0415,0.15861141217491662,0.05199698568198945,strat_platt,iso
WR,00-0035662,Marquise Brown,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,15,20,5.192479702845727,1.293346798315115,-3.5765651296447105,6.150989557244523,-5.156676671282514,7.44560433418671,0.1635,0.047,0.15760011225653453,0.05199698568198945,strat_platt,iso
WR,00-0039739,Roman Wilson,PIT,ATL,2026_01_ATL_PIT,2026,1,NA,NA,15,20,5.257637829858518,1.1745143963309652,-3.722685624157442,6.059376498656587,-5.311651171902858,7.361245527491759,0.1635,0.044,0.15760011225653453,0.05199698568198945,strat_platt,iso
WR,00-0039792,Devontez Walker,BAL,IND,2026_01_BAL_IND,2026,1,NA,NA,15,20,5.2760510850556095,1.1316177751621457,-3.7732598133416104,6.024138102775544,-5.364716456205834,7.32804813217719,0.163,0.0465,0.15709457396663956,0.05199698568198945,strat_platt,iso
WR,00-0040870,Ja'Kobi Lane,BAL,IND,2026_01_BAL_IND,2026,1,NA,NA,15,20,5.292151277257646,1.1696782727631536,-3.7419003222424996,6.068882724482492,-5.335531201082829,7.374574145861256,0.163,0.041,0.15709457396663956,0.05199698568198945,strat_platt,iso
WR,00-0037524,Tay Martin,DET,NO,2026_01_NO_DET,2026,1,NA,NA,15,20,5.115865094276344,1.1272054281314638,-3.7103775711983875,5.9526007073556,-5.279999536430564,7.238621179237201,0.161,0.0425,0.15507317161862508,0.05199698568198945,strat_platt,iso
WR,00-0040237,Tez Johnson,TB,CIN,2026_01_TB_CIN,2026,1,NA,NA,15,20,5.0874249175253325,1.3630683837322906,-3.4624458068499093,6.176425260149728,-5.028151877035505,7.459237366382025,0.16,0.0365,0.15406292478143896,0.043859649122807015,strat_platt,iso
WR,00-0040876,Elijah Sarratt,BAL,IND,2026_01_BAL_IND,2026,1,NA,NA,15,20,5.2760510850556095,1.1316177751621457,-3.7732598133416104,6.024138102775544,-5.364716456205834,7.32804813217719,0.16,0.0455,0.15406292478143896,0.05199698568198945,strat_platt,iso
WR,00-0032464,Kalif Raymond,CHI,CAR,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.063320188455334,1.3859601687899434,-3.429295806430253,6.189084674209729,-4.991673454104336,7.469169741967993,0.1595,0.0465,0.15355791591859758,0.05199698568198945,strat_platt,iso
WR,00-0035021,Ashton Dulin,IND,BAL,2026_01_BAL_IND,2026,1,NA,NA,15,20,5.181392418643416,1.2754127833062394,-3.5898370327679086,6.128405175991289,-5.168435886515676,7.421780579608406,0.159,0.043,0.1530529837998835,0.05199698568198945,strat_platt,iso
WR,00-0034837,Calvin Ridley,TEN,NYJ,2026_01_NYJ_TEN,2026,1,NA,NA,15,20,5.575809186848715,1.0625568762796371,-3.965284803006343,6.077731501143715,-5.596638877677591,7.41433023853738,0.1585,0.049,0.1525481287071898,0.05199698568198945,strat_platt,iso
WR,00-0039410,Ryan Flournoy,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,15,20,5.129842360699485,1.4437839132741923,-3.399716876534197,6.275082073801354,-4.971258952268259,7.562675727932181,0.158,0.0485,0.1520433509237629,0.05199698568198945,strat_platt,iso
WR,00-0039062,Jonathan Mingo,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,15,20,5.184788160571992,1.1167261423030406,-3.749952139776526,5.971143402141797,-5.329014479446705,7.26489854839622,0.157,0.0405,0.1510340284245348,0.05199698568198945,strat_platt,iso
WR,00-0040534,Ke'Shawn Williams,CIN,TB,2026_01_TB_CIN,2026,1,NA,NA,15,20,5.0843236678440595,1.0922275022623151,-3.7319683997378044,5.904269411370352,-5.29724673261838,7.186731064472514,0.157,0.0375,0.1510340284245348,0.043859649122807015,strat_platt,iso
WR,00-0041100,Josh Cameron,JAX,CLE,2026_01_CLE_JAX,2026,1,NA,NA,15,20,5.102311819959799,1.0889530590190497,-3.7428831347784404,5.908616011109922,-5.310640467983681,7.193108755288751,0.1565,0.0395,0.15052948428210378,0.043859649122807015,strat_platt,iso
WR,00-0036849,Tutu Atwell,LA,SF,2026_01_SF_LA,2026,1,NA,NA,15,20,5.137031982432565,1.352641265275899,-3.493900049780561,6.186972290806191,-5.06642866677208,7.475374236539422,0.1555,0.0435,0.14952063165553822,0.05199698568198945,strat_platt,iso
WR,00-0037093,Dareke Young,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,15,20,5.294364132353908,0.9743422973970578,-3.9381564225799788,5.874464555941381,-5.532085848931749,7.180400582849405,0.155,0.048,0.14901632375323196,0.05199698568198945,strat_platt,iso
WR,00-0039751,Jordan Whittington,LA,SF,2026_01_SF_LA,2026,1,NA,NA,15,20,5.0599257569136045,1.3165221614594464,-3.497287087029533,6.118203585005473,-5.0591953238314264,7.39790405570487,0.155,0.0415,0.14901632375323196,0.05199698568198945,strat_platt,iso
WR,00-0039855,Jalen McMillan,TB,CIN,2026_01_TB_CIN,2026,1,NA,NA,15,20,5.138038557126497,1.474191118029026,-3.3727756947833765,6.3089465693238225,-4.9454423705170365,7.597461629152452,0.155,0.0445,0.14901632375323196,0.05199698568198945,strat_platt,iso
WR,00-0038997,Josh Downs,IND,BAL,2026_01_BAL_IND,2026,1,NA,NA,15,20,5.655580596869644,1.0703012519406927,-3.989645278433331,6.117499843505063,-5.631416224394494,7.462633317305659,0.1545,0.0455,0.1485120951818572,0.05199698568198945,strat_platt,iso
WR,00-0039342,Xavier Legette,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.439015917237607,0.8738533504327705,-4.0983387941574065,5.833518643043665,-5.711636593199774,7.155323537958679,0.1545,0.0455,0.1485120951818572,0.05199698568198945,strat_platt,iso
WR,00-0040154,Tai Felton,MIN,GB,2026_01_GB_MIN,2026,1,NA,NA,15,20,5.292151277257646,1.0597626955630959,-3.851815899442557,5.958967147282435,-5.445446778282887,7.264658568661199,0.154,0.048,0.1480079462359407,0.05199698568198945,strat_platt,iso
WR,00-0040590,Konata Mumpfield,LA,SF,2026_01_SF_LA,2026,1,NA,NA,15,20,5.120931790230529,1.094561778841967,-3.745167422690575,5.922097853165342,-5.3154857534672075,7.208688870290269,0.1525,0.043,0.14649598011832632,0.05199698568198945,strat_platt,iso
WR,00-0040785,Dohnte Meyers,CIN,TB,2026_01_TB_CIN,2026,1,NA,NA,15,20,5.0843236678440595,1.0922275022623151,-3.7319683997378044,5.904269411370352,-5.29724673261838,7.186731064472514,0.1505,0.0395,0.1444811581796049,0.043859649122807015,strat_platt,iso
WR,00-0040729,Jack Bech,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,15,20,5.291825450292096,0.8172208594918651,-4.0942222358089655,5.716290152881915,-5.687809149860887,7.021945553091769,0.149,0.045,0.1429709020412202,0.05199698568198945,strat_platt,iso
WR,00-0041399,CJ Daniels,LA,SF,2026_01_SF_LA,2026,1,NA,NA,15,20,5.139570664494377,1.156134422139958,-3.6914799525197344,5.991535803826306,-5.264356738818835,7.280223011149364,0.1475,0.0465,0.14146139260047233,0.05199698568198945,strat_platt,iso
WR,00-0038840,Brycen Tremayne,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.1367993672903784,1.208408478543741,-3.638034499240529,6.042641414551008,-5.210531209318524,7.331017218356504,0.1465,0.0425,0.14045547199660033,0.05199698568198945,strat_platt,iso
WR,00-0040184,KeAndre Lambert-Smith,LAC,ARI,2026_01_ARI_LAC,2026,1,NA,NA,15,20,5.115214372128236,1.2737514627133601,-3.5635558121672144,6.098871712143467,-5.133088314716891,7.384818885585244,0.146,0.0445,0.13995263835592692,0.05199698568198945,strat_platt,iso
WR,00-0041550,Brenen Thompson,LAC,ARI,2026_01_ARI_LAC,2026,1,NA,NA,15,20,5.149727819527364,1.1376587083522287,-3.714246006487624,5.977339621212403,-5.288514854108675,7.2671673702695845,0.146,0.041,0.13995263835592692,0.05199698568198945,strat_platt,iso
WR,00-0041397,Kaden Wetjen,PIT,ATL,2026_01_ATL_PIT,2026,1,NA,NA,15,20,5.2760510850556095,0.9426649003553984,-3.9622126881483575,5.835185227968797,-5.55366933101258,7.1390952573704425,0.1455,0.041,0.1394498895841781,0.05199698568198945,strat_platt,iso
WR,00-0036862,Ben Skowronek,PIT,ATL,2026_01_ATL_PIT,2026,1,NA,NA,15,20,5.26017651192033,1.0757048568522296,-3.8225545703723305,5.961623696863617,-5.411863857560235,7.263774357817747,0.145,0.0445,0.13894722600457138,0.05199698568198945,strat_platt,iso
WR,00-0040621,Montorie Foster Jr,SEA,NE,2026_01_NE_SEA,2026,1,NA,NA,15,20,5.1367993672903784,1.0425223790067286,-3.8039205987775415,5.876755315013996,-5.376417308855537,7.165131118819492,0.145,0.0345,0.13894722600457138,0.0332425068119891,strat_platt,iso
WR,00-0041048,Ted Hurst III,TB,CIN,2026_01_TB_CIN,2026,1,NA,NA,15,20,5.138038557126497,0.9863887544234792,-3.8605780583889233,5.821144205718276,-5.433244734122583,7.109659265546905,0.145,0.0435,0.13894722600457138,0.05199698568198945,strat_platt,iso
WR,00-0041069,Colbie Young,CIN,TB,2026_01_TB_CIN,2026,1,NA,NA,15,20,5.1188371152431875,1.0829033180284573,-3.75593874210444,5.909554486000367,-5.325969227354216,7.195909665931067,0.144,0.044,0.1379421557233945,0.05199698568198945,strat_platt,iso
WR,00-0041443,Skyler Bell,BUF,HOU,2026_01_BUF_HOU,2026,1,NA,NA,15,20,5.150378541675472,0.9009306826152284,-3.9512487353062555,5.740885606475002,-5.525606714212683,7.03078638245218,0.144,0.0385,0.1379421557233945,0.043859649122807015,strat_platt,iso
WR,00-0036988,Josh Palmer,BUF,HOU,2026_01_BUF_HOU,2026,1,NA,NA,15,20,5.150604160742229,1.0976409393860795,-3.7546337194041666,5.937690864166474,-5.3290226005524,7.22761695892516,0.1435,0.0385,0.13743974967705166,0.043859649122807015,strat_platt,iso
WR,00-0040930,Camden Brown,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,15,20,5.134174520970828,1.089039093462749,-3.7562940689482875,5.922165010145789,-5.32843068379124,7.210245781227259,0.1435,0.0375,0.13743974967705166,0.043859649122807015,strat_platt,iso
WR,00-0036980,Elijah Moore,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,15,20,5.157966255446599,1.0483578960470752,-3.807023270811192,5.891506502414614,-5.3824201022725076,7.182258429613197,0.143,0.036,0.13693743013334098,0.043859649122807015,strat_platt,iso
WR,00-0037614,John Metchie III,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.242448891282407,0.8422721311774319,-4.048583551306974,5.720805879310775,-5.635490589195853,7.020988332731154,0.143,0.043,0.13693743013334098,0.05199698568198945,strat_platt,iso
WR,00-0041051,Zavion Thomas,CHI,CAR,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.1749398613734225,1.0726937402074077,-3.789840293607158,5.922977192726138,-5.367557973535682,7.215630634242867,0.1425,0.0405,0.13643519742437824,0.05199698568198945,strat_platt,iso
WR,00-0039589,Kameron Johnson,TB,CIN,2026_01_TB_CIN,2026,1,NA,NA,15,20,5.126270525195803,0.9619098297295267,-3.880079539350351,5.791700377374533,-5.4511312133332686,7.078892236228926,0.141,0.039,0.13492902365474796,0.043859649122807015,strat_platt,iso
WR,00-0033375,Tim Patrick,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,15,20,5.181392418643416,0.9671098861084372,-3.898139929965711,5.820102278793486,-5.476738783713478,7.113477682410603,0.1405,0.041,0.13442714164288208,0.05199698568198945,strat_platt,iso
WR,00-0040667,Matthew Golden,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,15,20,5.158972830140531,1.1846557700257068,-3.6711499406810244,6.028227850653528,-5.246684521375758,7.319092638361257,0.1405,0.0415,0.13442714164288208,0.05199698568198945,strat_platt,iso
WR,00-0039424,Devaughn Vele,NO,DET,2026_01_NO_DET,2026,1,NA,NA,15,20,5.150378541675472,1.1144195645522843,-3.7377598533691994,5.954374488412059,-5.312117832275627,7.244275264389236,0.14,0.038,0.13392534815421794,0.043859649122807015,strat_platt,iso
WR,00-0040506,Myles Price,MIN,GB,2026_01_GB_MIN,2026,1,NA,NA,15,20,5.2415376376564815,1.0269078759835482,-3.8635668583724447,5.905061635742381,-5.450350292273536,7.205142818116469,0.1395,0.037,0.13342364353215436,0.043859649122807015,strat_platt,iso
WR,00-0036463,Chris Blair,ATL,PIT,2026_01_ATL_PIT,2026,1,NA,NA,15,20,5.160458145629382,0.7372836908844423,-4.119148399079722,5.581480572680997,-5.694886217350155,6.872511876714818,0.139,0.0335,0.13292202812203827,0.0332425068119891,strat_platt,iso
WR,00-0040894,Malik Benson,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,15,20,5.294364132353908,0.9743422973970578,-3.9381564225799788,5.874464555941381,-5.532085848931749,7.180400582849405,0.139,0.0325,0.13292202812203827,0.0332425068119891,strat_platt,iso
WR,00-0041489,Germie Bernard,PIT,ATL,2026_01_ATL_PIT,2026,1,NA,NA,15,20,5.292151277257646,0.9857854163604044,-3.925793178645249,5.884989868079743,-5.519424057485578,7.1906812894585075,0.1385,0.045,0.1324205022711851,0.05199698568198945,strat_platt,iso
WR,00-0041106,C.J. Williams,JAX,CLE,2026_01_CLE_JAX,2026,1,NA,NA,15,20,5.102311819959799,1.0889530590190497,-3.7428831347784404,5.908616011109922,-5.310640467983681,7.193108755288751,0.138,0.035,0.13191906632889877,0.0332425068119891,strat_platt,iso
WR,00-0038618,Xavier Hutchinson,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,15,20,5.149727819527364,0.9549715196334013,-3.896933195206451,5.794652432493576,-5.4712020428275014,7.084480181550758,0.1375,0.037,0.13141772064649263,0.043859649122807015,strat_platt,iso
WR,00-0040890,Cyrus Allen,KC,DEN,2026_01_DEN_KC,2026,1,NA,NA,15,20,5.150378541675472,0.8766975409566933,-3.9754818769647904,5.716652464816468,-5.549839855871218,7.006553240793645,0.137,0.039,0.13091646557731026,0.043859649122807015,strat_platt,iso
WR,00-0041042,Malachi Fields,NYG,DAL,2026_01_DAL_NYG,2026,1,NA,NA,15,20,5.213637046040296,0.9489757428334454,-3.9298174525568257,5.815477393886944,-5.512810646548679,7.112453162203003,0.1365,0.0395,0.13041530147674676,0.043859649122807015,strat_platt,iso
WR,00-0037666,Jalen Tolbert,MIA,LV,2026_01_MIA_LV,2026,1,NA,NA,15,20,5.266444383533022,0.804398638551965,-4.096475199978353,5.692925303168016,-5.686632769751225,6.995770977822498,0.1355,0.0395,0.12941324761344336,0.043859649122807015,strat_platt,iso
WR,00-0041067,Bryce Lance,NO,DET,2026_01_NO_DET,2026,1,NA,NA,15,20,5.150378541675472,0.7901717976870013,-4.062007620234482,5.630126721546775,-5.636365599140909,6.920027497523954,0.1355,0.035,0.12941324761344336,0.0332425068119891,strat_platt,iso
WR,00-0041132,Deion Burks,IND,BAL,2026_01_BAL_IND,2026,1,NA,NA,15,20,5.200031292907264,0.9655131386377482,-3.9075710261405217,5.826320142308884,-5.488711844710594,7.121778224986753,0.1355,0.038,0.12941324761344336,0.043859649122807015,strat_platt,iso
WR,00-0039890,Adonai Mitchell,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,15,20,5.514101067536679,0.8336694497279048,-4.169162840981973,5.823897694222256,-5.792402267149718,7.153847949160412,0.135,0.0435,0.12891235857194636,0.05199698568198945,strat_platt,iso
WR,00-0040131,Kyle Williams,NE,SEA,2026_01_NE_SEA,2026,1,NA,NA,15,20,5.12135813306013,0.9138450725904755,-3.926064670071512,5.741561233191203,-5.496441579961401,7.028200245273221,0.1345,0.0325,0.1284115619415986,0.0332425068119891,strat_platt,iso
WR,00-0041525,Chris Bell,MIA,LV,2026_01_MIA_LV,2026,1,NA,NA,15,20,5.292151277257646,0.6996573022345663,-4.211921292771087,5.598861753953905,-5.805552171611416,6.904553175332669,0.134,0.033,0.12791085808838173,0.0332425068119891,strat_platt,iso
WR,00-0037091,Bo Melton,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,15,20,5.147204798209837,0.7890001448235086,-4.06183929256516,5.627618464073461,-5.635762495907513,6.917163020343946,0.1335,0.04,0.1274102473804629,0.043859649122807015,strat_platt,iso
WR,00-0040705,Chimere Dike,TEN,NYJ,2026_01_NYJ_TEN,2026,1,NA,NA,15,20,5.176379510643691,0.722331227481228,-4.140808894505742,5.57321924120466,-5.7187232282815295,6.866033804876313,0.133,0.0395,0.12690973018821797,0.043859649122807015,strat_platt,iso
WR,00-0038090,Skyy Moore,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,15,20,5.1978184378110015,0.8392073484561691,-4.032947513964835,5.69908739103778,-5.613786807291308,6.994298428475045,0.1325,0.041,0.12640930688425564,0.05199698568198945,strat_platt,iso
WR,00-0040134,Pat Bryant,DEN,KC,2026_01_DEN_KC,2026,1,NA,NA,15,20,5.166478733877509,0.881412804696147,-3.9775572367942846,5.728141243949276,-5.554118529196919,7.0198472356566475,0.1325,0.039,0.12640930688425564,0.043859649122807015,strat_platt,iso
WR,00-0041523,Caleb Douglas,MIA,LV,2026_01_MIA_LV,2026,1,NA,NA,15,20,5.292151277257646,0.6996573022345663,-4.211921292771087,5.598861753953905,-5.805552171611416,6.904553175332669,0.1325,0.033,0.12640930688425564,0.0332425068119891,strat_platt,iso
WR,00-0038519,Nikko Remigio,KC,DEN,2026_01_DEN_KC,2026,1,NA,NA,15,20,5.115865094276344,0.8795069492360232,-3.958076050093828,5.70490222846016,-5.5276980153260045,6.990922700341761,0.1315,0.039,0.12540874344292188,0.043859649122807015,strat_platt,iso
WR,00-0039355,Luke McCaffrey,WAS,PHI,2026_01_WAS_PHI,2026,1,NA,NA,15,20,5.152899559492415,0.9241127526607759,-3.929130734925574,5.765129065387329,-5.503833966227412,7.055312713073937,0.1315,0.033,0.12540874344292188,0.0332425068119891,strat_platt,iso
WR,00-0039365,Jacob Cowing,SF,LA,2026_01_SF_LA,2026,1,NA,NA,15,20,5.150378541675472,0.7989105142881074,-4.053268903633376,5.6388654381478815,-5.627626882539803,6.928766214125059,0.1315,0.0355,0.12540874344292188,0.043859649122807015,strat_platt,iso
WR,00-0040172,Jordan Watkins,SF,LA,2026_01_SF_LA,2026,1,NA,NA,15,20,5.150378541675472,0.7989105142881074,-4.053268903633376,5.6388654381478815,-5.627626882539803,6.928766214125059,0.1315,0.0385,0.12540874344292188,0.043859649122807015,strat_platt,iso
WR,00-0040138,Jaylin Noel,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,15,20,5.131314564330272,1.134149932105134,-3.70997365102515,5.966069316899832,-5.281717800827601,7.2538285340735715,0.131,0.0385,0.12490860406215021,0.043859649122807015,strat_platt,iso
WR,00-0040218,Jimmy Horn Jr.,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,15,20,5.075793333973454,1.0564490997167488,-3.764118411300139,5.864871759144917,-5.32821946160251,7.146368842732702,0.131,0.036,0.12490860406215021,0.043859649122807015,strat_platt,iso
WR,00-0040948,J. Michael Sturdivant,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,15,20,5.147204798209837,0.8006313959033714,-4.050208041485297,5.639249715153324,-5.62413124482765,6.928794271423809,0.131,0.0355,0.12490860406215021,0.043859649122807015,strat_platt,iso
WR,00-0035406,Lil'Jordan Humphrey,DEN,KC,2026_01_DEN_KC,2026,1,NA,NA,15,20,5.1345039685401925,0.8759578383550172,-3.969514635480535,5.70922271548386,-5.541696451878057,6.997340521039762,0.1305,0.0385,0.1244085600829107,0.043859649122807015,strat_platt,iso
WR,00-0039451,Isaiah Williams,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,15,20,5.215905866042544,0.8024873576024416,-4.077257043852436,5.669937818268997,-5.660558870054357,6.96716645469548,0.1295,0.033,0.12340875986797696,0.0332425068119891,strat_platt,iso
