position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0034960,Jakobi Meyers,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.898921863785106,1.5503447636171483,-4.12778293276402,7.071667648307661,-5.917968826916989,8.54722172250846,0.2845,0.1195,0.28013341634775657,0.14165716463125566,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0035659,Terry McLaurin,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,6.5772851271263,1.411035605423557,-4.140371012493773,6.809136888222135,-5.890604602068882,8.251760423764283,0.269,0.0965,0.26435855927711505,0.11653699231955623,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039894,Xavier Worthy,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,6.66121249766812,1.4092486977180314,-4.175533676666924,6.839804045981886,-5.936289891239195,8.291100816095128,0.267,0.097,0.2623250792088567,0.11708904502264131,strat_platt,strat_platt,2025-12-08T01:20:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039868,Troy Franklin,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,7.147955581119636,0.93353894786259,-4.840579515286534,6.548201758249506,-6.661029138229266,8.048700598500632,0.265,0.109,0.26029207176683566,0.13025639028700972,strat_platt,strat_platt,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0031381,Davante Adams,LA,ARI,2025_14_LA_ARI,2025,14,NA,Full Participation in Practice,15,20,6.963986091521956,1.2858756498766444,-4.417505183589407,6.831754291526597,-6.215652823622323,8.313870805197663,0.261,0.1095,0.2562274985348413,0.13080174688903334,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038563,Tre Tucker,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.6528989437204364,1.3371418789701757,-4.244344339567176,6.764492096654724,-6.004061350370383,8.214932306921092,0.254,0.0985,0.24911924675615318,0.11874351156292118,strat_platt,strat_platt,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0034827,DJ Moore,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,6.58734622566674,1.2267112196986085,-4.328708238085272,6.628714525447799,-6.080206985773884,8.072380862865991,0.249,0.079,0.24404574991427044,0.09702551233704813,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038544,Quentin Johnston,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,6.388310423693715,1.5869489741566931,-3.888475611897403,6.911166513266462,-5.614753776564168,8.334044878802429,0.2475,0.095,0.2425243398533428,0.11487912372950973,strat_platt,strat_platt,2025-12-09T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036407,Jerry Jeudy,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.602054502717916,1.3422585364208373,-4.219021464067243,6.749960542565585,-5.972367908997294,8.195149837572371,0.2455,0.0885,0.24049625983481895,0.10766454171476597,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0040130,Jayden Higgins,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,6.3018370458009025,1.142956544833451,-4.29730413831575,6.432981252748603,-6.012495915650326,7.846721704702742,0.24,0.0845,0.2349218407494754,0.10319915987857958,strat_platt,strat_platt,2025-12-08T01:20:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0037261,Khalil Shakir,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,6.537178549543329,0.9446503398660856,-4.590727632609108,6.327165617625246,-6.335907750950876,7.765623848272765,0.2385,0.0775,0.2334022706639847,0.09533472677711481,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039424,Devaughn Vele,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,5.90612134027996,1.7246178088288984,-3.5513847454073257,6.854920471968328,-5.214789630811419,8.225975770594088,0.2385,0.073,0.2334022706639847,0.09024337725875319,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0033921,Chris Godwin Jr.,TB,NO,2025_14_NO_TB,2025,14,NA,Limited Participation in Practice,15,20,6.190347883546325,1.4369404910837915,-3.9576061644113976,6.682513590910183,-5.658385337477969,8.084374507327283,0.2335,0.0745,0.22833933916741245,0.09194371670857034,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039901,Keon Coleman,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,6.08904075849164,1.341651931345663,-4.010977707742674,6.546465577647858,-5.698541388747602,7.937433673817731,0.2215,0.08,0.21620330286089165,0.09815099212430936,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0037664,Alec Pierce,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.438155037539376,0.9448057753405084,-4.550773885439531,6.288621795019482,-6.2834064916404255,7.7167377853884815,0.22,0.071,0.2146878433003256,0.08797110867130341,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036040,Juwan Johnson,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,6.0375669030445644,1.291937057616088,-4.039253751994126,6.47590392023394,-5.7200582524784505,7.861300786964451,0.2195,0.071,0.21418276856336738,0.08797110867130341,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036252,Michael Pittman,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.510281112126945,0.46534436259830553,-5.059254950499765,5.837378639952503,-6.801036800079965,7.273035860195048,0.219,0.067,0.21367773324797082,0.08340834076184298,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0033908,Cooper Kupp,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Limited Participation in Practice,15,20,5.969483793193686,1.3318156991964674,-3.970869958629925,6.488064596440647,-5.642687426176154,7.866053934651301,0.2145,0.066,0.20913420905683022,0.08226373206505201,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039890,Adonai Mitchell,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,6.543951042266384,0.8630914776379041,-4.674996761393013,6.248242176359375,-6.421031365793723,7.687404713967271,0.214,0.075,0.20862957453674733,0.09250977304153082,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0037614,John Metchie III,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,6.224735081503678,1.024300592914209,-4.384391849280064,6.283628835280522,-6.0896308705861415,7.6891657650444,0.2105,0.0745,0.20509828067818162,0.09194371670857034,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038619,Andrei Iosivas,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,15,20,5.569214157481741,1.4789913359836293,-3.6525290421192658,6.468801782644156,-5.2703819485082946,7.802311031754543,0.207,0.061,0.20156902594209217,0.07651608047813772,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0040170,Elic Ayomanor,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.759721619071427,0.20656717345274858,-5.4171081348887355,5.674941404593048,-7.1901264163735865,7.136345137815583,0.205,0.072,0.19955324116888087,0.08910798631516466,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036309,Darnell Mooney,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,6.150055803931091,0.9392956256074497,-4.438623347352345,6.168700226060263,-6.134160186269531,7.566240168025651,0.2005,0.0715,0.19502025474219536,0.08853973451374082,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039880,Malik Washington,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,5.6849642880704625,1.2183567564775621,-3.96330976810098,6.256928534499393,-5.5969726260914925,7.603469077496455,0.193,0.061,0.18747328394698318,0.07651608047813772,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0040705,Chimere Dike,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,Full Participation in Practice,15,20,5.9749283220026435,0.7900788882981324,-4.514892579430437,5.948550471469396,-6.187430711403814,7.327133814657458,0.183,0.0575,0.17742693979913793,0.07246716684455727,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0040134,Pat Bryant,DEN,LV,2025_14_DEN_LV,2025,14,NA,Limited Participation in Practice,15,20,5.809171548321733,1.0716270435690536,-4.163254312446425,6.161944094386521,-5.8136946093555535,7.522313379097992,0.1775,0.0525,0.17190976666837182,0.06664386095943013,strat_platt,strat_platt,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0030279,Keenan Allen,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,15,20,5.955115030431682,0.8699823717306397,-4.4266654765463995,6.020360197061537,-6.0965793586037496,7.396780512003223,0.176,0.0525,0.17040614402151735,0.06664386095943013,strat_platt,strat_platt,2025-12-09T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036550,Rashod Bateman,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,15,20,5.269330230612557,1.5791868192620124,-3.4198003824266565,6.440124070558694,-4.995868560537165,7.739192412581096,0.1745,0.0495,0.16890298421860644,0.06312631689093208,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0040735,Luther Burden III,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,5.514850894368471,1.0366616072129877,-4.071117471113724,6.003386383952763,-5.681485279907067,7.330726069170832,0.173,0.0505,0.16740029167078363,0.06430087600412557,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036415,Van Jefferson,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.645540414744566,0.7769219006101433,-4.387726089263469,5.798945120699733,-6.016023386210447,7.141063119935268,0.1675,0.0475,0.16189448947821158,0.06077087465123295,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0034775,Christian Kirk,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.712936387130246,0.5179554997644863,-4.675748338191507,5.568232173726482,-6.313206290227817,6.917900808895168,0.1475,0.043,0.14193058593869298,0.055438764080260744,strat_platt,strat_platt,2025-12-08T01:20:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,15,20,5.0357236854435685,1.1765658082698798,-3.7163985155491996,5.934408065374163,-5.259040065980902,7.205924633684488,0.141,0.043,0.13546305712584358,0.055438764080260744,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038997,Josh Downs,IND,JAX,2025_14_IND_JAX,2025,14,NA,Full Participation in Practice,15,20,5.912554515560865,-0.058242905701433985,-5.336961451711413,5.074700745513101,-7.0012226282068655,6.446461838890502,0.1375,0.042,0.1319850525864708,0.054247448835358814,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0032211,Tyler Lockett,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.055074173485826,1.134636624244984,-3.767207186155276,5.901113155723939,-5.312648238900933,7.174937203418714,0.135,0.036,0.12950275477999865,0.04704635481244964,strat_platt,strat_platt,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0037545,Rashid Shaheed,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,NA,15,20,5.395723143309963,0.35701629131142915,-4.698302586313982,5.272729586422823,-6.29213087427905,6.586436633028779,0.1305,0.043,0.12503890744420593,0.055438764080260744,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0035406,Lil'Jordan Humphrey,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.128365696876174,0.4783015361342908,-4.457012589635667,5.2773240806813035,-6.013006079672559,6.559845935619832,0.1285,0.037,0.123056784665151,0.04825317439867865,strat_platt,strat_platt,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038979,Cedric Tillman,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.15699057193487,0.7950552355450121,-4.153262585609659,5.60672237083607,-5.713355848193832,6.892623448069442,0.119,0.034,0.11365753189060024,0.044624205507255356,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0035359,David Sills,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,5.040896029169385,0.25431251874945104,-4.641027031812056,5.014464409322819,-6.184417437788593,6.286598219034597,0.111,0.028,0.10576371539741226,0.03728369086254895,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0037291,Jalen Nailor,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,4.97592388947082,0.9197607153506837,-3.945648590790783,5.650808902679394,-5.47960266418828,6.915164850311042,0.134,0.034,0.10115063746825396,0.027957610433497468,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,4.892656682913737,0.9442848495826165,-3.8824634757150953,5.637739701627012,-5.40422861179709,6.892048962948144,0.1215,0.0305,0.09985542552523034,0.027230427330783354,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0033375,Tim Patrick,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,4.7218077494990585,1.2533238115010852,-3.4929980432442083,5.868573216936915,-4.98940652290736,7.101982348383749,0.12,0.027,0.09969345985211121,0.02643921499840787,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0040669,Isaac TeSlaa,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.87138763224219,0.7732316318807482,-4.043585952707719,5.457029986418965,-5.56222014970437,6.708758582827841,0.1155,0.027,0.09919828542339788,0.02643921499840787,strat_platt,strat_platt,2025-12-05T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0037741,Jahan Dotson,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,4.857913292363156,0.4864717075088768,-4.3240427346708135,5.164140984596224,-5.8406896926984935,6.4142316066658704,0.1085,0.0275,0.09839823414493369,0.02655669937335264,strat_platt,strat_platt,2025-12-09T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0040259,Gage Larvadain,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,4.547019073350616,0.8670477086248537,-3.7953888359982453,5.400728345756615,-5.26535016495658,6.612338511464216,0.1075,0.0245,0.0982807603774893,0.025826428556427906,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038104,Tyquan Thornton,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,4.532914738218926,0.5103465075554944,-4.145247464251731,5.0373735335149465,-5.613051483971933,6.247205545095631,0.0985,0.019,0.09718381147896547,0.02429399570600505,strat_platt,strat_platt,2025-12-08T01:20:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.733934282091419,0.42907537607742086,-4.3230050779702385,5.049924353733542,-5.821229114414149,6.284829951113628,0.0955,0.027,0.09680091860371055,0.02643921499840787,strat_platt,strat_platt,2025-12-05T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038640,Jalen Brooks,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.49886106265667,0.7351097773039106,-3.903916990910301,5.246027112670857,-5.3664977441307595,6.451553866239228,0.0925,0.0195,0.09640851769050988,0.024446037126579615,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039451,Isaiah Williams,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,4.675126345502706,0.3613225504809656,-4.362758317978848,4.954945167453696,-5.8521547151300695,6.182574615934136,0.0915,0.024,0.09627550113636955,0.025698371804154713,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038953,Dylan Drummond,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.925156330561195,-0.12178185423748811,-4.963660740706118,4.586385719696633,-6.490196202259316,5.844626904069604,0.086,0.018,0.09552271983471128,0.023980716433486416,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0040729,Jack Bech,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,4.465585949891131,0.5162050791859859,-4.106569265803639,5.011318811485187,-5.564025995691372,6.2126221078530515,0.085,0.0235,0.09538178184982464,0.025568323328846544,strat_platt,strat_platt,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0035876,Andre Baccellia,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.334860295269871,0.7362421137993356,-3.82205602945405,5.16866019231972,-5.259184863769736,6.3532082962635865,0.08,0.0225,0.09465661713715112,0.025301942613358244,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
QB,00-0039910,Jayden Daniels,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,Full Participation in Practice,20,25,8.502885471653649,2.8909305800292415,-10.55850391039034,16.340365070448826,-13.939066643692236,19.72092780375072,0.497,0.263,0.5024401385731369,0.25221943792018925,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0036389,Jalen Hurts,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,20,25,7.320973351440192,2.091455724571235,-11.357978765848348,15.540890214990817,-14.738541499150243,18.92145294829271,0.409,0.196,0.43117285048563797,0.18621000823369782,platt_vol_vegas,platt,2025-12-09T01:15:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0034857,Josh Allen,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,20,25,4.967942908897233,5.213975952592804,-8.235458537826778,18.66341044301239,-11.616021271128673,22.04397317631428,0.4485,0.2405,0.39383862658241386,0.22996634102848015,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0034796,Lamar Jackson,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,20,25,5.284114191871157,2.8270421154433545,-10.622392374976227,16.276476605862936,-14.002955108278123,19.657039339164832,0.374,0.1875,0.36637060008957584,0.17789384986801898,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0039732,Bo Nix,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,20,25,4.261693784778409,3.9766056513316332,-9.47282883908795,17.426040141751216,-12.853391572389844,20.80660287505311,0.4115,0.2345,0.3605407552724268,0.22404625002416118,platt_vol_vegas,platt,2025-12-07T21:05:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0033873,Patrick Mahomes,KC,HOU,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,20,25,2.3937597169339386,2.7163194204704952,-10.733115069949086,16.16575391089008,-14.113677803250983,19.546316644191972,0.3425,0.1775,0.2895095158031996,0.16812856487970754,platt_vol_vegas,platt,2025-12-08T01:20:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0036971,Trevor Lawrence,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,20,25,3.6986156525977707,1.4152219457052322,-12.03421254471435,14.864656436124815,-15.414775278016245,18.24521916942671,0.284,0.1245,0.2890556222241271,0.11673836984294837,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0034855,Baker Mayfield,TB,NO,2025_14_NO_TB,2025,14,NA,Full Participation in Practice,20,25,2.9584885782302828,2.0827324589410154,-11.366702031478567,15.532166949360597,-14.747264764780462,18.912729682662494,0.299,0.127,0.28130965223689847,0.1191473433906277,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0030565,Geno Smith,LV,DEN,2025_14_DEN_LV,2025,14,NA,Full Participation in Practice,20,25,2.929464223326222,0.08899242121766271,-13.36044206920192,13.538426911637245,-16.741004802503817,16.91898964493914,0.289,0.1285,0.27609619518303763,0.12059350171680891,platt_vol_vegas,platt,2025-12-07T21:05:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0039918,Caleb Williams,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,20,25,3.048783840077248,0.49697281015318795,-12.952461680266394,13.946407300572771,-16.33302441356829,17.326970033874666,0.2765,0.117,0.2725541934205894,0.10952132725270648,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0039163,C.J. Stroud,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,20,25,2.325091050899377,3.0304166203843343,-10.419017870035248,16.479851110803917,-13.799580603337143,19.86041384410581,0.3055,0.1545,0.2718000460044843,0.14574808019597077,platt_vol_vegas,platt,2025-12-08T01:20:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0036355,Justin Herbert,LAC,PHI,2025_14_PHI_LAC,2025,14,Questionable,Limited Participation in Practice,20,25,3.797139954870455,-0.04546627348400145,-13.494900763903583,13.403968216935581,-16.87546349720548,16.784530950237475,0.2335,0.091,0.26566672648395256,0.08462537318270287,platt_vol_vegas,platt,2025-12-09T01:15:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0040743,Tyler Shough,NO,TB,2025_14_NO_TB,2025,14,NA,NA,20,25,3.73761974146295,-1.8356751561160087,-15.285109646535592,11.613759334303573,-18.665672379837485,14.994322067605468,0.2265,0.0915,0.26085887410920483,0.08510220905255811,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0033077,Dak Prescott,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,20,25,1.886399401180602,0.8807328570815313,-12.568701633338051,14.330167347501114,-15.949264366639946,17.71073008080301,0.288,0.1395,0.2556246941005675,0.13121595977655293,platt_vol_vegas,platt,2025-12-05T01:15:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0033106,Jared Goff,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,20,25,1.3782894885940156,2.558824119451906,-10.890610370967677,16.00825860987149,-14.271173104269572,19.388821343173383,0.2915,0.1375,0.24774710892423013,0.12928237854166202,platt_vol_vegas,platt,2025-12-05T01:15:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0033119,Jacoby Brissett,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,20,25,2.062966285722367,-1.1387341848289847,-14.588168675248568,12.310700305590597,-17.96873140855046,15.691263038892492,0.2595,0.1085,0.2459770269347844,0.10136055308931285,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0034869,Sam Darnold,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,NA,20,25,2.0914887196573555,1.7660148550237307,-11.683419635395852,15.215449345443313,-15.063982368697747,18.596012078745208,0.257,0.111,0.2453383859530386,0.10375868220919378,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0040676,Cam Ward,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,20,25,3.3409236006739977,-3.888264166378378,-17.33769865679796,9.561170324041203,-20.718261390099855,12.9417330573431,0.2105,0.09,0.24500598422090042,0.08367194329188447,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0036264,Jordan Love,GB,CHI,2025_14_CHI_GB,2025,14,NA,Full Participation in Practice,20,25,1.6681479746882013,2.1540038572148617,-11.29543063320472,15.603438347634444,-14.675993366506615,18.984001080936338,0.251,0.0995,0.23497344474340864,0.09274229721929776,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0039923,J.J. McCarthy,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,Full Participation in Practice,20,25,3.2928477271424446,-1.5419812470420255,-14.991415737461608,11.907453243377557,-18.3719784707635,15.288015976679452,0.193,0.078,0.23465066408761395,0.0722568435565755,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
QB,00-0036442,Joe Burrow,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,20,25,1.7683364704690234,0.006299434643198598,-13.443135055776384,13.45573392506278,-16.823697789078278,16.836296658364677,0.24,0.1105,0.23164701435304635,0.1032789146656592,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
