position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0038979,Cedric Tillman,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.177508589387814,0.3567187449156947,-4.506896650860673,5.208080835032292,-6.084965193914064,6.501021745233444,0.1055,0.0325,0.09953721058051988,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0037741,Jahan Dotson,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,4.714086121240996,0.4987630383447549,-4.164736527101383,5.1505134663757035,-5.677874669390483,6.390255691492191,0.109,0.023,0.09950817655862386,0.0332425068119891,strat_platt,iso,2025-12-09T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038104,Tyquan Thornton,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,4.548589085309858,0.8680727664069654,-3.721342802789586,5.4459258440837495,-5.21044334865881,6.665973619341916,0.102,0.0255,0.0954804378368587,0.0332425068119891,strat_platt,iso,2025-12-08T01:20:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.620085500869749,0.8337295154690135,-3.787870598137683,5.4436860523902615,-5.287413872918051,6.672289749685397,0.102,0.029,0.0954804378368587,0.0332425068119891,strat_platt,iso,2025-12-05T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0032211,Tyler Lockett,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.144775879884249,0.11703160697989722,-4.7327820130908735,4.954626693337816,-6.306372375550834,6.243898546882333,0.1005,0.028,0.09459656333409507,0.0332425068119891,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0035359,David Sills,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.953844690506117,0.33585705692929446,-4.432466946959247,5.092167830586842,-5.9796168552676825,6.35977652823912,0.0965,0.0175,0.09225142605093756,0.01603206412825651,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0040259,Gage Larvadain,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,4.5590441716170815,0.4565548049778996,-4.1375845279306525,5.039119745400857,-5.628217765493632,6.260423283472562,0.089,0.023,0.08774625248726801,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038640,Jalen Brooks,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.680856919541011,0.4915369666236438,-4.157204293152891,5.1285662707963935,-5.665553895224318,6.36438515584326,0.08,0.019,0.08216321062364514,0.01603206412825651,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039451,Isaiah Williams,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,4.631984371619135,0.11511920837039581,-4.511810507926408,4.730391920676034,-6.013083047393192,5.960412436693954,0.0775,0.017,0.08057389327159603,0.01603206412825651,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0035876,Andre Baccellia,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.4788387945016215,0.326141688081362,-4.231605169754004,4.8724058399820835,-5.71043035601286,6.084034821984561,0.0715,0.0145,0.07668300542284916,0.01603206412825651,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038953,Dylan Drummond,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.7147417217602845,0.0886728515553391,-4.575117311574899,4.7407131451437765,-6.088349742377098,5.980532622592863,0.0695,0.02,0.0753602266997075,0.01603206412825651,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0040729,Jack Bech,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,4.589611376463497,-0.23983551095426175,-4.847751368544662,4.356471245820605,-6.3428545936506335,5.581437127830324,0.0525,0.013,0.06348452238926865,0.01603206412825651,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
