position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
QB,00-0026498,Matthew Stafford,1.290151063040745,boom,0.09896421186059405,0.10186588822123178,-0.002901676360637734
QB,00-0023459,Aaron Rodgers,1.2397377850257245,boom,0.08748758575160057,0.0741045438058908,0.013383041945709773
QB,00-0036212,Tua Tagovailoa,1.211204888724618,boom,0.06988501674435874,0.07505603132590385,-0.005171014581545119
QB,00-0029604,Kirk Cousins,1.101419671358018,boom,0.04911852810601867,0.0684052542511565,-0.01928672614513783
QB,00-0040668,Shedeur Sanders,1.9404455670118406,boom,0.02951054563355397,0.03879838395767088,-0.00928783832411691
QB,00-0040494,Max Brosmer,1.6455577995834532,boom,0.014317108446621887,0.01582936241496924,-0.0015122539683473518
RB,00-0033280,Christian McCaffrey,22.537561476292577,boom,0.3855,0.353,0.03250000000000003
RB,00-0036223,Jonathan Taylor,23.76555267688233,boom,0.3775,0.3655,0.01200000000000001
RB,00-0040122,Ashton Jeanty,22.830036803203004,boom,0.367,0.3375,0.02949999999999997
RB,00-0034844,Saquon Barkley,21.34864452858286,boom,0.32,0.318,0.0020000000000000018
RB,00-0038542,Bijan Robinson,20.651485790960564,boom,0.307,0.282,0.025000000000000022
RB,00-0039040,De'Von Achane,19.817714435439886,boom,0.268,0.256,0.01200000000000001
RB,00-0038597,Chase Brown,20.31158032237544,boom,0.2865,0.295,-0.008500000000000008
RB,00-0032764,Derrick Henry,19.218205495181394,boom,0.2595,0.2385,0.02100000000000002
RB,00-0040734,TreVeyon Henderson,19.11523347518491,boom,0.2525,0.2505,0.0020000000000000018
RB,00-0038120,Breece Hall,19.02199087695828,boom,0.244,0.2675,-0.02350000000000002
RB,00-0039139,Jahmyr Gibbs,18.954813937277457,boom,0.248,0.266,-0.018000000000000016
RB,00-0037248,James Cook,19.010571298449932,boom,0.228,0.249,-0.02099999999999999
RB,00-0036139,Rico Dowdle,18.88391726040952,boom,0.2095,0.2015,0.00799999999999998
RB,00-0033923,Kareem Hunt,17.70270141256955,boom,0.2175,0.2135,0.0040000000000000036
RB,00-0037840,Kyren Williams,18.03122094507128,boom,0.1995,0.1815,0.018000000000000016
RB,00-0039361,Bucky Irving,18.086303633770104,boom,0.1945,0.222,-0.027499999999999997
RB,00-0040784,Quinshon Judkins,18.198644292175686,boom,0.1965,0.1925,0.0040000000000000036
