position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0038618,Xavier Hutchinson,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,15,20,5.145277855406283,0.48445330578249024,-4.45854827958228,5.290951016239037,-6.016965452647167,6.57547058291142,0.1165,0.0275,0.111188550910074,0.03666652322169184,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0035544,Tom Kennedy,DET,GB,2025_13_GB_DET,2025,13,NA,NA,15,20,5.012258202676395,0.2361347592313394,-4.646037632706136,4.983483109954141,-6.185276729854264,6.25219521878277,0.116,0.0335,0.11069498752801722,0.044016839548033974,strat_platt,strat_platt,2025-11-27T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0035359,David Sills,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,4.9347999449623865,0.9078999586950784,-3.9384584821871753,5.620423381532161,-5.466406246448619,6.879828651166871,0.1315,0.0415,0.10089892569362564,0.02934923565613939,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,4.9185561126618325,0.783583588127497,-4.055226765492496,5.488767368539257,-5.58079478768626,6.746211144613449,0.13,0.028,0.1007462155602255,0.026672620601773576,strat_platt,strat_platt,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0037742,Treylon Burks,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,15,20,4.945817948915953,1.068515046374257,-3.7829557210114944,5.786009615833449,-5.3125152867825625,7.046743406875962,0.126,0.029,0.10033256078307456,0.0268999687286108,strat_platt,strat_platt,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0040735,Luther Burden III,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,4.929963973887634,0.5822828914049323,-4.261829770519996,5.2926225537818645,-5.78906949121043,6.551444221132964,0.1245,0.03,0.10017494109148987,0.02712162667275534,strat_platt,strat_platt,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0037741,Jahan Dotson,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,4.761177280720677,1.093763793837903,-3.671225407597108,5.727165036285092,-5.173519281621238,6.965425182174606,0.124,0.0335,0.10012208864817879,0.027857181621562154,strat_platt,strat_platt,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,15,20,4.760220975147575,0.5169943927693567,-4.24754233600313,5.149955657850788,-5.74969355557825,6.388098221340549,0.1095,0.0345,0.09851488435764094,0.02805696852410383,strat_platt,strat_platt,2025-11-27T21:30:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0038839,Mitchell Tinsley,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,15,20,4.700933288050361,0.756935287720175,-3.979455492118051,5.36252787068107,-5.472732927330805,6.5933562503688945,0.102,0.0295,0.09761924013998925,0.02701148737663836,strat_platt,strat_platt,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0040727,Tre Harris,LAC,LV,2025_13_LV_LAC,2025,13,NA,Full Participation in Practice,15,20,4.773000842227733,0.465527390726786,-4.305052133935891,5.104364576361621,-5.809108511080954,6.344077458902327,0.102,0.0225,0.09761924013998925,0.025301942613358244,strat_platt,strat_platt,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0038953,Dylan Drummond,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,4.7427708738146475,0.5673792086920266,-4.188892633448379,5.192303826811438,-5.688438120243843,6.428298624735701,0.101,0.0235,0.09749602744121372,0.025568323328846544,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0038621,DeMario Douglas,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,4.637761826051826,0.7760810053135652,-3.9301133254776817,5.3523110317990685,-5.413870499782626,6.575292371793498,0.1,0.025,0.09737186764546356,0.02595256531870309,strat_platt,strat_platt,2025-12-02T01:15:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0039623,Mason Tipton,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,15,20,4.5693388099688015,0.7767061682861593,-3.8965357390612683,5.320893771741562,-5.369903755745668,6.535311887154356,0.0985,0.025,0.09718381147896547,0.02595256531870309,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0040259,Gage Larvadain,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,15,20,4.469380540190325,0.5831171536473797,-4.0415137854518175,5.080036209125785,-5.499555857685451,6.281821971748198,0.095,0.0225,0.09673619445024009,0.025301942613358244,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0036841,Austin Trammell,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,15,20,4.440847815986975,0.7196518608200536,-3.8909983186617114,5.202976243520972,-5.344632571981265,6.401128877774844,0.0825,0.02,0.0950235810496983,0.024595197826996193,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0038359,Xavier Smith,LA,CAR,2025_13_LA_CAR,2025,13,NA,Full Participation in Practice,15,20,4.524349188771124,0.21783309331790712,-4.433599910557833,4.740814058904814,-5.900092070718815,5.949564775116281,0.0805,0.0195,0.09473073599590576,0.024446037126579615,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
WR,00-0040729,Jack Bech,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,15,20,4.37736036254257,0.12462353877296643,-4.454747487124786,4.577532559979422,-5.898520127158884,5.7675567961104655,0.0675,0.0135,0.092669672804649,0.022383454189639742,strat_platt,strat_platt,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
