player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,fold,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0038040,2024,3,10,-0.2893804558669217,-2.893804558669217,-0.091472585510423,-0.24972328890230616,0.10470894775991728,-0.4311853495384303,0.2861710083960414,-0.5643470064482823,0.4193326653058934,16.820530688298785,13.328018870091627,20.313042506505944,10.22181169051175,23.41924968608582,8.288176747740032,25.352884628857534,171,0.5595503470430899,-1.538617431716105,-4.09721081240613,1.01997594897392,-6.761278524375578,3.684043660943368,-8.58765685530339,5.510421991871181,-0.25,0.3455,0.163,0.3582129625287288,0.13501839698848042,RB,NA,NA,NA,3.4000000000000004,FALSE,FALSE
00-0038120,2024,3,21,-0.02115820347708428,-0.4443222730187699,-0.06606597996591361,-0.2518964367308029,0.10253579993142052,-0.43335849736692705,0.28399786056754467,-0.566520154276779,0.4171595174773967,19.996328414765696,16.503816596558536,23.488840232972855,13.39760941697866,26.59504741255273,11.463974474206942,28.52868235532445,171,0.5595503470430899,-1.3210770324417396,-4.172042292157347,1.5298882272738676,-7.140534493253641,4.498380428370162,-9.17561408498162,6.533460020098142,0.75,0.494,0.262,0.5163567037619429,0.25205779737627304,RB,NA,NA,NA,18.3,TRUE,FALSE
00-0038542,2024,3,18,-0.35450055006044245,-6.381009901087964,-0.09537967730653484,-0.26579022470219754,0.08864201196002593,-0.4472522853383217,0.27010407259615005,-0.5804139422481737,0.4032657295060021,21.75415150965683,18.261639691449673,25.246663327863985,15.155432511869794,28.352870507443864,13.221797569098076,30.286505450215586,171,0.5595503470430899,-2.0749039510685363,-5.056411266940595,0.9066033648035224,-8.160826932658185,4.011019030521114,-10.289090218379236,6.139282316242161,-1.5,0.526,0.271,0.5515150226314419,0.28567204502220933,RB,NA,NA,NA,13.2,FALSE,FALSE
00-0038597,2024,3,10,0.21921141031198205,2.1921141031198204,-0.00346610666359404,-0.21582673713496348,0.13860549952725998,-0.3972887977710876,0.3200675601633841,-0.5304504546809397,0.45322921707323616,9.595365661162711,6.102853842955556,13.08787747936987,2.996646663375679,16.19408465894975,1.06301172060396,18.127719601721463,171,0.5595503470430899,-0.03325856085777758,-1.9021975130674555,1.8356803913519004,-3.848180784892007,3.781663663176452,-5.18226912808241,5.115752006366854,4.5,0.1475,0.043,0.13848538472379401,0.028748977182527887,RB,NA,NA,NA,8.9,FALSE,FALSE
00-0038794,2024,3,6,0.199096769579531,1.194580617477186,-0.09359712495732746,-0.24989617117618892,0.10453606548603452,-0.43135823181231303,0.2859981261221587,-0.5645198887221651,0.41915978303201074,10.455691952312351,6.963180134105196,13.94820377051951,3.856972954525319,17.05441095009939,1.9233380117536,18.988045892871103,171,0.5595503470430899,-0.9786227061759024,-2.924183240563185,0.9669378282113796,-4.949946709061394,2.992701296709589,-6.338729165988948,4.381483753637143,-3.75,0.115,0.0335,0.1315395367631091,0.02720184153629185,RB,NA,NA,NA,8.4,FALSE,FALSE
00-0038797,2024,3,14,0.2050620580100388,2.870868812140543,-0.07977070552917015,-0.25194509303177887,0.1024871436304446,-0.433407153667903,0.2839492042665687,-0.5665688105777551,0.4171108611764208,9.013650842737274,5.521139024530116,12.506162660944431,2.4149318449502397,15.612369840524307,0.4812969021785207,17.546004783296027,171,0.5595503470430899,-0.7190252871187515,-2.5330692330413345,1.0950186588038315,-4.421894530917572,2.9838439566800687,-5.716797651979457,4.278747077741954,-4.25,0.081,0.019,0.09975895442115827,0.017825761547225254,RB,NA,NA,NA,16.5,TRUE,FALSE
00-0039021,2024,3,13,0.31202992078928776,4.056388970260741,-0.07859075504384602,-0.22449586376439343,0.12993637289783,-0.4059579244005176,0.31139843353395413,-0.5391195813103696,0.4445600904438062,9.023286685528484,5.530774867321325,12.51579850373564,2.4245676877414484,15.622005683315518,0.4909327449697294,17.555640626087236,171,0.5595503470430899,-0.7091469135927663,-2.522205223817381,1.1039113966318483,-4.410004254581954,2.9917104273964217,-5.704203807935682,4.285909980750149,-0.75,0.0865,0.0215,0.10023616290393521,0.017941067815738024,RB,NA,NA,NA,10.2,FALSE,FALSE
00-0039032,2024,3,6,0.22506869579471336,1.3504121747682802,-0.06259532831976088,-0.2307627223064372,0.12366951435578626,-0.4122247829425613,0.3051315749919104,-0.5453864398524134,0.4382932319017625,9.93053584268379,6.438024024476633,13.423047660890948,3.331816844896756,16.529254840470823,1.398181902125037,18.462889783242545,171,0.5595503470430899,-0.6216051514639451,-2.511866949682804,1.2686566467549143,-4.480052071167827,3.2368417682399366,-5.829361114997414,4.586150812069523,-1.75,0.1275,0.03,0.1278312077092987,0.025775010225720808,RB,NA,NA,NA,10.100000000000001,FALSE,FALSE
00-0039040,2024,3,16,-0.35595938173173636,-5.695350107707782,-0.05723534302561018,-0.22104666025931335,0.1333855764029101,-0.4025087208954375,0.31484763703903423,-0.5356703778052895,0.4480092939488863,17.36688324346678,13.874371425259625,20.859395061673936,10.768164245679746,23.965602241253816,8.834529302908027,25.899237184025537,171,0.5595503470430899,-0.9939995197255428,-3.617690696992602,1.6296916575415166,-6.349539768552084,4.361540729100998,-8.222386290149327,6.234387250698241,1.5,0.393,0.171,0.4144750140586108,0.17133458080190136,RB,NA,NA,NA,8.8,FALSE,FALSE
00-0039139,2024,3,16,0.0526962910698785,0.843140657118056,-0.02446331337352477,-0.23680972409066903,0.1176225125715544,-0.4182717847267931,0.29908457320767856,-0.5514334416366452,0.4322462301175306,15.419361265359727,11.92684944715257,18.911873083566885,8.820642267572694,22.01808026314676,6.887007324800974,23.95171520591848,171,0.5595503470430899,-0.3772086666540844,-2.831967669629638,2.0775503363214693,-5.387920581041383,4.6335032477332145,-7.140179726445493,6.385762393137324,5.25,0.345,0.1505,0.35906117714338037,0.13312967447792368,RB,NA,NA,NA,16.3,TRUE,FALSE
00-0039165,2024,3,22,-0.15383502227281295,-3.384370490001885,-0.10856937527281448,-0.26297912140727797,0.09145311525494552,-0.4444411820434021,0.2729151758910696,-0.5776028389532541,0.40607683280092166,18.099863697729827,14.60735187952267,21.592375515936983,11.501144699942792,24.698582695516865,9.567509757171074,26.63221763828858,171,0.5595503470430899,-1.965090894185621,-4.66338050570292,0.7331987173316774,-7.472903224645927,3.5427214362746846,-9.39899969399338,5.468817905622137,0.5,0.3765,0.1615,0.3933824128141876,0.15974365641429847,RB,NA,NA,NA,25.700000000000003,TRUE,TRUE
00-0039325,2024,3,19,-0.02269785942840635,-0.43125932913972065,-0.0701311920879173,-0.2502778020307904,0.10415443463143306,-0.43173986266691455,0.28561649526755717,-0.5649015195767666,0.4187781521774092,9.385233952451571,5.892722134244414,12.877745770658729,2.786514954664537,15.983952950238606,0.8528800118928181,17.917587893010325,171,0.5595503470430899,-0.6581976451094244,-2.5224613039646866,1.206066013745838,-4.46357655019225,3.1471812599734013,-5.794327569625906,4.477932279407057,3,0.12,0.0355,0.1118162502877287,0.021190417455613498,RB,NA,NA,NA,8.4,FALSE,FALSE
00-0039361,2024,3,12,0.35848150242478977,4.301778029097477,-0.07849623914975673,-0.23280482590640583,0.1216274107558176,-0.41426688654253,0.30308947139194176,-0.547428543452382,0.4362511283017938,11.803882609981756,8.3113707917746,15.296394428188917,5.205163612194723,18.40260160776879,3.271528669423004,20.336236550540512,171,0.5595503470430899,-0.9265603922487826,-3.031083086891348,1.1779623023937829,-5.222361702015476,3.3692409175179105,-6.724614727232167,4.871493942734604,1.25,0.1715,0.063,0.17909016017109955,0.04393880747576384,RB,NA,NA,NA,11.4,FALSE,FALSE
00-0039363,2024,3,5,-0.02581540350802242,-0.12907701754011214,-0.07447756884064376,-0.24492654238747671,0.10950569427474673,-0.4263886030236009,0.29096775491087085,-0.559550259933453,0.4241294118207229,8.183680434498532,4.691168616291375,11.67619225270569,1.584961436711498,14.782399432285564,-0.3486735060602211,16.716034375057284,171,0.5595503470430899,-0.6095006229301938,-2.30105831537376,1.0820570695133722,-4.062348040182286,2.8433467943218984,-5.269817870405953,4.050816624545567,3.5,0.08,0.0205,0.08172609760335858,0.013081333530745629,RB,NA,NA,NA,1.9000000000000001,FALSE,FALSE
00-0039384,2024,3,7,0.04511818811962647,0.3158273168373853,-0.0828933281762371,-0.2375561319302581,0.11687610473196536,-0.41901819256638223,0.2983381653680895,-0.5521798494762342,0.43149982227794154,8.295401437299628,4.80288961909247,11.787913255506783,1.6966824395125937,14.894120435086665,-0.2369525032591255,16.82775537785838,171,0.5595503470430899,-0.687633433695707,-2.400929376220423,1.0256625088290092,-4.184853479196648,2.8095866118052344,-5.407840534314329,4.032573666922915,-5.75,0.0615,0.017,0.08253735220268381,0.013336076790691471,RB,NA,NA,NA,6,FALSE,FALSE
00-0039794,2024,3,14,0.05158285535123598,0.7221599749173038,-0.02546324960766624,-0.20678981482424688,0.14764242183797657,-0.388251875460371,0.32910448247410073,-0.521413532370223,0.4622661393839528,9.85388306391147,6.361371245704312,13.346394882118627,3.255164066124435,16.452602061698503,1.3215291233527164,18.386237004470225,171,0.5595503470430899,-0.2509118840611328,-2.157716243729782,1.6558924756075162,-4.143125869961929,3.641302101839663,-5.504243345720543,5.0024195775982765,0.75,0.1315,0.041,0.13917856999401992,0.029213201755957527,RB,NA,NA,NA,9.8,FALSE,FALSE
00-0039875,2024,3,8,-0.14827339309704257,-1.1861871447763406,-0.05080367454377317,-0.24965239615614687,0.10477984050607655,-0.431114456792271,0.2862419011422007,-0.564276113702123,0.4194035580520528,9.829591702136645,6.337079883929485,13.3221035203438,3.2308727043496086,16.428310699923678,1.2972377615778896,18.361945642695396,171,0.5595503470430899,-0.49937937773352337,-2.387211203851176,1.3884524483841296,-4.352866181130922,3.354107425663876,-5.700440659232365,4.7016819037653175,2.75,0.1305,0.0425,0.129199239344178,0.02615319145531263,RB,NA,NA,NA,9.3,FALSE,FALSE
00-0030578,2024,4,8,0.1191945289974683,0.9535562319797464,-0.12019189811856525,-0.28089239350011896,0.07188457695597607,-0.4670531860829463,0.2580453695388034,-0.5941679568713039,0.385160140327161,8.885800822911115,5.392029455108534,12.379572190713697,2.3311114878307375,15.440490157991492,0.24008135866208136,17.53152028716015,172,0.5794416043543469,-1.068001267209196,-2.8779610722654536,0.7419585378470619,-4.7303892647245105,2.5943867303061197,-5.974008979942822,3.8380064455244303,-3,0.079,0.0145,0.08623808514650105,0.014381350352048775,RB,NA,NA,NA,8.2,FALSE,FALSE
00-0032764,2024,4,27,0.3084910976025707,8.329259635269409,-0.04933899519775023,-0.24109022159833737,0.11168674885775769,-0.42725101418116473,0.297847541440585,-0.5543657849695223,0.42496231222894265,18.64575232208179,15.15198095427921,22.13952368988437,12.091062987001411,25.20044165716217,10.000032857832757,27.291471786330824,172,0.5794416043543469,-0.9199626842776336,-3.6651691478822266,1.8252437793269591,-6.4747883632348655,4.634862994679597,-8.361014162805755,6.521088794250489,1,0.4545,0.2275,0.47790822797825816,0.21779183314350142,RB,NA,NA,NA,35.900000000000006,TRUE,TRUE
00-0033045,2024,4,6,-0.3526208535186015,-2.115725121111609,-0.06485114920280498,-0.2572732102002345,0.09550376025586052,-0.4434340027830619,0.28166455283868785,-0.5705487735714194,0.4087793236270455,12.910036614906256,9.416265247103674,16.403807982708837,6.355347279825878,19.464725949986633,4.264317150657222,21.555756079155287,172,0.5794416043543469,-0.8372307107269609,-3.0914607095379423,1.4169992880840203,-5.398583326525901,3.7241219050719785,-6.947460191816704,5.272998770362782,2.5,0.217,0.075,0.2252053057459271,0.06289325124875399,RB,NA,NA,NA,3.4000000000000004,FALSE,FALSE
00-0033293,2024,4,27,-0.15601855260104425,-4.2125009202281944,-0.05201916827340499,-0.2181372983277011,0.13463967212839392,-0.4042980909105284,0.3208004647112213,-0.531412861698886,0.4479152354995789,17.255576572609037,13.761805204806455,20.749347940411617,10.70088723752866,23.810265907689413,8.609857108360004,25.90129603685807,172,0.5794416043543469,-0.8976207413851744,-3.5223018795069407,1.7270603967365918,-6.208567797064796,4.413326314294447,-8.011980889671243,6.216739406900894,-2,0.37,0.1665,0.41447621199327495,0.17029805417423569,RB,NA,NA,NA,17.9,TRUE,FALSE
00-0033526,2024,4,5,0.34483509078854696,1.7241754539427347,-0.07703334059141269,-0.24610658360355817,0.1066703868525369,-0.4322673761863855,0.29283117943536424,-0.5593821469747431,0.41994595022372183,9.942947746783602,6.449176378981021,13.436719114586182,3.388258411703225,16.497637081863978,1.297228282534569,18.588667211032636,172,0.5794416043543469,-0.7659384802606006,-2.7073730227839716,1.17549606226277,-4.694360838942884,3.162483878421682,-6.028316579917398,4.496439619396196,1,0.128,0.0415,0.12365875820483903,0.02465623907468874,RB,NA,NA,NA,7.4,FALSE,FALSE
00-0033553,2024,4,19,0.15097621433424616,2.868548072350677,-0.01008149566866363,-0.21467808778260297,0.13809888267349207,-0.4008388803654303,0.32425967525631944,-0.5279536511537879,0.451374446044677,19.92059392844178,16.4268225606392,23.41436529624436,13.3659045933614,26.47528326352216,11.274874464192743,28.566313392690812,172,0.5794416043543469,-0.2008293814067929,-3.0639364268375853,2.6622776640239993,-5.994222610082026,5.5925638472684405,-7.961457660568417,7.559798897754832,4.25,0.5565,0.3155,0.5764032718663782,0.30178577692927144,RB,NA,NA,NA,18.3,TRUE,FALSE
00-0033854,2024,4,6,1.1726529188842203,7.035917513305321,-0.07701608807681318,-0.27541881098229704,0.07735815947379797,-0.4615796035651244,0.26351895205662534,-0.588694374353482,0.39063372284498293,7.5955778890937875,4.1018065212912065,11.08934925689637,1.04088855401341,14.150267224174163,-1.050141575155246,16.241297353342823,172,0.5794416043543469,-0.5849816957007419,-2.24271324288072,1.0727498514792366,-3.939341336469526,2.7693779450680416,-5.078365324103494,3.90840193270201,3,0.07,0.0115,0.06941771488276302,0.010231941469946656,RB,NA,NA,NA,15.4,TRUE,FALSE
