player_id,player_name,posteam,defteam,season,week,game_id,epa_per_opp_obs,opportunities,targets,target_share_obs,air_yards_obs,air_yards_share_obs,air_yards_per_target_obs,team_total_plays_obs,total_epa,prior_epa_per_opp,baseline_epa_per_opp,rolling_epa_per_opp,form_residual,is_cold_start,draft_tier,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,wt_snap_share,wt_team_total_plays,baseline_target_share,baseline_air_yards_share,baseline_snap_share,baseline_team_total_plays,def_short_pass_epa_adj,def_deep_pass_epa_adj,games_played_so_far,def_used_fallback
00-0020337,Steve Smith,BAL,CIN,2016,17,2016_17_BAL_CIN,0.6910909952362999,5,5,0.09259259259259259,65,0.21739130434782608,13,73,3.4554549761814997,0.3070903951711849,0.3070903951711849,0.4663169650582538,0.1592265698870689,FALSE,r2_3,0.16409466440052362,0.23229762884950222,8.816128114426762,0.810067039558058,68.8820319491187,0.24013157894736842,0.32198835647111507,0.6942857142857143,72.25,-0.3504777472176222,0.3266981231269332,15,FALSE
00-0020494,Santana Moss,WAS,IND,2014,13,2014_13_WAS_IND,0.5366042208236953,3,3,0.05660377358490566,12,0.03571428571428571,4,82,1.6098126624710858,-0.15795012133156489,-0.15795012133156489,NA,NA,FALSE,r1,NA,NA,NA,0.06412645500951328,67.1756021847683,0.11854103343465046,0.12345916795069338,0.481875,73.375,-0.2809274013061415,0.1529302857566897,11,FALSE
00-0020494,Santana Moss,WAS,LA,2014,14,2014_14_STL_WAS,0.30665413456736135,5,5,0.11627906976744186,34,0.14107883817427386,6.8,59,1.5332706728368066,-0.15795012133156489,-0.15795012133156489,0.5366042208236953,0.6945543421552602,FALSE,r1,0.05660377358490566,0.03571428571428571,4,0.1437926896884127,71.31352200356937,0.11854103343465046,0.12345916795069338,0.481875,73.375,-0.6036236359284554,0.3202429676287082,12,FALSE
00-0020494,Santana Moss,WAS,NYG,2014,15,2014_15_WAS_NYG,1.128447994356975,1,1,0.024390243902439025,11,0.049107142857142856,11,72,1.128447994356975,-0.15795012133156489,-0.15795012133156489,0.41230687690135265,0.5702569982329175,FALSE,r1,0.08886069044033063,0.09266809785481984,5.513513513513513,0.3238654928283851,68.27008111146128,0.11854103343465046,0.12345916795069338,0.481875,73.375,-0.15264309067793772,0.4626654040154188,13,FALSE
00-0020494,Santana Moss,WAS,PHI,2014,16,2014_16_PHI_WAS,-1.1568301212973893,1,1,0.04,20,0.08658008658008658,20,59,-1.1568301212973893,-0.15795012133156489,-0.15795012133156489,0.6906902073019833,0.8486403286335482,FALSE,r1,0.06379929236923575,0.0757347820151009,7.646258503401361,0.2797856689041274,69.18849272221388,0.11854103343465046,0.12345916795069338,0.481875,73.375,-0.4464568891468607,0.43854043333574344,14,FALSE
00-0020494,Santana Moss,WAS,DAL,2014,17,2014_17_DAL_WAS,0.1866516026901081,5,5,0.11363636363636363,34,0.23943661971830985,6.8,71,0.9332580134505406,-0.15795012133156489,-0.15795012133156489,0.11091683308965122,0.2688669544212161,FALSE,r1,0.05633079752932338,0.07913816476800897,11.523006315459146,0.27438911930108983,65.50667614905095,0.11854103343465046,0.12345916795069338,0.481875,73.375,-0.05244832699284787,0.4700303667663404,15,FALSE
00-0020498,Reggie Wayne,IND,DEN,2014,1,2014_01_IND_DEN,0.19613560335710645,13,13,0.23214285714285715,131,0.3250620347394541,10.076923076923077,77,2.549762843642384,0.39699100520024944,0.39699100520024944,NA,NA,FALSE,r1,NA,NA,NA,NA,NA,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.2644031388136723,0.3313887697269069,0,TRUE
00-0020498,Reggie Wayne,IND,PHI,2014,2,2014_02_PHI_IND,0.1285561066516994,7,7,0.20588235294117646,63,0.3103448275862069,9,74,0.8998927465618958,0.39699100520024944,0.39699100520024944,0.19613560335710645,-0.200855401843143,FALSE,r1,0.23214285714285715,0.3250620347394541,10.076923076923077,0.93,77,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.09552525583139179,0.12205108551251041,1,TRUE
00-0020498,Reggie Wayne,IND,JAX,2014,3,2014_03_IND_JAX,1.2514307579374873,5,5,0.1111111111111111,57,0.1786833855799373,11.4,76,6.257153789687436,0.39699100520024944,0.39699100520024944,0.15960614567850803,-0.2373848595217414,FALSE,r1,0.21794799000681356,0.3171067876295908,9.494802494802494,0.8651351351351352,75.37837837837839,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.30227744434040466,0.5923061960174824,2,TRUE
00-0020498,Reggie Wayne,IND,TEN,2014,4,2014_04_TEN_IND,1.5174598565645283,8,8,0.1951219512195122,104,0.25,13,86,12.139678852516226,0.39699100520024944,0.39699100520024944,0.5840277636606186,0.18703675846036916,FALSE,r1,0.17641761920187576,0.2632978849863824,10.235404051730583,0.8087172011661808,75.62001943634597,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.5644810665027051,0.45625995069611397,3,FALSE
00-0020498,Reggie Wayne,IND,BAL,2014,5,2014_05_BAL_IND,0.2668084862291096,12,12,0.24,130,0.3073286052009456,10.833333333333334,85,3.201701834749315,0.39699100520024944,0.39699100520024944,0.876949614491485,0.47995860929123557,FALSE,r1,0.182287256205802,0.2591248539625304,11.102966425172522,0.7965672929823874,78.8773781037932,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.03748340636610395,1.206731483310356,4,FALSE
00-0020498,Reggie Wayne,IND,HOU,2014,6,2014_06_IND_HOU,-0.7500362225885814,9,9,0.19148936170212766,62,0.14588235294117646,6.888888888888889,84,-6.750326003297232,0.39699100520024944,0.39699100520024944,0.7124303924031807,0.3154393872029313,FALSE,r1,0.19784899311189044,0.27212257414256047,11.030262218778535,0.8163677805659433,80.52828958123027,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.07604365373396767,0.08578793701561534,5,FALSE
00-0020498,Reggie Wayne,IND,CIN,2014,7,2014_07_CIN_IND,-0.5297862919178442,8,8,0.18181818181818182,41,0.16141732283464566,5.125,82,-4.238290335342754,0.39699100520024944,0.39699100520024944,0.37985921151914104,-0.017131793681108398,FALSE,r1,0.19203121301675283,0.231749258216608,10.027635794802253,0.8280197882979063,81.88653495814663,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.1427574663788256,0.13583632466115986,5,FALSE
00-0020498,Reggie Wayne,IND,NYG,2014,9,2014_09_IND_NYG,0.23589938602639365,10,10,0.2127659574468085,85,0.20432692307692307,8.5,76,2.3589938602639364,0.39699100520024944,0.39699100520024944,0.16464747248211575,-0.23234353271813368,FALSE,r1,0.18762019060323606,0.20338159371768655,8.828630546347494,0.8145311696869296,79.13516947795767,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.7080064331108386,0.07095203962756823,7,FALSE
00-0020498,Reggie Wayne,IND,NE,2014,11,2014_11_NE_IND,-0.40447266540385673,9,9,0.225,113,0.27228915662650605,12.555555555555555,58,-3.6402539886347105,0.39699100520024944,0.39699100520024944,0.05383580746460444,-0.343155197735645,FALSE,r1,0.20355416944481355,0.20659141823695806,8.432376312839287,0.8003514942338902,77.46848146469132,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.5587102490648788,0.16690397700725176,9,FALSE
00-0020498,Reggie Wayne,IND,JAX,2014,12,2014_12_JAX_IND,-0.6958058385450082,9,9,0.24324324324324326,103,0.3678571428571429,11.444444444444445,74,-6.262252546905074,0.39699100520024944,0.39699100520024944,-0.2448528904092697,-0.6418438956095192,FALSE,r1,0.21034569140535142,0.21911278175973908,8.99767930628794,0.828155721197679,71.31789524774133,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.4647647818739426,0.8229676282803868,10,FALSE
00-0020498,Reggie Wayne,IND,WAS,2014,13,2014_13_WAS_IND,-0.4309610115829855,5,5,0.17857142857142858,38,0.11143695014662756,7.6,53,-2.1548050579149276,0.39699100520024944,0.39699100520024944,-0.42766422252843117,-0.8246552277286806,FALSE,r1,0.21566834988641015,0.2486661463844853,9.437808179829748,0.8506108385674633,70.52379836900744,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.029837156595696725,0.618311681541123,11,FALSE
00-0020498,Reggie Wayne,IND,CLE,2014,14,2014_14_IND_CLE,-1.2627739037852734,8,8,0.13793103448275862,94,0.16845878136200718,11.75,82,-10.102191230282187,0.39699100520024944,0.39699100520024944,-0.38998418087603326,-0.7869751860762827,FALSE,r1,0.20855829390369662,0.22396067558628746,9.247215181589343,0.8568228001907712,64.42563209809549,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.4797148427278215,0.02238327303461027,12,FALSE
00-0020498,Reggie Wayne,IND,HOU,2014,15,2014_15_HOU_IND,-0.8879765848163516,5,5,0.1388888888888889,49,0.13535911602209943,9.8,66,-4.439882924081758,0.39699100520024944,0.39699100520024944,-0.6085982001429187,-1.005589205343168,FALSE,r1,0.19271349142252528,0.21647784041716261,10.415256246267855,0.8464957927537282,68.97604742989748,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.2882928913634469,-0.08470893597726954,13,FALSE
00-0020498,Reggie Wayne,IND,DAL,2014,16,2014_16_IND_DAL,-0.9157445015734993,5,5,0.10869565217391304,22,0.08270676691729323,4.4,66,-4.5787225078674965,0.39699100520024944,0.39699100520024944,-0.7849668941321588,-1.1819578993324082,FALSE,r1,0.17580105553736236,0.19605863648054841,10.478501446232126,0.8356106616153871,67.33322772384017,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.03704956662561603,0.6951725327048067,14,FALSE
00-0020498,Reggie Wayne,IND,TEN,2014,17,2014_17_IND_TEN,1.9236630253532592,3,3,0.08333333333333333,32,0.11808118081180811,10.666666666666666,68,5.770989076059777,0.39699100520024944,0.39699100520024944,-0.8657527414993454,-1.262743746699595,FALSE,r1,0.15182044641346684,0.15637398022720567,8.590985293503575,0.8114121112742066,68.0903736385223,0.24180327868852458,0.2786809103576405,0.9328571428571428,67.875,-0.04113353391010675,0.675015178146413,15,FALSE
00-0021570,Kassim Osgood,SF,DEN,2014,7,2014_07_SF_DEN,-0.3637586822733283,1,1,0.019230769230769232,5,0.009671179883945842,5,75,-0.3637586822733283,NA,0.15549638389969642,NA,NA,TRUE,udfa,NA,NA,NA,NA,72.35093978405105,0.11342592592592593,0.14992191566892243,0.15875,63.1875,-0.35986340799663574,0.13804957285687225,5,FALSE
00-0022044,Andre Johnson,HOU,WAS,2014,1,2014_01_WAS_HOU,0.6797370068670716,9,9,0.4090909090909091,94,0.5662650602409639,10.444444444444445,59,6.1176330618036445,0.05989745754941456,0.05989745754941456,NA,NA,FALSE,r1,NA,NA,NA,NA,NA,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.33780559275034294,0.48065714023023454,0,TRUE
00-0022044,Andre Johnson,HOU,LV,2014,2,2014_02_HOU_OAK,1.0621970056506274,7,7,0.3684210526315789,31,0.3333333333333333,4.428571428571429,74,7.435379039554391,0.05989745754941456,0.05989745754941456,0.6797370068670716,0.6198395493176571,FALSE,r1,0.4090909090909091,0.5662650602409639,10.444444444444445,0.98,59,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.13685172307769067,0.7486340926966955,1,TRUE
00-0022044,Andre Johnson,HOU,NYG,2014,3,2014_03_HOU_NYG,-0.8156375669862114,11,11,0.2972972972972973,78,0.27956989247311825,7.090909090909091,66,-8.972013236848325,0.05989745754941456,0.05989745754941456,0.8864721413446693,0.8265746837952548,FALSE,r1,0.3871072028966766,0.4403560186692717,7.192621192621193,0.9097297297297297,67.10810810810811,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.4108426350582356,0.2876836758909284,2,TRUE
00-0022044,Andre Johnson,HOU,BUF,2014,4,2014_04_BUF_HOU,-0.5437747815573987,7,7,0.175,93,0.32517482517482516,13.285714285714286,70,-3.806423470901791,0.05989745754941456,0.05989745754941456,0.2248162780479227,0.16491882049850815,FALSE,r1,0.35219567496688875,0.3778541231605629,7.153082960663136,0.9370456754130223,66.67735665694849,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.0976919377797014,0.41678915737321676,3,FALSE
00-0022044,Andre Johnson,HOU,DAL,2014,5,2014_05_HOU_DAL,0.18395109868288273,8,8,0.32,70,0.4268292682926829,8.75,60,1.4716087894630618,0.05989745754941456,0.05989745754941456,-0.01637653867990735,-0.0762739962293219,FALSE,r1,0.29658961056744143,0.3613227465518506,9.077574020970246,0.8814866826187582,67.72004079551249,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.15320811314591548,0.10680337342813631,4,FALSE
00-0022044,Andre Johnson,HOU,IND,2014,6,2014_06_IND_HOU,0.06378898514230968,12,12,0.42857142857142855,124,0.656084656084656,10.333333333333334,55,0.7654678217077162,0.05989745754941456,0.05989745754941456,0.0376400577025963,-0.02225739984681826,FALSE,r1,0.30290201745139855,0.3789860075570617,8.98924654948862,0.8756929864623235,65.63839927466502,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.6460880368021398,-0.34389262215743627,5,FALSE
00-0022044,Andre Johnson,HOU,PIT,2014,7,2014_07_HOU_PIT,0.42430354807422394,9,9,0.2727272727272727,132,0.38372093023255816,14.666666666666666,65,3.8187319326680154,0.05989745754941456,0.05989745754941456,-0.03213040007602662,-0.09202785762544118,FALSE,r1,0.32408310299909016,0.43129693437993727,9.17756609382563,0.8859462133098296,63.56407434683618,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.3183787699947457,0.38308948960919753,6,FALSE
00-0022044,Andre Johnson,HOU,TEN,2014,8,2014_08_HOU_TEN,0.04038541819038094,12,12,0.3,63,0.19207317073170732,5.25,82,0.4846250182845713,0.05989745754941456,0.05989745754941456,-0.039983684326114516,-0.09988114187552907,FALSE,r1,0.30493080413704765,0.43018896929676265,11.22582978540955,0.9156076450038002,62.702691862395326,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.35905606634027004,0.6633443317143339,7,FALSE
00-0022044,Andre Johnson,HOU,PHI,2014,9,2014_09_PHI_HOU,-0.4031803357506069,7,7,0.22580645161290322,103,0.40077821011673154,14.714285714285714,63,-2.8222623502542485,0.05989745754941456,0.05989745754941456,0.07448734886545234,0.014589891316037787,FALSE,r1,0.30451453827096964,0.38400338155072866,10.109206635967688,0.9117844352953668,67.51154822955235,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.4006711877825887,0.5367182596868574,7,FALSE
00-0022044,Andre Johnson,HOU,CLE,2014,11,2014_11_HOU_CLE,0.5722595077203326,10,10,0.3333333333333333,95,0.3220338983050847,9.5,84,5.7225950772033265,0.05989745754941456,0.05989745754941456,0.019658092699886554,-0.040239364849528,FALSE,r1,0.2987868731165403,0.39556489000663053,10.970884582225777,0.9456414344240883,65.9973271810186,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.44433296597635075,0.026875861321645635,9,FALSE
00-0022044,Andre Johnson,HOU,CIN,2014,12,2014_12_CIN_HOU,-0.4543860553903604,12,12,0.2608695652173913,124,0.3803680981595092,10.333333333333334,66,-5.452632664684325,0.05989745754941456,0.05989745754941456,0.1490060119515502,0.08910855440213564,FALSE,r1,0.30556405893782285,0.3719973912322304,10.839982839259864,0.9489736948099113,71.56911832364028,0.26814814814814814,0.3886733902249806,0.889375,71.5625,0.019828584574248995,0.26730636939935354,10,FALSE
00-0022044,Andre Johnson,HOU,TEN,2014,13,2014_13_TEN_HOU,-0.5038014791101556,11,11,0.3333333333333333,84,0.27906976744186046,7.636363636363637,70,-5.5418162702117115,0.05989745754941456,0.05989745754941456,-0.0034979124629344327,-0.06339537001234899,FALSE,r1,0.2787958227850607,0.34026592111064935,10.763985413370882,0.9614132909547155,72.04980442582422,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.09593084165462194,0.1727206361965325,11,FALSE
00-0022044,Andre Johnson,HOU,JAX,2014,14,2014_14_HOU_JAX,-0.2976673081575427,4,4,0.2,12,0.06521739130434782,3,64,-1.1906692326301709,0.05989745754941456,0.05989745754941456,-0.18958310154254904,-0.2494805590919636,FALSE,r1,0.2942274347707725,0.3185659011717795,9.453727840017171,0.9426299965789264,72.34054005773694,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.5122430565734047,0.7082377801173224,12,FALSE
00-0022044,Andre Johnson,HOU,BAL,2014,16,2014_16_BAL_HOU,-0.5946858589426608,13,13,0.3023255813953488,121,0.4019933554817276,9.307692307692308,86,-7.73091616625459,0.05989745754941456,0.05989745754941456,-0.24624078637661168,-0.30613824392602623,FALSE,r1,0.2681291936394296,0.26538643950959856,8.216475830910738,0.7600758534567167,71.01158277733867,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.45518074129224884,0.7143380150706761,14,FALSE
00-0022044,Andre Johnson,HOU,JAX,2014,17,2014_17_JAX_HOU,0.3962379166856408,15,15,0.39473684210526316,134,0.6767676767676768,8.933333333333334,79,5.943568750284612,0.05989745754941456,0.05989745754941456,-0.32141950919178813,-0.3813169667412027,FALSE,r1,0.28241349683960787,0.28602285842694514,7.7333066595117455,0.7996537132129271,73.49912787905241,0.26814814814814814,0.3886733902249806,0.889375,71.5625,-0.3215753470324711,0.5264609962069678,15,FALSE
00-0022044,Andre Johnson,IND,BUF,2015,1,2015_01_IND_BUF,-0.2663536883999001,11,11,0.20754716981132076,84,0.18584070796460178,7.636363636363637,76,-2.929890572398901,-0.02555866599194438,-0.02555866599194438,NA,NA,FALSE,r1,NA,NA,NA,NA,NA,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.2813691852502182,0.20962645173104572,0,TRUE
00-0022044,Andre Johnson,IND,NYJ,2015,2,2015_02_NYJ_IND,-1.0129171153447325,7,7,0.1891891891891892,75,0.189873417721519,10.714285714285714,64,-7.090419807413127,-0.02555866599194438,-0.02555866599194438,-0.2663536883999001,-0.24079502240795572,FALSE,r1,0.20754716981132076,0.18584070796460178,7.636363636363637,0.81,76,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.32076577751232727,0.6308828657101475,1,TRUE
00-0022044,Andre Johnson,IND,TEN,2015,3,2015_03_IND_TEN,-0.6380796539597213,1,1,0.030303030303030304,5,0.016778523489932886,5,60,-0.6380796539597213,-0.02555866599194438,-0.02555866599194438,-0.6699014867484582,-0.6443428207565138,FALSE,r1,0.197623937042601,0.1880205510764489,9.300105300105301,0.7451351351351351,69.51351351351353,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.2190022496587015,0.544251740630106,2,TRUE
00-0022044,Andre Johnson,IND,JAX,2015,4,2015_04_JAX_IND,-0.681933156796731,2,2,0.04,37,0.09273182957393483,18.5,80,-1.363866313593462,-0.02555866599194438,-0.02555866599194438,-0.6575314837207665,-0.6319728177288222,FALSE,r1,0.1325817964246921,0.12145416523135036,7.628538613961354,0.7198153547133139,65.8153547133139,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,0.017325222961292144,1.0337853142109261,3,FALSE
00-0022044,Andre Johnson,IND,HOU,2015,5,2015_05_IND_HOU,1.3667134703303288,7,7,0.2413793103448276,57,0.23949579831932774,8.142857142857142,63,9.566994292312302,-0.02555866599194438,-0.02555866599194438,-0.6651890126348887,-0.6396303466429444,FALSE,r1,0.10352855155757025,0.11244076213013339,11.040129681639115,0.7041827168242263,70.26666143647276,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.19444278595208553,0.22237545453917634,4,FALSE
00-0022044,Andre Johnson,IND,NE,2015,6,2015_06_NE_IND,0.1742997348192148,6,6,0.11320754716981132,83,0.17849462365591398,13.833333333333334,80,1.0457984089152887,-0.02555866599194438,-0.02555866599194438,-0.11730426864336418,-0.0917456026514198,FALSE,r1,0.1406988037327514,0.14670004207046025,10.258905466160163,0.681483583060462,68.30726969687267,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.38983578868158847,0.017000154516598753,4,FALSE
00-0022044,Andre Johnson,IND,NO,2015,7,2015_07_NO_IND,0.10403051387402229,4,4,0.08333333333333333,27,0.06887755102040816,6.75,67,0.41612205549608916,-0.02555866599194438,-0.02555866599194438,-0.020843337718081,0.004715328273863378,FALSE,r1,0.12528820400705853,0.15059033453171145,11.536482903741039,0.7115466959676835,70.53974427897084,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.40913637362855326,0.46919844582138526,6,FALSE
00-0022044,Andre Johnson,IND,CAR,2015,8,2015_08_IND_CAR,0.72068078767341,8,8,0.16326530612244897,138,0.24381625441696114,17.25,84,5.76544630138728,-0.02555866599194438,-0.02555866599194438,0.13152076079319372,0.1570794267851381,FALSE,r1,0.10633024552223469,0.12385731916006985,10.344218333663564,0.7703321811787032,70.36770641459704,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.3132689005324089,-0.14545035537771703,6,FALSE
00-0022044,Andre Johnson,IND,DEN,2015,9,2015_09_DEN_IND,-0.9178024313102165,3,3,0.08108108108108109,30,0.1171875,10,81,-2.7534072939306498,-0.02555866599194438,-0.02555866599194438,0.3824585749553022,0.4080172409472466,FALSE,r1,0.1307782787117183,0.16901423945292265,12.845691008290586,0.7837464799176246,75.28394067218196,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.8374492545980102,-6.059826244176615e-4,7,FALSE
00-0022044,Andre Johnson,IND,ATL,2015,11,2015_11_IND_ATL,0.12073349510319531,2,2,0.058823529411764705,18,0.0967741935483871,9,66,0.24146699020639062,-0.02555866599194438,-0.02555866599194438,0.15919972701616927,0.18475839300811364,FALSE,r1,0.12823869133520516,0.16416613573829392,11.401886654210202,0.6965777805490907,76.26099083051193,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.16886852602365898,0.5257218937444682,9,FALSE
00-0022044,Andre Johnson,IND,TB,2015,12,2015_12_TB_IND,0.13112461506777132,3,3,0.06666666666666667,24,0.08,8,77,0.393373845203314,-0.02555866599194438,-0.02555866599194438,0.004359179108304884,0.029917845100249262,FALSE,r1,0.09598521354941872,0.13698195190606632,11.144153306784904,0.6473413371847092,75.08076598340696,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.1890016895079751,0.22136224009230615,10,FALSE
00-0022044,Andre Johnson,IND,PIT,2015,13,2015_13_IND_PIT,0.9301082074137715,3,3,0.07692307692307693,29,0.13551401869158877,9.666666666666666,59,2.7903246222413145,-0.02555866599194438,-0.02555866599194438,0.018208468810896265,0.04376713480284064,FALSE,r1,0.08601922197132164,0.11665063832574141,9.974622965683093,0.5698836329440948,75.00972730842409,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.33292766874364543,1.3332661383782172,11,FALSE
00-0022044,Andre Johnson,IND,JAX,2015,14,2015_14_IND_JAX,-0.09526224322617054,5,5,0.10869565217391304,20,0.05405405405405406,4,74,-0.4763112161308527,-0.02555866599194438,-0.02555866599194438,0.2538264050181565,0.2793850710101009,FALSE,r1,0.0838878690656409,0.12745261627859128,10.277383193372666,0.5226338221142908,71.65113813890233,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.4478400166883001,0.6618578201175954,12,FALSE
00-0022044,Andre Johnson,IND,HOU,2015,15,2015_15_HOU_IND,0.12817191559588537,5,5,0.14285714285714285,37,0.13357400722021662,7.4,56,0.6408595779794268,-0.02555866599194438,-0.02555866599194438,0.10384265616408243,0.12940132215602682,FALSE,r1,0.0810802544217024,0.09373944335303833,7.75052903053294,0.5046140843741205,70.80705482649427,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.2772055002833235,-0.41994782983515133,13,FALSE
00-0022044,Andre Johnson,IND,MIA,2015,16,2015_16_IND_MIA,0.6025440078577958,5,5,0.16129032258064516,59,0.30569948186528495,11.8,62,3.012720039288979,-0.02555866599194438,-0.02555866599194438,0.23263373298890194,0.25819239898084634,FALSE,r1,0.09773775350368377,0.10167513029013148,7.3868824021440975,0.49042197171800234,65.59496512358838,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,-0.20134901195537275,1.046970780786644,14,FALSE
00-0022044,Andre Johnson,IND,TEN,2015,17,2015_17_TEN_IND,0.7793690565219843,6,6,0.15384615384615385,69,0.24295774647887325,11.5,70,4.6762143391319055,-0.02555866599194438,-0.02555866599194438,0.3457646906404063,0.3713233566323507,FALSE,r1,0.1195298950217604,0.1572748675904338,8.383845567462838,0.5616618159327649,64.57715531842105,0.3030927835051546,0.3659390999730531,0.8893333333333333,73.3125,0.07128002297312896,0.9991398821082329,15,FALSE
00-0022044,Andre Johnson,TEN,MIN,2016,1,2016_01_MIN_TEN,0.036570305146077384,7,7,0.1590909090909091,85,0.27070063694267515,12.142857142857142,69,0.25599213602254167,0.1704787899325074,0.1704787899325074,NA,NA,FALSE,r1,NA,NA,NA,NA,NA,0.11854103343465046,0.1498580889309366,0.64125,65.25,-0.2925472992683676,0.2138515345561104,0,TRUE
00-0022044,Andre Johnson,TEN,DET,2016,2,2016_02_TEN_DET,1.650042343972018,2,2,0.05405405405405406,11,0.04583333333333333,5.5,66,3.300084687944036,0.1704787899325074,0.1704787899325074,0.036570305146077384,-0.13390848478643003,FALSE,r1,0.1590909090909091,0.27070063694267515,12.142857142857142,0.36,69,0.11854103343465046,0.1498580889309366,0.64125,65.25,-0.39491188304820685,0.893259614422421,1,TRUE
00-0022044,Andre Johnson,TEN,LV,2016,3,2016_03_OAK_TEN,-0.6784167484535525,3,3,0.08823529411764706,58,0.17058823529411765,19.333333333333332,70,-2.0352502453606576,0.1704787899325074,0.1704787899325074,0.9087173531600993,0.7382385632275918,FALSE,r1,0.10231423069260907,0.14915074309978768,8.552123552123552,0.28432432432432436,67.37837837837839,0.11854103343465046,0.1498580889309366,0.64125,65.25,-0.16186968234351706,0.20534348467597432,2,TRUE
00-0022044,Andre Johnson,TEN,HOU,2016,4,2016_04_TEN_HOU,-0.20584154922980816,5,5,0.16666666666666666,37,0.11490683229813664,7.4,70,-1.0292077461490408,0.1704787899325074,0.1704787899325074,0.2917556032616925,0.12127681332918508,FALSE,r1,0.0968413690502526,0.15748407339884696,12.743070017122495,0.3798250728862974,68.3974732750243,0.11854103343465046,0.1498580889309366,0.64125,65.25,-0.28382819060741077,-0.016156036362756934,3,FALSE
00-0022044,Andre Johnson,TEN,MIA,2016,5,2016_05_TEN_MIA,-0.12778404050537429,4,4,0.13793103448275862,53,0.20152091254752852,13.25,74,-0.5111361620214971,0.1704787899325074,0.1704787899325074,0.1356038274827725,-0.0348749624497349,FALSE,r1,0.11875335982934147,0.14412283977370738,11.06635248144682,0.43322794492605815,68.90036480602518,0.11854103343465046,0.1498580889309366,0.64125,65.25,-0.17945970693560254,0.9825482009293749,4,FALSE
00-0022044,Andre Johnson,TEN,IND,2016,7,2016_07_IND_TEN,-1.0725545190507546,2,2,0.04878048780487805,24,0.07272727272727272,12,75,-2.145109038101509,0.1704787899325074,0.1704787899325074,0.06458359111169981,-0.10589519882080758,FALSE,r1,0.1239244521705973,0.15959972838964112,11.655153947905148,0.4819035661741781,67.92699125856743,0.11854103343465046,0.1498580889309366,0.64125,65.25,0.012737024620956373,0.31432372722147645,6,FALSE
00-0022084,Anquan Boldin,SF,DAL,2014,1,2014_01_SF_DAL,0.9934418754160611,9,9,0.375,71,0.37967914438502676,7.888888888888889,56,8.94097687874455,0.6844053337711357,0.6844053337711357,NA,NA,FALSE,r2_3,NA,NA,NA,NA,NA,0.28289473684210525,0.31139240506329113,0.81125,63.1875,-0.32734531122576416,0.2631636778186546,0,TRUE
