player_id,player_name,posteam,defteam,season,week,game_id,epa_per_opp_obs,opportunities,targets,target_share_obs,air_yards_obs,air_yards_share_obs,air_yards_per_target_obs,team_total_plays_obs,total_epa,prior_epa_per_opp,baseline_epa_per_opp,rolling_epa_per_opp,form_residual,is_cold_start,draft_tier,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,wt_snap_share,wt_tgt_per_snap,wt_team_total_plays,baseline_target_share,baseline_air_yards_share,baseline_snap_share,baseline_tgt_per_snap,baseline_team_total_plays,def_short_pass_epa_adj,def_deep_pass_epa_adj,games_played_so_far,def_used_fallback
00-0024243,Marcedes Lewis,JAX,BAL,2017,3,2017_03_BAL_JAX,1.6141475725686178,5,5,0.15151515151515152,62,0.3263157894736842,12.4,74,8.070737862843089,-0.013265210143678511,-0.013265210143678511,-0.9780463458183437,-0.9647811356746652,FALSE,r1,0.07297645135482975,0.060906181083624285,8.486486486486488,0.8972972972972973,0.034378128128128134,65.16216216216218,0.06864988558352403,0.04032492022048158,0.398,0.10752688172043011,71.25,-0.26680676316154606,0.3303142764642585,2,TRUE
00-0024243,Marcedes Lewis,JAX,NYJ,2017,4,2017_04_JAX_NYJ,-0.8166794471146339,4,4,0.1111111111111111,51,0.20816326530612245,12.75,78,-3.2667177884585357,-0.013265210143678511,-0.013265210143678511,0.029609210405936892,0.042874420549615405,FALSE,r1,0.10350655831705394,0.1640780405161063,10.007774538386784,0.7545189504373178,0.0708512088188959,68.59766763848397,0.06864988558352403,0.04032492022048158,0.398,0.10752688172043011,71.25,-0.6306503457144371,0.23840671590577836,3,FALSE
00-0024243,Marcedes Lewis,JAX,IND,2017,7,2017_07_JAX_IND,0.777436435300236,3,3,0.10714285714285714,7,0.023809523809523808,2.3333333333333335,68,2.332309305900708,-0.013265210143678511,-0.013265210143678511,-0.6454366010434126,-0.6321713908997341,FALSE,r1,0.09647590988078802,0.1422479403925395,9.372760502948358,0.765676369819728,0.05829399010325437,68.63035216833704,0.06864988558352403,0.04032492022048158,0.398,0.10752688172043011,71.25,0.031603678306900175,0.3823439090914565,6,FALSE
00-0024243,Marcedes Lewis,JAX,CIN,2017,9,2017_09_CIN_JAX,0.3687605105515104,6,6,0.15789473684210525,37,0.13167259786476868,6.166666666666667,81,2.2125630633090623,-0.013265210143678511,-0.013265210143678511,-0.22621234718104422,-0.2129471370373657,FALSE,r1,0.10442756321879515,0.11620135985710335,6.921031737337955,0.7885033898962048,0.058829306340722864,68.65544060224376,0.06864988558352403,0.04032492022048158,0.398,0.10752688172043011,71.25,-0.19564600094896292,0.600807752391526,6,FALSE
00-0024243,Marcedes Lewis,JAX,LAC,2017,10,2017_10_LAC_JAX,0.07284116920782253,5,5,0.09090909090909091,58,0.11788617886178862,11.6,88,0.36420584603911266,-0.013265210143678511,-0.013265210143678511,-0.2859660947590608,-0.27270088461538233,FALSE,r1,0.11321090088370966,0.09523468902777271,6.062113127990279,0.8171381962010916,0.06076060282305012,71.34461332600807,0.06864988558352403,0.04032492022048158,0.398,0.10752688172043011,71.25,0.32925425315198736,-0.13641056409418814,8,FALSE
00-0024243,Marcedes Lewis,JAX,IND,2017,13,2017_13_IND_JAX,0.7021357062027086,6,6,0.15384615384615385,21,0.07984790874524715,3.5,71,4.212814237216252,-0.013265210143678511,-0.013265210143678511,0.5385143793945039,0.5517795895381824,FALSE,r1,0.08824245335039987,0.08603874743425642,7.445096826490905,0.8625454303390232,0.05247933382388672,75.99044795839436,0.06864988558352403,0.04032492022048158,0.398,0.10752688172043011,71.25,0.37434710016810535,0.19565269846182098,11,FALSE
00-0024243,Marcedes Lewis,JAX,TEN,2017,17,2017_17_JAX_TEN,0.23862261200944582,3,3,0.08333333333333333,25,0.06963788300835655,8.333333333333334,63,0.7158678360283375,-0.013265210143678511,-0.013265210143678511,0.4929846802213003,0.5062498903649788,FALSE,r1,0.06819148462628791,0.05667291706756292,6.953975607577593,0.7053280607232115,0.04798459547201462,73.72013091083133,0.06864988558352403,0.04032492022048158,0.398,0.10752688172043011,71.25,0.32124587606945904,1.0924624225935533,15,FALSE
00-0024243,Marcedes Lewis,GB,CHI,2019,1,2019_01_GB_CHI,0.11131499990976106,3,3,0.08571428571428572,21,0.07,7,62,0.33394499972928315,NA,0.38246216774004743,NA,NA,TRUE,r1,NA,NA,NA,NA,NA,NA,0.11212121212121212,0.13821295718675125,0.181875,0.021052631578947368,68.4375,-0.11036179614144097,-0.6004252064310411,0,TRUE
00-0024243,Marcedes Lewis,GB,HOU,2020,7,2020_07_GB_HOU,-0.22655895218485966,3,3,0.08823529411764706,28,0.12017167381974249,9.333333333333334,62,-0.679676856554579,0.31343298790958024,0.31343298790958024,-0.13660581502576966,-0.4500388029353499,FALSE,r1,0.04852151725094451,0.047054509456920086,6.919339164237124,0.3699576354293336,0.06343138418610117,66.61288110000152,0.04068522483940043,0.028158098682510978,0.45875,0.039014373716632446,68.1875,0.6700115113580855,0.5690762223113471,6,FALSE
00-0024243,Marcedes Lewis,GB,CHI,2020,12,2020_12_CHI_GB,0.2088710371463094,4,4,0.13793103448275862,17,0.06967213114754098,4.25,69,0.8354841485852376,0.31343298790958024,0.31343298790958024,0.4065493230719764,0.09311633516239615,FALSE,r1,0.04807609763447581,0.048996317990185265,6.343245458370478,0.3865622593241105,0.03390103500269436,64.4906763108357,0.04068522483940043,0.028158098682510978,0.45875,0.039014373716632446,68.1875,-0.22401215433866042,0.2856245801172314,10,FALSE
00-0024243,Marcedes Lewis,GB,WAS,2021,7,2021_07_WAS_GB,0.5568767396810775,3,3,0.07894736842105263,12,0.058823529411764705,4,57,1.6706302190432325,0.23020272803328493,0.23020272803328493,0.7615999837611529,0.531397255727868,FALSE,r1,0.053986818838576325,0.03981456082890878,6.729494371003805,0.5256058923356157,0.040420951514359024,62.82307994357757,0.05120481927710843,0.04249617151607963,0.43266666666666664,0.04028436018957346,64.4375,-0.09017262819040789,0.5306628549791552,6,FALSE
00-0024243,Marcedes Lewis,GB,LA,2021,12,2021_12_LA_GB,-0.597072652191855,3,3,0.06382978723404255,-3,-0.007042253521126761,-1,82,-1.791217956575565,0.23020272803328493,0.23020272803328493,-0.08378429233076336,-0.3139870203640483,FALSE,r1,0.04976723708577805,0.02132824991618284,1.7200458053088994,0.4214883523402333,0.04308133597245019,66.11323416152523,0.05120481927710843,0.04249617151607963,0.43266666666666664,0.04028436018957346,64.4375,0.17533307292509293,0.010438928579810438,10,FALSE
00-0024243,Marcedes Lewis,GB,CHI,2021,14,2021_14_CHI_GB,1.0819491657384788,4,4,0.1,26,0.10276679841897234,6.5,63,4.327796662953915,0.23020272803328493,0.23020272803328493,-0.3155381472536145,-0.5457408752868994,FALSE,r1,0.05031012194311075,0.013162405728237923,0.8932945274621198,0.42065792467234375,0.0440403688671141,71.4872805162282,0.05120481927710843,0.04249617151607963,0.43266666666666664,0.04028436018957346,64.4375,0.13665786895740642,0.3950022835745821,12,FALSE
00-0024243,Marcedes Lewis,GB,BAL,2021,15,2021_15_GB_BAL,0.9122881568230999,3,3,0.08823529411764706,7,0.024475524475524476,2.3333333333333335,63,2.7368644704692997,0.23020272803328493,0.23020272803328493,-0.04309472410253057,-0.27329745213581547,FALSE,r1,0.060282367002323506,0.03186049266735704,2.0334034962359766,0.4556125996619373,0.06353505798672418,68.89813458806398,0.05120481927710843,0.04249617151607963,0.43266666666666664,0.04028436018957346,64.4375,-0.11461461316952212,-0.06101130045975585,13,FALSE
00-0024243,Marcedes Lewis,GB,CLE,2021,16,2021_16_CLE_GB,-0.5085950869737038,3,3,0.08823529411764706,2,0.011299435028248588,0.6666666666666666,59,-1.5257852609211113,0.23020272803328493,0.23020272803328493,0.25687451223378277,0.026671784200497844,FALSE,r1,0.07188343357162019,0.031505734384327216,1.9986321323624003,0.46705636007893747,0.07597355403043649,67.89377314069712,0.05120481927710843,0.04249617151607963,0.43266666666666664,0.04028436018957346,64.4375,0.40366822853869316,0.8765359416847135,14,FALSE
00-0024268,Anthony Fasano,KC,TEN,2014,1,2014_01_TEN_KC,0.5387710566574242,6,6,0.15384615384615385,38,0.10674157303370786,6.333333333333333,59,3.232626339944545,-0.018225551757466835,-0.018225551757466835,NA,NA,FALSE,r2_3,NA,NA,NA,NA,NA,NA,0.09482758620689655,0.11328671328671329,0.8444444444444444,0,68.125,-0.007819640964481577,0.28222805550162966,0,TRUE
00-0024268,Anthony Fasano,KC,DEN,2014,2,2014_02_KC_DEN,0.772741723281797,4,4,0.09090909090909091,29,0.10861423220973783,7.25,86,3.090966893127188,-0.018225551757466835,-0.018225551757466835,0.5387710566574242,0.5569966084148911,FALSE,r2_3,0.15384615384615385,0.10674157303370786,6.333333333333333,0.91,0.11538461538461539,59,0.09482758620689655,0.11328671328671329,0.8444444444444444,0,68.125,0.2419120724094532,0.5327856624808707,1,TRUE
00-0024268,Anthony Fasano,KC,SF,2014,5,2014_05_KC_SF,-0.3715143330076816,7,7,0.23333333333333334,67,0.33668341708542715,9.571428571428571,52,-2.600600331053771,-0.018225551757466835,-0.018225551757466835,0.577597320034881,0.5958228717923478,FALSE,r2_3,0.0786774668510705,0.07597144613702936,5.955386445952485,0.9331357627584043,0.04635645335797822,70.78598046522575,0.09482758620689655,0.11328671328671329,0.8444444444444444,0,68.125,-0.7010990306331254,-0.3209233601010639,4,FALSE
00-0024268,Anthony Fasano,KC,LA,2014,8,2014_08_STL_KC,0.06493350573873613,4,4,0.12903225806451613,9,0.16363636363636364,2.25,70,0.2597340229549445,-0.018225551757466835,-0.018225551757466835,-0.19438347806648462,-0.17615792630901778,FALSE,r2_3,0.09261396658304408,0.12871792073870808,7.020618347595029,0.8907924588080844,0.05392401258145307,69.02668942888296,0.09482758620689655,0.11328671328671329,0.8444444444444444,0,68.125,0.16238608134993468,0.9010506665686511,6,FALSE
00-0024268,Anthony Fasano,KC,NYJ,2014,9,2014_09_NYJ_KC,0.821912549106249,3,3,0.09375,15,0.0949367088607595,5,59,2.465737647318747,-0.018225551757466835,-0.018225551757466835,-0.2401689968844162,-0.22194344512694936,FALSE,r2_3,0.10263781402680301,0.14053860425875472,5.706819299669425,0.8762987018458629,0.059037715360254275,67.2584258680342,0.09482758620689655,0.11328671328671329,0.8444444444444444,0,68.125,0.16478979507600192,1.0289375397269507,8,FALSE
00-0024268,Anthony Fasano,TEN,CLE,2015,2,2015_02_TEN_CLE,1.2424737929665883,7,7,0.1590909090909091,91,0.2182254196642686,13,80,8.697316550766118,0.30985445905272474,0.30985445905272474,1.9103698742983397,1.600515415245615,FALSE,r2_3,0.058823529411764705,0.01904761904761905,2,0.52,0.034482758620689655,56,0.0744466800804829,0.09992372234935164,0.6946666666666667,0.05514157973174367,61.25,0.03365526395847335,0.3131389106199387,1,TRUE
00-0024268,Anthony Fasano,TEN,MIA,2015,6,2015_06_MIA_TEN,-1.446348053267381,3,3,0.06382978723404255,20,0.06711409395973154,6.666666666666667,68,-4.3390441598021425,0.30985445905272474,0.30985445905272474,0.7177723935890958,0.4079179345363711,FALSE,r2_3,0.06798734061586212,0.06651017009763806,6.23567253755933,0.5653693170674303,0.0601140344076985,73.08390538579218,0.0744466800804829,0.09992372234935164,0.6946666666666667,0.05514157973174367,61.25,0.7045686033804383,-0.5553565148189202,3,FALSE
00-0024268,Anthony Fasano,TEN,ATL,2015,7,2015_07_ATL_TEN,-1.4030667634724523,4,4,0.1111111111111111,11,0.03559870550161812,2.75,55,-5.612267053889809,0.30985445905272474,0.30985445905272474,0.13423623133072182,-0.17561822772200292,FALSE,r2_3,0.06686629268697472,0.06667301288824806,6.351886337221223,0.5180825135958179,0.07386495038334655,71.71307473613075,0.0744466800804829,0.09992372234935164,0.6946666666666667,0.05514157973174367,61.25,0.4358370518738385,-0.2370659826074677,6,FALSE
00-0024268,Anthony Fasano,TEN,NO,2015,9,2015_09_TEN_NO,1.0552970906719565,3,3,0.075,12,0.04225352112676056,4,71,3.1658912720158696,0.30985445905272474,0.30985445905272474,-0.28717931471319685,-0.5970337737659216,FALSE,r2_3,0.05585693835417528,0.033099509159620726,4.539362848939663,0.49581392056705553,0.08188456736000388,65.33067624342539,0.0744466800804829,0.09992372234935164,0.6946666666666667,0.05514157973174367,61.25,-0.8075741004274645,0.9113569398428807,8,FALSE
00-0024268,Anthony Fasano,TEN,CAR,2015,10,2015_10_CAR_TEN,-0.3736249913345091,4,4,0.16,12,0.056074766355140186,3,47,-1.4944999653380364,0.30985445905272474,0.30985445905272474,-0.10113093712504256,-0.4109853961777673,FALSE,r2_3,0.06261037462689657,0.03671939516421789,4.338817162441444,0.4838705317494156,0.08807636876811906,64.86502095618161,0.0744466800804829,0.09992372234935164,0.6946666666666667,0.05514157973174367,61.25,-0.6466575190088568,0.31525903311103515,8,FALSE
00-0024268,Anthony Fasano,TEN,NE,2015,15,2015_15_TEN_NE,0.4553054970165249,4,4,0.10256410256410256,13,0.03857566765578635,3.25,63,1.8212219880660996,0.30985445905272474,0.30985445905272474,0.3749832510219756,0.06512879196925087,FALSE,r2_3,0.06436360617844242,0.049078073885433046,11.393462210620157,0.5313090577554724,0.05581300488612405,63.73457694129067,0.0744466800804829,0.09992372234935164,0.6946666666666667,0.05514157973174367,61.25,-0.2708944653392907,0.32101999204347115,13,FALSE
00-0024268,Anthony Fasano,TEN,HOU,2015,16,2015_16_HOU_TEN,-0.2497820881344378,8,8,0.1509433962264151,37,0.09367088607594937,4.625,67,-1.9982567050755025,0.30985445905272474,0.30985445905272474,0.31524783817244506,0.005393379119720321,FALSE,r2_3,0.0733914845746008,0.047062689930722754,10.082211934659181,0.540094762050015,0.05835637972491915,65.53865054661338,0.0744466800804829,0.09992372234935164,0.6946666666666667,0.05514157973174367,61.25,0.23225603271416478,1.1608651399641414,12,FALSE
00-0024268,Anthony Fasano,TEN,DET,2016,2,2016_02_TEN_DET,-0.5237549487113332,3,3,0.08108108108108109,21,0.0875,7,66,-1.5712648461339995,0.18564526290331188,0.18564526290331188,NA,NA,FALSE,r2_3,NA,NA,NA,0.37,0,69,0.07889908256880734,0.06206273978785827,0.530625,0.07846715328467153,65.25,0.3377286804482325,0.8130119621504656,1,TRUE
00-0024268,Anthony Fasano,MIA,NYJ,2017,7,2017_07_NYJ_MIA,-0.9063491721899481,4,4,0.1,38,0.10298102981029811,9.5,75,-3.6253966887597926,0.4934855675965082,0.4934855675965082,-5.240380345960148,-5.733865913556656,FALSE,r2_3,0.03571428571428571,0.07303370786516854,13,0.5387847605501356,0.0052089788700836245,63.27342466307482,0.042682926829268296,0.033729521362030196,0.503125,0.02626641651031895,60.4375,-0.25336680509822385,0.3393518271753536,6,FALSE
00-0024268,Anthony Fasano,MIA,BUF,2017,17,2017_17_BUF_MIA,-0.8057154558676606,3,3,0.06521739130434782,20,0.07352941176470588,6.666666666666667,73,-2.4171463676029816,0.4934855675965082,0.4934855675965082,0.6878753730978306,0.19438980550132245,FALSE,r2_3,0.03552214145442585,0.030642993444624685,9.020898040213623,0.49582389729364434,0.027012941631489065,66.18749167903927,0.042682926829268296,0.033729521362030196,0.503125,0.02626641651031895,60.4375,0.00573699730456398,0.36974910991626025,15,FALSE
00-0024313,Owen Daniels,BAL,CIN,2014,1,2014_01_CIN_BAL,-0.6083260913825749,6,6,0.09230769230769231,37,0.07566462167689161,6.166666666666667,88,-3.6499565482954495,-0.26850418457754255,-0.26850418457754255,NA,NA,FALSE,r4_5,NA,NA,NA,NA,NA,NA,0.17903930131004367,0.16540880503144653,0.9,0,73.75,0.047672285102096354,0.1735266298241617,0,TRUE
00-0024313,Owen Daniels,BAL,PIT,2014,2,2014_02_PIT_BAL,1.0077048663864843,5,5,0.1724137931034483,26,0.1625,5.2,69,5.038524331932422,-0.26850418457754255,-0.26850418457754255,-0.6083260913825749,-0.3398219068050323,FALSE,r4_5,0.09230769230769231,0.07566462167689161,6.166666666666667,0.36,0.1875,88,0.17903930131004367,0.16540880503144653,0.9,0,73.75,0.0696948820651811,0.013761428430856157,1,TRUE
00-0024313,Owen Daniels,BAL,CAR,2014,4,2014_04_CAR_BAL,0.6283761171798687,6,6,0.1935483870967742,47,0.18076923076923077,7.833333333333333,63,3.7702567030792125,-0.26850418457754255,-0.26850418457754255,0.31546382151120705,0.5839680060887495,FALSE,r4_5,0.09543327360403023,0.086005043232031,6.171201814058957,0.686530612244898,0.09125107050724668,74.33624878522838,0.17903930131004367,0.16540880503144653,0.9,0,73.75,-0.38135529343089847,0.5782432800738204,3,FALSE
00-0024313,Owen Daniels,BAL,IND,2014,5,2014_05_BAL_IND,0.4046093412351986,7,7,0.16666666666666666,55,0.1762820512820513,7.857142857142857,59,2.83226538864639,-0.26850418457754255,-0.26850418457754255,0.41365934049089925,0.6821635250684418,FALSE,r4_5,0.12622293774485133,0.11574314782143194,6.692798022986702,0.7252767426352331,0.09953443874677367,70.77880202408504,0.17903930131004367,0.16540880503144653,0.9,0,73.75,-0.023056223351738056,0.7540847877121494,4,FALSE
00-0024313,Owen Daniels,BAL,TB,2014,6,2014_06_BAL_TB,0.7298979141827052,3,3,0.10714285714285714,30,0.10989010989010989,10,64,2.1896937425481156,-0.26850418457754255,-0.26850418457754255,0.4112190872962198,0.6797232718737624,FALSE,r4_5,0.1371282357363449,0.13206693397855374,7.006753430161831,0.7912642298961375,0.10523875794152782,67.60275101494655,0.17903930131004367,0.16540880503144653,0.9,0,73.75,0.3651774369111134,1.0474984644118863,5,FALSE
00-0024313,Owen Daniels,BAL,ATL,2014,7,2014_07_ATL_BAL,-0.12425357279264265,9,9,0.34615384615384615,72,0.2891566265060241,8,69,-1.1182821551337838,-0.26850418457754255,-0.26850418457754255,0.6191277163895081,0.8876319009670507,FALSE,r4_5,0.13440532674800648,0.1328351908703889,7.91436524240709,0.7939849102010343,0.0867500563893303,64.19094814293008,0.17903930131004367,0.16540880503144653,0.9,0,73.75,-0.2398738533401923,0.8710979720841678,6,FALSE
00-0024313,Owen Daniels,BAL,PIT,2014,9,2014_09_BAL_PIT,0.38181378862484255,9,9,0.1836734693877551,72,0.2589928057553957,8,70,3.436324097623583,-0.26850418457754255,-0.26850418457754255,0.3721915900350968,0.6406957746126394,FALSE,r4_5,0.18695408337188293,0.17143676449152695,8.262205981686382,0.7619230477551523,0.11738747462280266,64.71653625579518,0.17903930131004367,0.16540880503144653,0.9,0,73.75,-0.2807866419710039,0.6654373251322532,8,FALSE
00-0024313,Owen Daniels,BAL,TEN,2014,10,2014_10_TEN_BAL,0.29561698593897745,4,4,0.14285714285714285,34,0.1259259259259259,8.5,63,1.1824679437559098,-0.26850418457754255,-0.26850418457754255,0.3721174670446923,0.6406216516222348,FALSE,r4_5,0.2045775209689129,0.21215197000077618,8.342516343590695,0.7469740520845798,0.14346852231794371,66.3465446315268,0.17903930131004367,0.16540880503144653,0.9,0,73.75,0.3662763375960289,1.058707531279083,8,FALSE
00-0024313,Owen Daniels,BAL,NO,2014,12,2014_12_BAL_NO,-0.7756407202361537,5,5,0.2,12,0.0784313725490196,2.4,59,-3.8782036011807683,-0.26850418457754255,-0.26850418457754255,0.3208306734210956,0.5893348579986382,FALSE,r4_5,0.1892546999630692,0.19265654134174964,8.445899731490272,0.7860884827791924,0.12679499534152727,66.32312797342685,0.17903930131004367,0.16540880503144653,0.9,0,73.75,0.0902176079473066,0.13380870750046311,10,FALSE
00-0024313,Owen Daniels,BAL,LAC,2014,13,2014_13_SD_BAL,0.3188423016302598,3,3,0.0967741935483871,2,0.0076045627376425855,0.6666666666666666,73,0.9565269048907794,-0.26850418457754255,-0.26850418457754255,0.015153360897630364,0.2836575454751729,FALSE,r4_5,0.19485453694051783,0.16381578760982674,6.886115328937057,0.7948003222213047,0.11877413836569217,64.62645248162647,0.17903930131004367,0.16540880503144653,0.9,0,73.75,-0.22117192447891562,0.3944117645205344,11,FALSE
00-0024313,Owen Daniels,BAL,JAX,2014,15,2014_15_JAX_BAL,0.24715174567605816,9,9,0.3,130,0.4797047970479705,14.444444444444445,63,2.2243657110845234,-0.26850418457754255,-0.26850418457754255,0.26898554677378317,0.5374897313513257,FALSE,r4_5,0.1265136391666409,0.10284923806633657,6.119988113314491,0.9010735935259133,0.07320469542160857,65.22832716248077,0.17903930131004367,0.16540880503144653,0.9,0,73.75,-0.25760133560488413,1.0391858445448428,13,FALSE
00-0024313,Owen Daniels,BAL,HOU,2014,16,2014_16_BAL_HOU,-0.9273843550860571,6,6,0.11320754716981132,50,0.10416666666666667,8.333333333333334,74,-5.564306130516343,-0.26850418457754255,-0.26850418457754255,0.24959934023004152,0.518103524807584,FALSE,r4_5,0.16645404588749046,0.18578383246293373,8.13967801088639,0.9323408063284803,0.0830392683726805,64.05658927400776,0.17903930131004367,0.16540880503144653,0.9,0,73.75,0.4527339666083891,0.2759192095925515,14,FALSE
