position,tier,resid
RB,low,0.37380091428726553
RB,low,0.2035035051937965
RB,low,5.262474929004067
RB,low,-0.9353333836773169
RB,low,-0.9364754974223527
RB,low,-1.6021944996160116
RB,low,1.6188543766354269
RB,low,-0.4659223875240398
RB,low,-1.8114197910414909
RB,low,-1.0819144006316062
RB,low,0.34447687531326227
RB,low,-1.6919904185028471
RB,low,0.793970792754939
RB,low,-0.713216754698879
RB,low,-0.07003148646898522
RB,low,3.9866441794686254
RB,low,9.811944356278799
RB,low,-0.013250144810114778
RB,low,1.979338460930705
RB,low,-0.8579604949111839
RB,low,-0.8142203273568568
RB,low,-1.3879969136786927
RB,low,-1.0700343116966824
RB,low,-0.9961229982378055
RB,low,4.936419308064564
RB,low,5.322589824606773
RB,low,-0.0413395793217005
RB,low,-4.4178993877342
RB,low,1.419783914417117
RB,low,-1.9415445455790958
RB,low,-0.9221539985735542
RB,low,-0.5102404014871292
RB,low,-0.7136648206772395
RB,low,-0.4559836232072957
RB,low,-0.4189304630126212
RB,low,-1.108712516852387
RB,low,0.7050941102620131
RB,low,0.7360513923440356
RB,low,-2.938823814224952
RB,low,-2.175877549597693
RB,low,1.3388690359615898
RB,low,2.688115141801051
RB,low,-0.7120871064251793
RB,low,-0.4080422714228746
RB,low,0.35774864910185744
RB,low,0.7979744575042552
RB,low,-2.0805408921465673
RB,low,-1.0630621878231064
RB,low,2.724945946150499
RB,low,0.6403774611302699
RB,low,-1.033699652062881
RB,low,0.21330543343230038
RB,low,-0.9028225708057231
RB,low,-2.309415587399545
RB,low,-2.091151101200755
RB,low,-0.31259493379233977
RB,low,-0.30012595847193374
RB,low,0.4737977705453191
RB,low,0.9054955981543227
RB,low,0.6054543790170385
RB,low,1.8885531800667021
RB,low,0.4758132925568466
RB,low,1.3447231713256937
RB,low,0.2963670209816623
RB,low,-0.6928141072916439
RB,low,-1.4289689628417155
RB,low,-1.489756685182686
RB,low,0.6361595431025067
RB,low,-0.9799011969092608
RB,low,3.528380838848841
RB,low,-1.5837457836591355
RB,low,1.0611134313703956
RB,low,0.5282153503644224
RB,low,-0.23724995092269277
RB,low,0.9391878021652978
RB,low,0.013108512640095505
RB,low,-0.8043646177869123
RB,low,-0.5908958925907453
RB,low,0.23176759629368404
RB,low,-0.7551918550801614
RB,low,-2.706179527423601
RB,low,-0.6596672338328602
RB,low,-0.6799055832518077
RB,low,-0.2960750302204448
RB,low,-1.1236927179830278
RB,low,-1.9989293330500593
RB,low,-1.762726750835506
RB,low,-4.187803635918262
RB,low,-0.49917239860857826
RB,low,0.5723438480379953
RB,low,-0.9212886460980514
RB,low,-1.9693772159933667
RB,low,-0.5465080167814169
RB,low,-0.03622194874324842
RB,low,-0.06476681604760558
RB,low,0.9519081004793036
RB,low,1.533807808552977
RB,low,-0.26819763688981946
RB,low,1.5779009158629687
RB,low,7.4591329105190916
RB,low,-1.5860833676495756
RB,low,-1.0693195503770208
RB,low,-0.7032352248900479
RB,low,0.00717598378072243
RB,low,-3.0566159136039435
RB,low,1.295663796207113
RB,low,-2.517127609588419
RB,low,-0.7621045217728271
RB,low,-1.9530034914546062
RB,low,-0.08417748956309286
RB,low,-1.7965227414237819
RB,low,-0.3938230890649643
RB,low,0.9893426418649585
RB,low,-0.7106529061342184
RB,low,1.4168095008623893
RB,low,-0.8526196963483691
RB,low,4.861317697076498
RB,low,-0.5182385516212307
RB,low,0.15674382868540745
RB,low,-2.560564434358049
RB,low,1.8133004031695
RB,low,2.1486970383106976
RB,low,-0.9891779885361222
RB,low,-1.5979024168268743
RB,low,-0.6124036332266877
RB,low,0.5533221040557922
RB,low,-1.2519723746108278
RB,low,-4.090608806384491
RB,low,3.333229683797047
RB,low,-1.2036900247080082
RB,low,-3.8072983842642514
RB,low,0.12981926860678533
RB,low,7.4092627560496895
RB,low,0.5666599589961115
RB,low,0.13237319332348424
RB,low,-0.3993958612594586
RB,low,-1.6537043994161416
RB,low,1.0776937589567055
RB,low,0.4872324655664395
RB,low,1.8822169146747285
RB,low,-0.36029249731412316
RB,low,0.9702861991041929
RB,low,-1.6064010232994337
RB,low,-2.3388344935623224
RB,low,-1.936291156250501
RB,low,-3.051531501046665
RB,low,-1.692726247531005
RB,low,-0.3928390389948262
RB,low,0.8137491738377641
RB,low,1.3393096369742807
RB,low,-3.3041272741525836
RB,low,1.348726804523686
RB,low,-1.9130486777478686
RB,low,4.273684028470928
RB,low,4.605081184059993
RB,low,-0.46927102245479746
RB,low,-0.24886674479988824
RB,low,-1.6517661204087084
RB,low,-1.9377262099402188
RB,low,-0.24382136722741565
RB,low,-1.2363859423569457
RB,low,4.267993554250734
RB,low,-1.1468336278111404
RB,low,2.032302392301801
RB,low,-0.6914258635276521
RB,low,3.0044386721820064
RB,low,-0.8990879709263739
RB,low,-2.8610868622972743
RB,low,-0.964346406420621
RB,low,0.6820940011030704
RB,low,-0.356039206323302
RB,low,4.851293080894449
RB,low,0.3329680419692116
RB,low,0.397023832779523
RB,low,-0.19793724529935203
RB,low,1.5554362905339585
RB,low,-1.2123450175376225
RB,low,-2.701859347689822
RB,low,0.14369323236166526
RB,low,-0.43656548440919807
RB,low,-2.1718778077244862
RB,low,0.7300805234466058
RB,low,0.25135516391790075
RB,low,0.15613032834213414
RB,low,-0.31060708897609346
RB,low,0.5510442939134433
RB,low,-1.3553509276671312
RB,low,2.385712429259715
RB,low,-0.8566387480545438
RB,low,-1.783283401354172
RB,low,-3.8605150086282287
RB,low,-1.8011153503899886
RB,low,-1.0454112781913354
RB,low,-2.9007151301136034
RB,low,-1.1563504244069713
RB,low,-0.34789356663400955
RB,low,3.6014776238203736
RB,low,-2.748024537698716
RB,low,3.0064937129397387
RB,low,-1.432201277121403
RB,low,-1.0780399118029944
RB,low,-2.4312322385954745
RB,low,-1.176736491921997
RB,low,-0.29851201261044874
RB,low,-0.2602585796902381
RB,low,-5.657570954379731
RB,low,-2.1639853579521082
RB,low,-2.019464367860928
RB,low,-0.27196921772591737
RB,low,-1.7351637852408546
RB,low,-0.28592204529596993
RB,low,3.1050114626022363
RB,low,-1.5296261528676252
RB,low,-1.1852220423799318
RB,low,-0.5375319806530153
RB,low,0.14440027265907404
RB,low,0.9280985102902947
RB,low,-0.09131277832847444
RB,low,2.870913669287157
RB,low,-0.9601929830673934
RB,low,-0.7891374871597722
RB,low,0.5740058823331168
RB,low,0.4102768145551591
RB,low,-1.6174229444855932
RB,low,2.8580836464396997
RB,low,-1.0188507444528119
RB,low,-0.17325571006033544
RB,low,0.004853410720770463
RB,low,7.8692298778188965
RB,low,-0.03807027469774712
RB,low,0.32395146913373174
RB,low,0.5968587016763123
RB,low,2.4867511699783567
RB,low,-2.5755378528446036
RB,low,0.8759214220372928
RB,low,-1.3887800452908907
RB,low,-0.2893554076448603
RB,low,-0.8868602881364429
RB,low,0.29071051360162525
RB,low,0.4026902636921081
RB,low,-2.1406223776612854
RB,low,-1.0578122139317554
RB,low,-0.7833529722854171
RB,low,-0.8475486653678966
RB,low,-0.6647306258176283
RB,low,2.0054749607597997
RB,low,3.1543509724660495
RB,low,-1.3174084573765088
RB,low,-1.0416985132263592
RB,low,-0.9231994393123806
RB,low,-0.9316277622247053
RB,low,0.18660677495903694
RB,low,3.601001235441182
RB,low,-0.554908800425686
RB,low,-1.6637257863504935
RB,low,-0.1453073696304917
RB,low,0.4827937166703474
RB,low,0.1440919198950556
RB,low,5.213555076580291
RB,low,0.23247719408651932
RB,low,-1.2542244624474461
RB,low,-1.1605468485154187
RB,low,-0.6924401895902106
RB,low,-1.9257148628669605
RB,low,-0.6822906236342267
RB,low,-0.6213215010965918
RB,low,0.17941097795334535
RB,low,-1.167749007789021
RB,low,-1.8788537892278134
RB,low,6.362589403790107
RB,low,0.21400370435795182
RB,low,5.701609829508656
RB,low,0.44831356367189923
RB,low,0.9600495828988284
RB,low,0.04201458550829245
RB,low,0.9945053390141719
RB,low,-0.011966077556198084
RB,low,2.38879993268888
RB,low,7.944130450433941
RB,low,-0.5068440319298418
RB,low,2.0602287739855867
RB,low,-1.8619207602865944
RB,low,1.513005271041838
RB,low,-0.3448790682609995
RB,low,-1.605602937096496
RB,low,-0.8470661540328487
RB,low,-5.796754013219967
RB,low,-1.0576361301901427
RB,low,0.3576042669602056
RB,low,-0.11266728084487457
RB,low,-0.266505886089861
RB,low,-0.3593743555372818
RB,low,2.0080922147426987
RB,low,0.4430812221795112
RB,low,-3.239759148143592
RB,low,-0.07087081008535591
RB,low,-0.9169624083721258
RB,low,-0.3368097905017611
RB,low,0.37971285489112794
RB,low,-1.5965641890868172
RB,low,-0.11513198180873116
RB,low,-0.42526252453070645
RB,low,0.8143868539783545
RB,low,-0.07623284549967838
RB,low,-0.9575206626077031
RB,low,-2.6678412303597243
RB,low,-2.260759216610306
RB,low,-2.0237902297084096
RB,low,0.4981912000808741
RB,low,0.7488106398521812
RB,low,-0.8745143099916921
RB,low,-0.6628822965994662
RB,low,-0.784041833206593
RB,low,-4.59211941732134
RB,low,-0.3981076710491832
RB,low,-0.31613369952296005
RB,low,1.625470669903302
RB,low,-0.9122840349012051
RB,low,-0.6833666121771871
RB,low,0.3263169242067254
RB,low,2.753843685959977
RB,low,-0.6035861274016545
RB,low,-3.184265851089657
RB,low,-0.447544747973237
RB,low,6.26069462990605
RB,low,-0.5924050290569427
RB,low,-1.2026884693135709
RB,low,-1.449477228066746
RB,low,-0.9401174254693391
RB,low,1.183840963348164
RB,low,4.249304525751131
RB,low,-0.6181843206845649
RB,low,-0.8196556638347998
RB,low,-0.38411455279790074
RB,low,-0.5591752584426014
RB,low,-1.5673080577421064
RB,low,-2.0161480555111986
RB,low,3.068873894194199
RB,low,-1.0224463312473187
RB,low,1.5784786522728138
RB,low,-1.2235379639694826
RB,low,2.289184459437335
RB,low,-0.9905056647027572
RB,low,0.7527664527729591
RB,low,0.4069115201912899
RB,low,2.099434285038877
RB,low,-1.117181316893955
RB,low,2.311778824096383
RB,low,-1.7876216877581388
RB,low,2.338913233449693
RB,low,-0.34819059816243564
RB,low,2.5110564541835405
RB,low,0.0637435612182588
RB,low,2.3518167545557085
RB,low,2.0067325447266913
RB,low,-1.9291552734001205
RB,low,-0.04012349589704944
RB,low,1.5539656980367706
RB,low,-0.21440804640364106
RB,low,-0.43927994319133545
RB,low,0.41257021174609815
RB,low,0.2769526180875862
RB,low,-0.6455044651748265
RB,low,0.6310707749550417
RB,low,-1.4989710252752326
RB,low,-0.5146087129500327
RB,low,0.8823360760754005
RB,low,0.03755939933481636
RB,low,-2.0365514597008456
RB,low,0.028223713201328028
RB,low,1.1926641250530552
RB,low,-1.8213887621348253
RB,low,2.112722041371042
RB,low,-1.4896437577630657
RB,low,-2.3352331958953156
RB,low,3.5573674764922587
RB,low,-1.463289855003487
RB,low,-2.734086739480449
RB,low,-0.275380192414252
RB,low,0.35121060107082946
RB,low,0.07357619356292812
RB,low,-0.7345666965802522
RB,low,-0.2626360966521736
RB,low,-0.8030598653849772
RB,low,1.4759588333134972
RB,low,-1.5452195082316282
RB,low,-0.8970628050560528
RB,low,-1.6486003396523654
RB,low,-0.05350548901106888
RB,low,-0.42102106942697765
RB,low,-0.741127098465413
RB,low,-0.012823024548183523
RB,low,5.503720750503687
RB,low,0.42070055079280233
RB,low,-1.2626948540415999
RB,low,0.16299399559082461
RB,low,-0.3323000822349696
RB,low,-0.9541407331549137
RB,low,-1.3117752610555296
RB,low,-2.023370089536586
RB,low,-0.8662627388737223
RB,low,2.365267196268734
RB,low,-1.3928742151668831
RB,low,-0.6753746729546065
RB,low,2.7170434442174436
RB,low,-1.2473326397652773
RB,low,-0.557191206947823
RB,low,1.5564581042405612
RB,low,-1.51846362474924
RB,low,0.07263658866026669
RB,low,3.86331415124657
RB,low,2.4393936772664233
RB,low,0.12315959043601378
RB,low,-0.17012767306702073
RB,low,1.613198710898369
RB,low,0.14517842274879314
RB,low,0.8741422826343238
RB,low,2.3068907540309396
RB,low,-2.326052612616465
RB,low,0.5983541095735982
RB,low,0.7042827315926754
RB,low,-0.1131866251504248
RB,low,-1.0222316438677057
RB,low,-0.4047886446056996
RB,low,9.270952517600238
RB,low,0.46576108550793155
RB,low,-0.7294955521156986
RB,low,0.6132317192970966
RB,low,-2.6087888872586626
RB,low,0.7323852433684244
RB,low,-0.8621416684800025
RB,low,-0.8137675047545857
RB,low,-0.6428672971170001
RB,low,-0.9218752853229027
RB,low,4.131021860022095
RB,low,-0.430736803416674
RB,low,-1.1855076996111062
RB,low,-0.03312064437373265
RB,low,0.01578512666288421
RB,low,-2.5833496559669253
RB,low,-3.499334396543095
RB,low,-0.18328017458522342
RB,low,-1.430360586562296
RB,low,-0.5283892068969732
RB,low,-2.211941218529869
RB,low,4.039533811107346
RB,low,0.05108240805164816
RB,low,6.097775087666295
RB,low,-0.5234223534397506
RB,low,0.3195759015106445
RB,low,0.12049586690639791
RB,low,0.24745440104345343
RB,low,-1.910846302330305
RB,low,-0.7771094010589868
RB,low,-2.8841323435219395
RB,low,-0.35952568429318904
RB,low,-0.6973312285163726
RB,low,2.6883838241786537
RB,low,-2.108137507691667
RB,low,0.25009424174604417
RB,low,-2.106429965346643
RB,low,0.7394656231262473
RB,low,-2.8938104677351695
RB,low,1.4485733260974807
RB,low,-0.03747162104031395
RB,low,1.3323284304512801
RB,low,1.329667541128724
RB,low,2.270009969796184
RB,low,-3.5219345061669523
RB,low,-1.9181531867074921
RB,low,0.7570634076573057
RB,low,-0.3738145059693404
RB,low,4.90509541888823
RB,low,-0.47070332689077193
RB,low,-0.6423361811877533
RB,low,0.3524048467447282
RB,low,1.7938267008071516
RB,low,5.08528887748683
RB,low,-1.0261943124847512
RB,low,-0.43634499281431216
RB,low,-0.42724258115234437
RB,low,-2.505926642897178
RB,low,0.04272838680601817
RB,low,0.5928229187755629
RB,low,6.184646697884424
RB,low,1.2786150589295568
RB,low,0.039025536659734544
RB,low,-1.2636116304845157
RB,low,1.2970187144005796
RB,low,-0.964005958834699
RB,low,-0.4745053642128756
RB,low,0.3431532090211815
RB,low,-1.5440110976746375
RB,low,3.3897908777410017
RB,low,1.2597882136827039
RB,low,-0.737969459018528
RB,low,-0.24002031634838114
RB,low,-0.009128534329281212
RB,low,-1.315405067756292
RB,low,-2.455064779907814
RB,low,8.275000890465554
RB,low,-0.49176628619941176
RB,low,-2.537935939682166
RB,low,-1.515163255247819
RB,low,-1.240209759351019
RB,low,-0.6087261599619556
RB,low,-0.15157489198131052
RB,low,-1.5867057328802991
RB,low,-1.6111622097046183
RB,low,-0.42946618919475327
RB,low,1.7664085278003472
RB,low,3.7551760479942202
RB,low,-1.2505032017438868
RB,low,-1.8042910188369539
RB,low,2.4644813038760165
RB,low,-1.340534716957738
RB,low,4.781816765617145
RB,low,-3.6593375015989147
RB,low,-2.767595144307184
RB,low,4.139774454421418
RB,low,0.20750329731998696
RB,low,-2.208673987669516
RB,low,-1.6441479118889255
RB,low,-0.7957198488402574
RB,low,1.6274596687987242
RB,low,-0.4753121562770697
RB,low,-0.8434820919674998
RB,low,5.927319078955502
RB,low,-1.037604678306714
RB,low,-1.356618426865515
RB,low,3.534705258946281
RB,low,-0.09551462549946331
RB,low,-0.3281695738921636
RB,low,-0.21474360060969014
RB,low,-3.4962288926450014
RB,low,-0.22194421447410376
RB,low,1.2592547351833787
RB,low,-2.7397302053563153
RB,low,-1.0494930210370697
RB,low,5.528783315038286
RB,low,-0.5521811103725784
RB,low,2.6785450608335677
RB,low,2.7006156369084118
RB,low,-0.915689139730191
RB,low,-0.4477673828104339
RB,low,-1.1992715393845441
RB,low,-1.2817820032641676
RB,low,-0.9087017177164627
RB,low,1.922808259830014
RB,low,-0.07777578916637486
RB,low,-0.04254553037843779
RB,low,-0.08507835863379175
RB,low,-1.6420140315433074
RB,low,1.9054143605896803
RB,low,0.21471374227048998
RB,low,-2.9701354074631703
RB,low,-2.566571259463819
RB,low,-0.9457765058122002
RB,low,-0.36762878280368605
RB,low,-1.2391565353602565
RB,low,-0.8818817368852105
RB,low,-3.8373908679433737
RB,low,3.1938340119836557
RB,low,-2.920854722009459
RB,low,-0.019563510364612683
RB,low,-2.7426262954726335
RB,low,-1.9119400657640848
RB,low,-1.1580728860439078
RB,low,-0.6807450779282559
RB,low,0.2805477097569147
RB,low,0.17354153022228325
RB,low,3.4587365296680295
RB,low,0.16178223802082928
RB,low,-3.1352797514163226
RB,low,0.8879044755590566
RB,low,1.4206905049466785
RB,low,-1.437596107326411
RB,low,1.5637931647267718
RB,low,-1.3111191743436466
RB,low,-0.10119020996549927
RB,low,1.2199850219858117
RB,low,0.35139770265216624
RB,low,-1.094230189769494
RB,low,0.3623963128389138
RB,low,-1.5429383818014282
RB,low,0.7794063459864327
RB,low,0.6374718955823698
RB,low,-1.361301964309228
RB,low,0.36220432767100674
RB,low,3.3050566905849807
RB,low,-0.39963382115185964
RB,low,-0.6402365232878379
RB,low,-1.0665902925856097
RB,low,-1.6410677847066246
RB,low,0.06343605976217082
RB,low,2.1615701905365325
RB,low,1.144391049524938
RB,low,2.923140394955499
RB,low,-2.4859092857428244
RB,low,-0.7324164871569514
RB,low,3.2863772671511233
RB,low,-0.4564877523526495
RB,low,-0.7184843767269825
RB,low,0.022118855161705656
RB,low,-2.049921102545696
RB,low,0.8849207094432898
RB,low,-0.8546187022381813
RB,low,-1.4514779954328094
RB,low,-0.5922084783156234
RB,low,-2.0143520259346523
RB,low,-1.2803977886322544
RB,low,-1.2496750581301783
RB,low,-0.8875069438229297
RB,low,2.118900042710189
RB,low,-1.7368640933765618
RB,low,0.33215542903625095
RB,low,-0.6775963062591469
RB,low,-1.9122656705884267
RB,low,1.2740096847760713
RB,low,-2.130216711498433
RB,low,-1.6417293154404393
RB,low,0.8919572044893563
RB,low,3.485031221370734
RB,low,-0.05375667456234238
RB,low,2.8425388620227063
RB,low,-1.6851879648084296
RB,low,-1.5283620196963343
RB,low,5.735426462179528
RB,low,-1.0816148680991113
RB,low,8.01848703249424
RB,low,-1.6345821765236077
RB,low,0.6583239408213859
RB,low,2.874651240191176
RB,low,-0.9083341343040701
RB,low,-0.6854144775435567
RB,low,0.5501802340739042
RB,low,0.7762005838703977
RB,low,-0.10637696358649734
RB,low,-0.7738597511727946
RB,low,-1.5916592504259794
RB,low,0.8263938976833195
RB,low,3.652091511546786
RB,low,0.24276982328970137
RB,low,4.2107045634114275
RB,low,0.4761821531279498
RB,low,-0.24180551948045417
RB,low,0.2703620102293471
RB,low,0.33198235940299153
RB,low,-1.8070758584088902
RB,low,-0.034387183080743136
RB,low,2.637205026155687
RB,low,4.307681093487047
RB,low,0.6827863243939185
RB,low,1.7482113382936646
RB,low,-1.0581280601452674
RB,low,-1.7841263978507702
RB,low,-0.32089939637909093
RB,low,-1.2240799681177152
RB,low,2.078585963490296
RB,low,-0.8188281840044311
RB,low,4.610545234842249
RB,low,1.3215321669008182
RB,low,0.12259853103786955
RB,low,0.8419570206523597
RB,low,-1.5901931193267917
RB,low,0.7292512636982742
RB,low,0.06756529334908057
RB,low,3.3574287658824784
RB,low,0.6867055448731876
RB,low,-0.13205672014872633
RB,low,-1.6602423522912877
RB,low,-1.3375776348239716
RB,low,-1.25583175675415
RB,low,-1.4590007370665397
RB,low,1.52485139531214
RB,low,-0.23461433270708576
RB,low,-0.7216139622223758
RB,low,-0.9776362245607214
RB,low,1.3579837205923588
RB,low,-1.6943034469883345
RB,low,-0.3998312068312807
RB,low,-2.1127643365374627
RB,low,-2.410955717796269
RB,low,-1.4549518285015215
RB,low,-1.146863444527997
RB,low,-3.5280796167496487
RB,low,-0.679827331119409
RB,low,1.7089176985327033
RB,low,-2.919443266571491
RB,low,3.4463175495400953
RB,low,0.8592253185494987
RB,low,1.7048272814399967
RB,low,4.012123389542355
RB,low,3.359097347354085
RB,low,0.9254075384491199
RB,low,-1.8091738974286964
RB,low,5.836276254615987
RB,low,0.356965099290671
RB,low,-0.27196311345441815
RB,low,-0.8639155158283681
RB,low,0.3825473745003894
RB,low,-0.9067125265109163
RB,low,2.957858259220187
RB,low,-0.7096566168910782
RB,low,1.6064003378260636
RB,low,-2.742435241220025
RB,low,-2.37823995980465
RB,low,-0.45636392226830086
RB,low,2.7274968980601257
RB,low,-0.47222421828796785
RB,low,0.4640914052131811
RB,low,0.23631507974488605
RB,low,0.8176204140208535
RB,low,0.09335188269946766
RB,low,-1.5999716166013247
RB,low,-3.254873043702429
RB,low,-0.36107009739507706
RB,low,9.056089624245603
RB,low,-0.5094260796675489
RB,low,2.7811941952872616
RB,low,-0.8515316334244529
RB,low,4.2847524843141045
RB,low,1.357884136092016
RB,low,-1.5222432284631717
RB,low,0.17853104344817797
RB,low,-0.4900258472717086
