position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
WR,00-0039075,Puka Nacua,8.142074941379168,start,0.41949703428590845,0.4251240021762891,-0.005626967890380641
WR,00-0038117,Wan'Dale Robinson,9.508589263258939,start,0.41907192725082737,0.4731667837250893,-0.05409485647426193
WR,00-0034348,Courtland Sutton,7.63990327660814,start,0.40749853192835656,0.3693568996036,0.038141632324756536
WR,00-0037816,Romeo Doubs,7.259558086292234,start,0.40228238620716755,0.3693568996036,0.03292548660356753
WR,00-0036259,Jauan Jennings,7.853764177526888,start,0.40176079739313453,0.4068785992849348,-0.005117801891800278
WR,00-0036554,Nico Collins,7.970127145986344,start,0.39758827739501545,0.43242193139867985,-0.034833654003664394
WR,00-0039915,Ladd McConkey,7.664996009307741,start,0.3918516827890881,0.41730451404259056,-0.02545283125350245
WR,00-0036322,Justin Jefferson,9.331591247986719,start,0.38859014824521604,0.3863068100814619,0.002283338163754145
WR,00-0036613,Jaylen Waddle,7.239957454012309,start,0.37881728370816337,0.3730034367368528,0.005813846971310543
WR,00-0039849,Marvin Harrison Jr.,7.919083330102557,start,0.37516863578997267,0.3855086360500014,-0.010340000260028737
WR,00-0038559,Michael Wilson,7.459645520987106,start,0.3480822099612752,0.34124342724091006,0.006838782720365144
WR,00-0036252,Michael Pittman,7.589161610411578,start,0.34756167970439467,0.3558166328848861,-0.008254953180491409
