position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
TE,00-0024243,2017,9,5.595319177774473,0.2425,0.0695,FALSE,FALSE,exante_mid,3.5,21.5,fav,mid_implied,0.2228807440522176,0.21951219512195122,0.22290595541209052,0.21951219512195122,0.26253973506482553,0.20072263265569373,0.2457913909269156,0.07645277723814209,0.07871720116618076,0.0778505146214166,0.07894736842105263,0.10162762608970653,0.06622148182885529,0.0936776844992275
TE,00-0024389,2017,9,8.234987540995569,0.554,0.287,TRUE,FALSE,exante_high,3.5,23.25,fav,mid_implied,0.5206372327383645,0.4852941176470588,0.5206372327383645,0.4852941176470588,0.5933850614122115,0.49948212714798457,0.5887185133472622,0.27615632592200096,0.24539877300613497,0.27615632592200096,0.24539877300613497,0.34853860589847657,0.25381504595909554,0.338845345989825
TE,00-0025549,2017,9,3.987134813587823,0.158,0.0445,FALSE,FALSE,exante_low,7.5,25.5,big_fav,mid_implied,0.14510252417486075,0.10152284263959391,0.14510252417486075,0.10152284263959391,0.13778635866671404,0.15750766117202722,0.15973152316475558,0.05117251195248266,0.043859649122807015,0.05117251195248266,0.043859649122807015,0.04672855944553312,0.05851740642702431,0.056805184812249554
TE,00-0027061,2017,9,6.367064351183859,0.346,0.138,TRUE,TRUE,exante_mid,NA,NA,NA,NA,0.3195996168769366,0.33962264150943394,0.3160905923144361,0.33649289099526064,0.35454814215380465,0.30839968847531213,0.3440891358890433,0.14185469545125173,0.1565217391304348,0.139564875426944,0.1565217391304348,0.1582633792065968,0.1325886613176998,0.14741591524943068
TE,00-0027696,2017,9,6.6175672875086615,0.409,0.1625,FALSE,FALSE,exante_mid,7,26,big_fav,mid_implied,0.379455282784896,0.3561643835616438,0.3736065832067248,0.3423180592991914,0.3924136077423421,0.3975787343807031,0.43145583981253194,0.16443815271840176,0.17052023121387283,0.16053741249076237,0.17220543806646527,0.1798603510705325,0.17949394081301287,0.21203708149686323
TE,00-0027873,2017,9,4.961130520849728,0.203,0.0495,FALSE,FALSE,exante_mid,2.5,20.75,close,mid_implied,0.18641365784200042,0.16862745098039217,0.18756560744186132,0.16600790513833993,0.2054970996628807,0.16331190787040933,0.18096717667094214,0.05632345027936723,0.05263157894736842,0.05837076230742212,0.043478260869565216,0.07284444474274455,0.047288682790693454,0.06364202093410404
TE,00-0027985,2017,9,4.93599548052455,0.2235,0.0615,FALSE,FALSE,exante_mid,-2.5,20.25,dog,mid_implied,0.20531295430786467,0.16862745098039217,0.20590145133799598,0.16600790513833993,0.2077371999041481,0.18726292964575736,0.18246235362040228,0.06848197650453153,0.07871720116618076,0.07017571988751722,0.07894736842105263,0.07518713704458914,0.059882519404605344,0.06422207530199424
TE,00-0028067,2017,9,5.211606529496128,0.2595,0.0805,TRUE,TRUE,exante_mid,-2.5,20.5,dog,mid_implied,0.2386443608875807,0.2892561983471074,0.23813694364531418,0.2892561983471074,0.23500878717307158,0.2196244176754544,0.20680201347086588,0.0872664037713905,0.07871720116618076,0.0881945352570856,0.07894736842105263,0.08909779384682609,0.07671841075114798,0.07492570228829713
TE,00-0028903,2017,9,4.674023412670111,0.1795,0.0445,FALSE,FALSE,exante_mid,-2.5,18.25,dog,low_implied,0.16481268207971508,0.10152284263959391,0.16654347776194783,0.09933774834437085,0.1814348318944521,0.13644256402504223,0.14516017095271497,0.05117251195248266,0.043859649122807015,0.05332775892219239,0.04,0.06305872162903994,0.03937886270902166,0.04764664384157773
TE,00-0030181,2017,9,6.516196573161284,0.3655,0.1525,TRUE,FALSE,exante_mid,-13,17.5,big_dog,low_implied,0.33804000161184883,0.33962264150943394,0.3338125864519868,0.33649289099526064,0.3733905112961708,0.3270286599881313,0.3585324092169751,0.15525697189417684,0.17052023121387283,0.15202551332677458,0.17220543806646527,0.17092358327487697,0.14325595564253613,0.15464505766149253
TE,00-0030506,2017,9,7.870782040586637,0.554,0.289,TRUE,TRUE,exante_high,0,25.5,close,mid_implied,0.5206372327383645,0.4852941176470588,0.5206372327383645,0.4852941176470588,0.5549839163699857,0.5397025981571522,0.580110943627003,0.2779283878570863,0.24539877300613497,0.2779283878570863,0.24539877300613497,0.31182486312682584,0.29361360183750457,0.3365375430786782
TE,00-0030710,2017,9,4.535881165514076,0.2035,0.044,TRUE,FALSE,exante_mid,7.5,25.5,big_fav,mid_implied,0.18687397045976406,0.16862745098039217,0.18801278438274605,0.16600790513833993,0.17724095386363709,0.19995475258369402,0.2007131609767797,0.05065429286730064,0.043859649122807015,0.052818843698911246,0.04,0.05926398399972108,0.05796412136033539,0.07685672350289136
TE,00-0031044,2017,9,4.361180468928382,0.154,0.0365,FALSE,FALSE,exante_mid,2.5,20.75,close,mid_implied,0.1414403683475277,0.10152284263959391,0.14370147549878848,0.09933774834437085,0.15729479768941165,0.12457761449987025,0.140121581720969,0.042804806132036036,0,0.045071748118790673,0,0.05294634815519816,0.036453677646605946,0.04652154310898212
TE,00-0031260,2017,9,3.749975057781755,0.1115,0.0255,FALSE,FALSE,exante_low,3.5,22.75,fav,mid_implied,0.10260115779717242,0.10152284263959391,0.10260115779717242,0.10152284263959391,0.11745185583451229,0.10081341996428105,0.12225813423306597,0.030979006651610477,0,0.030979006651610477,0,0.037692888477264694,0.030834383928293067,0.04036346469669542
TE,00-0031273,2017,9,5.939676484359121,0.3195,0.1105,FALSE,FALSE,exante_mid,-7,21.5,big_dog,mid_implied,0.29465681151064627,0.31666666666666665,0.29210633281240705,0.31666666666666665,0.3084333451857725,0.3051750709393802,0.3187910818480234,0.11608349370088046,0.12578616352201258,0.11545839003886259,0.125,0.127975298847973,0.12107525843976101,0.13517431219069348
TE,00-0031299,2017,9,6.676024155466185,0.3995,0.162,FALSE,FALSE,exante_mid,3.5,22.75,fav,mid_implied,0.37037660739148626,0.3561643835616438,0.3648827437449413,0.3423180592991914,0.3965494876633694,0.3499594231951058,0.3802546874805311,0.16398019214551465,0.17052023121387283,0.16011325861961928,0.17220543806646527,0.18376420889740822,0.14912419797241458,0.17045096859097184
TE,00-0031387,2017,9,5.9800467071445524,0.3195,0.1155,FALSE,FALSE,exante_mid,2.5,22.75,close,mid_implied,0.29465681151064627,0.31666666666666665,0.29210633281240705,0.31666666666666665,0.312161208528041,0.2810398367398214,0.30029532230100525,0.12080860084724698,0.12578616352201258,0.11989491365869985,0.125,0.13119786375653822,0.11211246210913106,0.12277514982167756
TE,00-0031558,2017,9,4.219489905391366,0.119,0.0285,FALSE,FALSE,exante_mid,-3.5,19.75,dog,low_implied,0.10944773170640262,0.10152284263959391,0.11222636191512303,0,0.1419183400835982,0.1011208089424002,0.13645390107405603,0.03424779020970767,0,0.03653118261755652,0,0.04740733302494414,0.03084935360580979,0.04492578410451424
TE,00-0031609,2017,9,5.481181264602083,0.255,0.085,FALSE,FALSE,exante_mid,-7.5,18,big_dog,low_implied,0.23446734368664263,0.2892561983471074,0.23410331918905283,0.2892561983471074,0.2556606114152319,0.2114196654730083,0.22526823304522203,0.09164718940613341,0.07871720116618076,0.0923653710263748,0.07894736842105263,0.10078978293846406,0.07749132541714523,0.0822428759073852
TE,00-0032055,2017,9,6.617048199734475,0.3775,0.1555,TRUE,FALSE,exante_mid,2,23,close,mid_implied,0.3494256772045449,0.3561643835616438,0.3447525916019893,0.3423180592991914,0.38606601036250393,0.33630147027046703,0.3782562189847307,0.15801629502922385,0.17052023121387283,0.15458561478727828,0.17220543806646527,0.17829151923925196,0.14754208193121218,0.1690720943719139
TE,00-0032117,2017,9,4.422304842411177,0.167,0.044,FALSE,FALSE,exante_mid,3.5,22.75,fav,mid_implied,0.15334772446154196,0.10152284263959391,0.1553524755368835,0.09933774834437085,0.16345122508209964,0.14835735844709283,0.16289207012071583,0.05065429286730064,0.043859649122807015,0.052818843698911246,0.04,0.05640843231049169,0.048985605709123275,0.05671543835447357
TE,00-0032392,2017,9,6.046873837409147,0.3215,0.13,FALSE,FALSE,exante_mid,-2,21,close,mid_implied,0.2965347170800756,0.31666666666666665,0.29391280177575146,0.31666666666666665,0.31878546086410114,0.27557129147753834,0.2920907488635896,0.1344093354693171,0.14012738853503184,0.1326219745645958,0.13821138211382114,0.13791569902937528,0.1182613051078116,0.11612772562107575
TE,00-0032725,2017,9,4.3260334458899035,0.189,0.0465,FALSE,FALSE,exante_mid,13,30.5,big_fav,high_implied,0.17353726323663174,0.16862745098039217,0.17504350082972675,0.16600790513833993,0.1619032762599277,0.22833247931805786,0.24802120567270777,0.05323956914697639,0.043859649122807015,0.05535481342391551,0.04,0.05468289527285407,0.08291610873611903,0.10481159863847049
TE,00-0033288,2017,9,5.294285860886704,0.25,0.0805,FALSE,FALSE,exante_mid,-2.5,18.25,dog,low_implied,0.22982987025128368,0.2892561983471074,0.22962318633383777,0.2892561983471074,0.23965002367766303,0.1901531182474745,0.18788784837154715,0.0872664037713905,0.07871720116618076,0.0881945352570856,0.07894736842105263,0.09224339872503269,0.06563164461070764,0.06458613687796284
TE,00-0033881,2017,9,6.704180035166562,0.389,0.168,TRUE,TRUE,exante_mid,-3.5,20,dog,low_implied,0.3603646634696711,0.3561643835616438,0.35526289856582643,0.3423180592991914,0.397347617989273,0.3292666696442393,0.3595747661372451,0.16946849453589716,0.17052023121387283,0.16519367325826154,0.17220543806646527,0.18703718388868776,0.14397153500078363,0.1541502812353293
TE,00-0022127,2017,10,6.586867678440342,0.389,0.155,TRUE,FALSE,exante_mid,-3,23.75,dog,mid_implied,0.36238079321975336,0.35772357723577236,0.3568097625108526,0.3447368421052632,0.38752785272939266,0.3821974690181949,0.4124426325611556,0.15841016122597826,0.17094017094017094,0.15516222814327507,0.17218543046357615,0.17662327505080117,0.17165329035705962,0.19576009197953578
TE,00-0024221,2017,10,5.803083648897378,0.3005,0.105,TRUE,FALSE,exante_mid,-2,20.25,close,mid_implied,0.2774316456303074,0.3114754098360656,0.27569723094396426,0.3114754098360656,0.2928924307324296,0.24979620522142099,0.2560891237061649,0.11101578576465397,0.10465116279069768,0.11079144508246505,0.10465116279069768,0.11976155825244122,0.0946230717494369,0.0982751329288192
TE,00-0024243,2017,10,5.83701092291486,0.2935,0.1045,FALSE,FALSE,exante_mid,4,22.75,fav,mid_implied,0.2707813484307411,0.3076923076923077,0.269333299644087,0.3076923076923077,0.2945987408235421,0.2547305296888017,0.28459185714214347,0.11053365255685693,0.10465116279069768,0.11033626773464832,0.10465116279069768,0.12127802712464796,0.10152786920996956,0.11384064362516541
TE,00-0024389,2017,10,8.203847330592605,0.546,0.281,TRUE,FALSE,exante_high,5.5,23,fav,mid_implied,0.5172530449683954,0.5,0.5172530449683954,0.5,0.5941611107018462,0.4860741770684444,0.5835480118977051,0.27374080022712205,0.24848484848484848,0.27374080022712205,0.24848484848484848,0.346069942343645,0.2430069958017723,0.3278920909350716
TE,00-0026201,2017,10,5.553832876006717,0.3065,0.1035,FALSE,FALSE,exante_mid,7.5,26.75,big_fav,high_implied,0.2831397959232794,0.3114754098360656,0.2811571688898148,0.3114754098360656,0.27182169405802803,0.30916920834359707,0.3146415034616492,0.1095687979389081,0.10465116279069768,0.10942507588770735,0.10465116279069768,0.10794678004710617,0.12667824048745407,0.13496116310579742
TE,00-0027656,2017,10,6.507278411066781,0.4055,0.1645,FALSE,FALSE,exante_mid,7.5,26.75,big_fav,high_implied,0.3784012512477045,0.35772357723577236,0.37209231058341824,0.3447368421052632,0.3824983406479699,0.4040839207564737,0.43079731522267267,0.16726747543174988,0.17094017094017094,0.16339006618893676,0.17218543046357615,0.17361763600300947,0.1871751203413585,0.20960197709865366
TE,00-0027675,2017,10,5.915844674704696,0.353,0.1325,TRUE,FALSE,exante_mid,10,24.75,big_fav,mid_implied,0.3276281959329744,0.3444976076555024,0.32365324535941226,0.34134615384615385,0.3134739349702894,0.3205599518020854,0.3205995022571541,0.13726305944586717,0.13924050632911392,0.13544548462419378,0.13709677419354838,0.13175601413148585,0.1324448163548953,0.1336874554020289
TE,00-0027696,2017,10,6.647739742744953,0.402,0.161,TRUE,TRUE,exante_mid,6,24.25,fav,mid_implied,0.3749980844339162,0.35772357723577236,0.3688457720563468,0.3447368421052632,0.39650576517845254,0.3679810962587058,0.40341868119834734,0.1640087201878179,0.17094017094017094,0.16036475547310874,0.17218543046357615,0.1821631642157153,0.15941773970223985,0.18639673536100618
TE,00-0027873,2017,10,4.999050666296635,0.1995,0.05,TRUE,TRUE,exante_mid,-6,18.25,dog,low_implied,0.18241526295591848,0.17307692307692307,0.1843345766199292,0.17054263565891473,0.20682350739034794,0.16310060577402746,0.1822852656960596,0.05645214955710763,0.05194805194805195,0.05849448053874463,0.04285714285714286,0.07331622606692885,0.04735089881103755,0.06236335912573104
TE,00-0027981,2017,10,7.095405761545872,0.409,0.1735,FALSE,FALSE,exante_high,2,22.25,close,mid_implied,0.38180706002760556,0.35772357723577236,0.38180706002760556,0.35772357723577236,0.44591018394918835,0.35548340816538826,0.4271765348392456,0.17562466099781618,0.17094017094017094,0.17562466099781618,0.17094017094017094,0.2179023240120568,0.15687496873318976,0.20086332597978054
TE,00-0028067,2017,10,5.6724775623734915,0.2335,0.0785,FALSE,FALSE,exante_mid,-10,14.75,big_dog,low_implied,0.21417916181545177,0.17307692307692307,0.21500413488611628,0.17054263565891473,0.26744482063455316,0.17513308175356418,0.21712669105011276,0.08516099278444647,0.08022922636103152,0.08623346762612823,0.08045977011494253,0.10675733644720055,0.060080832210425934,0.07288691253333379
TE,00-0028112,2017,10,6.453667212867327,0.3395,0.128,FALSE,FALSE,exante_mid,-2,23.25,close,mid_implied,0.3146661748537682,0.3444976076555024,0.31128013959475515,0.34134615384615385,0.3637435076472856,0.32230895321292063,0.3813033145550436,0.1330012109557124,0.13924050632911392,0.13145755777544232,0.13709677419354838,0.16125535897517174,0.13799334147600947,0.173336666517673
TE,00-0028903,2017,10,4.494414913938629,0.1685,0.0435,TRUE,FALSE,exante_mid,1,21.5,close,mid_implied,0.1536433978832775,0.09852216748768473,0.1563914561760772,0.09740259740259741,0.16691278593372938,0.14100061921756735,0.1530726643311482,0.04971968908054549,0.04201680672268908,0.05188904461536436,0.038461538461538464,0.05738029653426067,0.0452384730766227,0.052662370511887956
TE,00-0030181,2017,10,6.5089169145668935,0.324,0.125,FALSE,FALSE,exante_mid,-10.5,16.25,big_dog,low_implied,0.2998304678090268,0.3114754098360656,0.29711090796359113,0.3114754098360656,0.36613700233079133,0.26703608901607,0.3281824471493852,0.13015330454759502,0.13924050632911392,0.12878967407871875,0.13709677419354838,0.16387693904202996,0.10219374762312809,0.1278952786023633
TE,00-0031273,2017,10,5.811275588684931,0.314,0.117,FALSE,FALSE,exante_mid,-2.5,19.25,dog,low_implied,0.29028527786430325,0.3114754098360656,0.28798906659883455,0.3114754098360656,0.29627869731029893,0.2521990697126244,0.2445669478265416,0.12253124071852262,0.12422360248447205,0.12163673097432973,0.12371134020618557,0.12300060648507127,0.09820707403655969,0.09147889586843132
TE,00-0031302,2017,10,5.457227775754669,0.258,0.0885,FALSE,FALSE,exante_mid,-11.5,17.75,big_dog,low_implied,0.23720594517271162,0.29012345679012347,0.237147281511948,0.29012345679012347,0.2542823483741527,0.2319305224306621,0.24412585934343492,0.09499499264623208,0.08022922636103152,0.09561259574919954,0.08045977011494253,0.10030455461226438,0.085893540916844,0.08817232693287086
TE,00-0031387,2017,10,5.881904428229618,0.3395,0.1245,FALSE,FALSE,exante_mid,13,28.25,big_fav,high_implied,0.3146661748537682,0.3444976076555024,0.31128013959475515,0.34134615384615385,0.30772046886812815,0.34893938385625406,0.37791934922489007,0.1296781189858053,0.13924050632911392,0.12834428274285453,0.13709677419354838,0.12823680778134353,0.15266510991284726,0.17188075015235754
TE,00-0031418,2017,10,5.715348225811301,0.2895,0.091,TRUE,FALSE,exante_mid,2.5,21.75,close,mid_implied,0.2669856161434785,0.2988505747126437,0.265699555295961,0.2988505747126437,0.28280835217046,0.24264947493714734,0.25663128185252476,0.09743789376237795,0.10465116279069768,0.09793472408938428,0.10465116279069768,0.11210472852444088,0.08558600088639587,0.0996248257717434
TE,00-0032055,2017,10,6.7069406221148125,0.4425,0.2005,TRUE,TRUE,exante_mid,10,24.75,big_fav,mid_implied,0.4145402074453912,0.35772357723577236,0.40658034987140185,0.3447368421052632,0.4107760783691014,0.4031775780110106,0.4164687523768017,0.20052594426086787,0.17094017094017094,0.19416392539424304,0.17297297297297298,0.19526003863656394,0.1899730680297569,0.19300107943791897
TE,00-0032098,2017,10,3.895882649980236,0.115,0.017,FALSE,FALSE,exante_low,4.5,21.25,fav,mid_implied,0.10439654029566565,0.09852216748768473,0.10439654029566565,0.09852216748768473,0.12346814302850777,0.09245894962564617,0.1153786861663357,0.021083649412195454,0,0.021083649412195454,0,0.03613983191067977,0.018764770522076025,0.03740559114234377
TE,00-0032214,2017,10,6.006276843948472,0.298,0.102,FALSE,FALSE,exante_mid,-5.5,17.5,dog,low_implied,0.2750554027917604,0.3076923076923077,0.2734236711916961,0.3076923076923077,0.31123911849055136,0.23412888970061413,0.25873487438415427,0.10812002722943949,0.10465116279069768,0.10805616698444284,0.10465116279069768,0.12908300226360125,0.08264522745213304,0.09569174493286507
TE,00-0032227,2017,10,4.037922909253104,0.123,0.0195,FALSE,FALSE,exante_mid,-7.5,19.25,big_dog,low_implied,0.11172877450060961,0.09852216748768473,0.11530107343152834,0.09740259740259741,0.13213590114157767,0.11071799922341408,0.13367669330265122,0.023900619373582864,0,0.025997530017546067,0,0.03961284844603172,0.023495009681512833,0.043791887118317704
TE,00-0032392,2017,10,5.999684934095812,0.3385,0.125,TRUE,FALSE,exante_mid,3,26.75,fav,high_implied,0.31370753321672923,0.3444976076555024,0.31036483259703657,0.34134615384615385,0.3186781728637241,0.3503939820230874,0.3695901740930146,0.13015330454759502,0.13924050632911392,0.12878967407871875,0.13709677419354838,0.134479653089167,0.1569774214817424,0.17138170704108868
TE,00-0032725,2017,10,4.353780063502777,0.157,0.0425,FALSE,FALSE,exante_mid,-11.5,17.75,big_dog,low_implied,0.14301478043164884,0.09852216748768473,0.14602036875968635,0.09740259740259741,0.15624287226281497,0.14242493279779314,0.15445853978328722,0.048676164713290636,0.04201680672268908,0.05086090606050651,0.038461538461538464,0.05373677488901995,0.045540338962359435,0.050031424440478145
TE,00-0033080,2017,10,4.571377584019722,0.1675,0.05,FALSE,FALSE,exante_mid,-13,15.25,big_dog,low_implied,0.15271821830310048,0.09852216748768473,0.1554898348689599,0.09740259740259741,0.17147277249502207,0.13771546629759643,0.1505959623086196,0.05645214955710763,0.05194805194805195,0.05849448053874463,0.04285714285714286,0.06111763170380475,0.0452601095654203,0.046775231939391766
TE,00-0033110,2017,10,5.776040081858169,0.351,0.1275,FALSE,FALSE,exante_mid,11.5,29.25,big_fav,high_implied,0.32570549839221596,0.3444976076555024,0.321818220495611,0.34134615384615385,0.30001779192148853,0.37802189712721945,0.38200426034413126,0.13252693746875446,0.13924050632911392,0.13101343557641165,0.13709677419354838,0.12357951577739805,0.169238577510089,0.1782797247243908
TE,00-0033858,2017,10,4.61232173452454,0.1865,0.0515,FALSE,FALSE,exante_mid,5.5,23,fav,mid_implied,0.17032796872040468,0.17307692307692307,0.17261690398951587,0.17054263565891473,0.17783415527459737,0.16207679338548606,0.17593706095283707,0.05799421770041859,0.05194805194805195,0.06000112558401929,0.04285714285714286,0.0625967255020009,0.05492888297654096,0.06195811395105928
TE,00-0033881,2017,10,6.695066894558378,0.3705,0.1545,TRUE,FALSE,exante_mid,-1,20.5,close,mid_implied,0.3444876002615332,0.3541666666666667,0.3397403530807374,0.3447368421052632,0.3951272812712867,0.3078808721678634,0.3531520243131598,0.15794289960606683,0.17094017094017094,0.15472772033742616,0.17218543046357615,0.18378934174480044,0.13217716639742266,0.15096341911175803
TE,00-0033885,2017,10,5.882306865454904,0.3085,0.105,FALSE,FALSE,exante_mid,-13,15.25,big_dog,low_implied,0.2850441375045501,0.3114754098360656,0.2829782377440958,0.3114754098360656,0.3017555186229212,0.25504926037592573,0.25791949289329574,0.11101578576465397,0.10465116279069768,0.11079144508246505,0.10465116279069768,0.1236233201775696,0.08666998213222107,0.09214452278607649
TE,00-0024221,2017,11,6.41528414686177,0.318,0.117,FALSE,FALSE,exante_mid,-7.5,21.25,big_dog,mid_implied,0.2956505299016859,0.30851063829787234,0.2935871835973411,0.30851063829787234,0.3570713274970223,0.3021295920585085,0.3769981408657951,0.12238716669233779,0.12345679012345678,0.12169932585727825,0.12307692307692308,0.15488332172051356,0.12542323085426818,0.16700187826753693
TE,00-0024389,2017,11,7.621649919269838,0.43,0.193,TRUE,FALSE,exante_high,-7,18.5,big_dog,low_implied,0.40454933400306936,0.3617021276595745,0.40454933400306936,0.3617021276595745,0.5105711709034808,0.3686015372275219,0.48120174614187167,0.19327960150332057,0.17410714285714285,0.19327960150332057,0.17410714285714285,0.2650255166912265,0.16194793472298638,0.23105098663770243
TE,00-0026201,2017,11,5.519088525342638,0.2795,0.085,FALSE,FALSE,exante_mid,5.5,27.75,fav,high_implied,0.2587983169749156,0.3028169014084507,0.258255546914762,0.3028169014084507,0.2647010150602589,0.2997730687725759,0.3298447209610624,0.09149923062644319,0.07977207977207977,0.09229504860814802,0.08,0.10152865710375651,0.11729391996975294,0.14569109113257003
TE,00-0027061,2017,11,6.485901926186787,0.354,0.1355,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.33037746210140917,0.34579439252336447,0.3268126702971451,0.3427230046948357,0.3717995924158332,0.3230679827194098,0.36671836287834625,0.1399049818272345,0.13414634146341464,0.1382328000614568,0.13076923076923078,0.16431239424696598,0.1334077555468265,0.15880521251991087
TE,00-0027656,2017,11,6.3695960406190455,0.392,0.166,FALSE,FALSE,exante_mid,5.5,27.75,fav,high_implied,0.3673167534451978,0.3617021276595745,0.3621196622279363,0.35064935064935066,0.3673882087130849,0.4107604231998138,0.43273627940408105,0.16838597575314213,0.17307692307692307,0.16495518012341498,0.17419354838709677,0.16470217475824,0.2041862954152535,0.21317960303756664
TE,00-0027696,2017,11,6.750172275989544,0.403,0.164,TRUE,TRUE,exante_mid,3,24,fav,mid_implied,0.37806432682958563,0.3617021276595745,0.37239053155040425,0.35064935064935066,0.4095657363760466,0.37744076942719523,0.4184637088135102,0.16653124968419436,0.17307692307692307,0.16321989296727998,0.17419354838709677,0.1890261857450167,0.16542209184082254,0.19454574716241296
TE,00-0027981,2017,11,7.428370455999598,0.443,0.1985,FALSE,FALSE,exante_high,2.5,24.25,close,mid_implied,0.4173546053493092,0.3617021276595745,0.4173546053493092,0.3617021276595745,0.491828170741599,0.41969770277958723,0.5144159106059417,0.1983210697442099,0.17410714285714285,0.1983210697442099,0.17410714285714285,0.2499965108163438,0.19880690189905206,0.2660082372326996
TE,00-0027985,2017,11,5.09099214778166,0.2065,0.0545,FALSE,FALSE,exante_mid,-2,18.25,close,low_implied,0.1897268543171785,0.17490494296577946,0.19166671656514633,0.1724137931034483,0.21566233399789636,0.15873415587340384,0.1748931512134833,0.06106373472281252,0.0625,0.06286425013491749,0.0547945205479452,0.07712086647852535,0.046864776150808835,0.05818594874680735
TE,00-0028067,2017,11,5.432005154382946,0.2545,0.075,FALSE,FALSE,exante_mid,-0,20,close,low_implied,0.23502564700845271,0.288,0.23540328855977768,0.288,0.252406408295552,0.2063190592049514,0.2139280062069473,0.08165038068774495,0.07977207977207977,0.08283145498544095,0.08,0.09528877381087092,0.06662457429937797,0.07575531849843418
TE,00-0028112,2017,11,6.667783005028947,0.358,0.1515,FALSE,FALSE,exante_mid,-4.5,19.5,dog,low_implied,0.334252075237705,0.34579439252336447,0.3305171647030393,0.3427230046948357,0.3916236031747064,0.3058641372495617,0.3602828900394029,0.15490054342006432,0.17307692307692307,0.15232358604229668,0.17419354838709677,0.18020621346097404,0.1318609702288131,0.1512138454018911
TE,00-0028142,2017,11,4.268560676867869,0.1375,0.0335,FALSE,FALSE,exante_mid,2.5,21.25,close,mid_implied,0.12539797035007283,0.10096153846153846,0.12889087445810574,0.10126582278481013,0.14762686951023835,0.11570251465535034,0.14064784630542362,0.039205109804563217,0,0.0412839065701214,0,0.048896092369203274,0.035254072126887755,0.04580265348865553
TE,00-0029697,2017,11,4.657293532595011,0.1995,0.0545,TRUE,FALSE,exante_mid,7.5,28.75,big_fav,high_implied,0.18315847707759303,0.17490494296577946,0.18529838386754693,0.1724137931034483,0.1836537255512654,0.22485040968767642,0.2516962043061946,0.06106373472281252,0.0625,0.06286425013491749,0.0547945205479452,0.06436936929444852,0.08478872457713899,0.10305702905012006
TE,00-0030061,2017,11,6.69211024498853,0.3925,0.155,FALSE,FALSE,exante_mid,3.5,25.25,fav,mid_implied,0.36780474587389644,0.3617021276595745,0.3625860061443606,0.35064935064935066,0.4012542631216143,0.3827549070541868,0.43333382275879967,0.1581641192299404,0.17307692307692307,0.1553837443034311,0.17419354838709677,0.18274846279813728,0.1692389024021304,0.20759735466681456
TE,00-0030506,2017,11,7.50929722891424,0.517,0.2455,TRUE,FALSE,exante_high,11,27.25,big_fav,high_implied,0.4909113164352968,0.5,0.4909113164352968,0.5,0.5156467335958765,0.5104469449607445,0.5699749799869473,0.24109440255767206,0.2469879518072289,0.24109440255767206,0.2469879518072289,0.269032597445475,0.2630188675492835,0.3236014006204599
TE,00-0031273,2017,11,6.0343826434165475,0.314,0.115,FALSE,FALSE,exante_mid,0,20,close,low_implied,0.2918079937604653,0.30851063829787234,0.2899073853583671,0.30851063829787234,0.31855339772294594,0.25620127089439787,0.27169062963731233,0.12048020806033229,0.12345679012345678,0.11989406143271177,0.12307692307692308,0.13330160985667505,0.09687103094216412,0.102342330800611
TE,00-0031387,2017,11,5.872028849695225,0.314,0.105,FALSE,FALSE,exante_mid,3,23.5,fav,mid_implied,0.2918079937604653,0.30851063829787234,0.2899073853583671,0.30851063829787234,0.30315867635155397,0.2888126539822013,0.3040350823560725,0.11090221155808579,0.10112359550561797,0.11080848231656033,0.10112359550561797,0.12256169690647385,0.10923364099056845,0.12422600304828132
TE,00-0032098,2017,11,4.3274480598998775,0.143,0.034,FALSE,FALSE,exante_mid,-3,20.5,dog,mid_implied,0.13049169281103967,0.10096153846153846,0.13390049769835863,0.10126582278481013,0.15211177029303213,0.12456425380127727,0.14709688597652265,0.039737840619441134,0,0.041816043329642234,0,0.05030702674262738,0.037296459923322964,0.04886014101465459
TE,00-0032117,2017,11,5.253477131205499,0.226,0.075,FALSE,FALSE,exante_mid,-4.5,19.5,dog,low_implied,0.20807499231676976,0.17490494296577946,0.20941758262702914,0.1724137931034483,0.23216175558354826,0.19147810313057362,0.21120920626483763,0.08165038068774495,0.07977207977207977,0.08283145498544095,0.08,0.0886080091338431,0.0713433937235381,0.07517159066300554
TE,00-0032135,2017,11,4.855891874193803,0.226,0.051,TRUE,FALSE,exante_mid,7,25.5,big_fav,mid_implied,0.20807499231676976,0.17490494296577946,0.20941758262702914,0.1724137931034483,0.2022719478511447,0.22066714974036106,0.22687734074491833,0.057484084190407694,0.0625,0.059361252312386315,0.0547945205479452,0.06890313787434667,0.06477156297269093,0.0875924940034165
TE,00-0032214,2017,11,5.8132074265997,0.308,0.1035,FALSE,FALSE,exante_mid,-2.5,18.75,dog,low_implied,0.2860501735077988,0.30851063829787234,0.28439181559583615,0.30851063829787234,0.29651513375462074,0.24687627650540633,0.24256581971588403,0.10945895796979954,0.10112359550561797,0.10943661890983421,0.10112359550561797,0.11936444048132491,0.0859369207682313,0.08856771043783242
