position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
TE,00-0036290,2023,16,6.439207762475956,0.4095,0.17,TRUE,FALSE,exante_mid,3,23.25,fav,mid_implied,0.415232777270647,0.3157894736842105,0.415232777270647,0.3157894736842105,0.3892979547303602,0.34909463289044795,0.35738591059532404,0.20258716142536803,0.1111111111111111,0.20258716142536803,0.1111111111111111,0.16071596234050084,0.11628488077458571,0.11289843939779859
TE,00-0036438,2023,16,4.151634969128764,0.161,0.044,FALSE,FALSE,exante_mid,-4.5,16,dog,low_implied,0.1275798543101072,0.11428571428571428,0.1275798543101072,0.11428571428571428,0.11331230697092863,0.1387025781577881,0.16938898242191994,0.057093431508164975,0,0.057093431508164975,0,0.0387772275128484,0.09182859160763791,0.08151623639184882
TE,00-0036556,2023,16,4.2227166690312865,0.1745,0.04,FALSE,FALSE,exante_mid,1.5,21.25,close,mid_implied,0.14142007511975865,0.11428571428571428,0.14142007511975865,0.11428571428571428,0.11941936595550152,0.07955838697042299,0.08568442167002868,0.05216142077610503,0,0.05216142077610503,0,0.044173963971841625,0.02147891791061167,0.021593152160892623
TE,00-0036628,2023,16,3.9541404866625944,0.113,0.029,FALSE,FALSE,exante_low,-3,18.25,dog,low_implied,0.08118444740064304,0.11428571428571428,0.08118444740064304,0.11428571428571428,0.09570640074475875,0.05953857198863771,0.05217404998665739,0.038431479872581685,0,0.038431479872581685,0,0.040595089677251076,0.027884246227776868,0.028171768772847803
TE,00-0036637,2023,16,4.044946720120688,0.186,0.045,FALSE,FALSE,exante_mid,9.5,30.5,big_fav,high_implied,0.15344984805524414,0.11428571428571428,0.15344984805524414,0.11428571428571428,0.10975766951330139,0.062361726088949826,0.049207476083227404,0.05832188831077159,0,0.05832188831077159,0,0.034260316057978336,0.00781256578116893,0.008819765694626136
TE,00-0036876,2023,16,4.354692514340108,0.177,0.0435,FALSE,FALSE,exante_mid,-1.5,21,close,mid_implied,0.14401699247450786,0.11428571428571428,0.14401699247450786,0.11428571428571428,0.12845386522006044,0.09855244690296401,0.10455713080559419,0.056478535217440645,0,0.056478535217440645,0,0.04808854559823068,0.021188102117753228,0.020869805748527297
TE,00-0036970,2023,16,7.212418719583255,0.4775,0.2255,TRUE,FALSE,exante_high,1.5,22.5,close,mid_implied,0.4992614073360654,0.75,0.4992614073360654,0.75,0.5166341157697278,0.4639549578482277,0.45886539653513864,0.2626305211353667,0.4166666666666667,0.2626305211353667,0.4166666666666667,0.26216760794188165,0.1652391850792305,0.16346587518465347
TE,00-0037005,2023,16,4.471668970818644,0.1185,0.0265,FALSE,FALSE,exante_mid,-4.5,16,dog,low_implied,0.08625369141247538,0.11428571428571428,0.08625369141247538,0.11428571428571428,0.12766438451285197,0.08334939901037382,0.06557929528609344,0.03527204547430015,0,0.03527204547430015,0,0.07229283193216177,0.04833736550194763,0.054633004284851704
TE,00-0037539,2023,16,4.116137538579018,0.155,0.0365,TRUE,FALSE,exante_mid,5.5,21,fav,mid_implied,0.12153178601259759,0.11428571428571428,0.12153178601259759,0.11428571428571428,0.11041816153586645,0.0638333401287598,0.060033318622744275,0.04782075459379091,0,0.04782075459379091,0,0.04182198560338525,0.04015615416022363,0.04224850254929467
TE,00-0037744,2023,16,7.972836711244446,0.5455,0.2675,FALSE,FALSE,exante_high,-3,20.25,dog,mid_implied,0.5823131894954365,0.75,0.5823131894954365,0.75,0.6399226655115625,0.6828368564142104,0.6772839656367933,0.3068856098824677,0.4166666666666667,0.3068856098824677,0.4166666666666667,0.4121320248416679,0.3039905127600568,0.31024548212957487
TE,00-0037809,2023,16,5.102970379100189,0.2175,0.0635,TRUE,TRUE,exante_mid,-2,20.75,close,mid_implied,0.18742435821244602,0.11428571428571428,0.18742435821244602,0.11428571428571428,0.19524239188724227,0.1507877277980573,0.14517273651877485,0.08075768908706124,0.1,0.08075768908706124,0.1,0.08146531178273109,0.03849031247835345,0.03863156176817322
TE,00-0037838,2023,16,6.240672633918045,0.3165,0.104,FALSE,FALSE,exante_mid,-4.5,20.5,dog,mid_implied,0.3017246639439725,0.3157894736842105,0.3017246639439725,0.3157894736842105,0.3455950630006419,0.35860716370283346,0.3344314913085301,0.12833826630597858,0.1111111111111111,0.12833826630597858,0.1111111111111111,0.17872167219542642,0.08810320355740806,0.09298954342213665
TE,00-0038041,2023,16,6.075229543520555,0.341,0.128,FALSE,FALSE,exante_mid,-1.5,25.5,close,mid_implied,0.33125772428544614,0.3157894736842105,0.33125772428544614,0.3157894736842105,0.327239569679686,0.2741959251483643,0.2545639757415602,0.15574965234936097,0.1111111111111111,0.15574965234936097,0.1111111111111111,0.1366545064028213,0.027788816823751488,0.027897092239581124
TE,00-0038115,2023,16,4.533254343198808,0.1735,0.0375,FALSE,FALSE,exante_mid,-7.5,20,big_dog,low_implied,0.14038421032853876,0.11428571428571428,0.14038421032853876,0.11428571428571428,0.14063803709874703,0.18976061310780082,0.1864403400291965,0.049063443484779805,0,0.049063443484779805,0,0.06290795683676065,0.029296075094186993,0.03120490669716695
TE,00-0038394,2023,16,4.575935483869971,0.2135,0.062,FALSE,FALSE,exante_mid,-1.5,21,close,mid_implied,0.18303269032101324,0.11428571428571428,0.18303269032101324,0.11428571428571428,0.1491638024738352,0.1371151807870341,0.15992350428447255,0.07895747070326452,0.1,0.07895747070326452,0.1,0.048682620068615345,0.03413416612951643,0.030969230529609548
TE,00-0038996,2023,16,5.69706297550998,0.328,0.1125,FALSE,FALSE,exante_mid,4.5,20.5,fav,mid_implied,0.31554248744849245,0.3157894736842105,0.31554248744849245,0.3157894736842105,0.27673616394310685,0.25157883533159064,0.2784254005690806,0.1381059508817926,0.1111111111111111,0.1381059508817926,0.1111111111111111,0.10331692746421582,0.16440840324308412,0.15813973696254638
TE,00-0039041,2023,16,4.478026284826466,0.178,0.0435,FALSE,FALSE,exante_mid,-3,20.25,dog,mid_implied,0.14505863860023296,0.11428571428571428,0.14505863860023296,0.11428571428571428,0.1372341488679702,0.12096350028754896,0.12493841970602859,0.056478535217440645,0,0.056478535217440645,0,0.05451839494998361,0.027670514422921604,0.027718287183607672
TE,00-0039065,2023,16,7.3681767010004835,0.545,0.2845,FALSE,FALSE,exante_high,3,24.25,fav,mid_implied,0.5817098381015988,0.75,0.5817098381015988,0.75,0.551440068940632,0.5540129883752545,0.5710497059067102,0.32454117626239737,0.4166666666666667,0.32454117626239737,0.4166666666666667,0.2583230843628549,0.19185183368506525,0.18385460426109196
TE,00-0030506,2023,17,7.854804971856546,0.6605,0.3715,FALSE,FALSE,exante_high,3.5,27,fav,high_implied,0.6708361894703018,0.6666666666666666,0.6708361894703018,0.6666666666666666,0.630621280768675,0.5857752118221166,0.6494507846723079,0.34136075803076454,0.3333333333333333,0.34136075803076454,0.3333333333333333,0.2957370694461524,0.17982537670868706,0.18843415291423124
TE,00-0031260,2023,17,5.460512466118348,0.212,0.0625,FALSE,FALSE,exante_mid,-13.5,17.25,big_dog,low_implied,0.20037589593262495,0.21739130434782608,0.20037589593262495,0.21739130434782608,0.22940049980586,0.22775062219114162,0.2000054886112415,0.07105252271574611,0.09433962264150944,0.07105252271574611,0.09433962264150944,0.09043891084301474,0.11426270342938019,0.10937439213542151
TE,00-0031610,2023,17,6.213377044520436,0.319,0.1195,FALSE,FALSE,exante_mid,-6,17.5,dog,low_implied,0.31077963324891267,0.25,0.31077963324891267,0.25,0.3329050195366368,0.39596605514736555,0.40539064241354156,0.12484370054732306,0.09433962264150944,0.12484370054732306,0.09433962264150944,0.13520084778005825,0.1951981004377606,0.20312192846269234
TE,00-0032392,2023,17,4.4785065966311635,0.1795,0.0455,FALSE,FALSE,exante_mid,-3,20.5,dog,mid_implied,0.167555054732199,0.10344827586206896,0.167555054732199,0.10344827586206896,0.16293590007978495,0.1483766610338354,0.15497701773764916,0.053924787657009206,0,0.053924787657009206,0,0.05171058696946792,0.03356345464749149,0.033894792553187024
TE,00-0033110,2023,17,5.325137930159556,0.273,0.0815,TRUE,FALSE,exante_mid,6,23.5,fav,mid_implied,0.26295063236293686,0.25,0.26295063236293686,0.25,0.2505373355222312,0.2307559612185095,0.2130840503709191,0.08948435288644722,0.09433962264150944,0.08948435288644722,0.09433962264150944,0.0834058440467172,0.07465916989835487,0.06972454626780004
TE,00-0033217,2023,17,4.082591594040455,0.1375,0.023,FALSE,FALSE,exante_mid,3,23.5,fav,mid_implied,0.12583253408169595,0.10344827586206896,0.12583253408169595,0.10344827586206896,0.12783848300005624,0.083053219688413,0.06156713154447104,0.029790412206341956,0,0.029790412206341956,0,0.04144162955187212,0.011254446258811864,0.008397357855785756
TE,00-0033246,2023,17,3.9791018239710754,0.1515,0.036,TRUE,FALSE,exante_low,1.5,22.5,close,mid_implied,0.1396423303636107,0.10344827586206896,0.1396423303636107,0.10344827586206896,0.13012748393575818,0.10210196057970707,0.10038030450254447,0.043992154168243335,0,0.043992154168243335,0,0.03867209601652656,0.019186733999040997,0.018903640063217663
TE,00-0033288,2023,17,6.497123883748741,0.5355,0.26,FALSE,FALSE,exante_mid,13.5,30.75,big_fav,high_implied,0.539321774588148,0.6666666666666666,0.539321774588148,0.6666666666666666,0.4583676117788619,0.3814523075573241,0.3948978982834289,0.2472508929243815,0.3333333333333333,0.2472508929243815,0.3333333333333333,0.15483080456113912,0.17901470498081365,0.18178574313042217
TE,00-0033757,2023,17,4.1427214475790475,0.146,0.0305,FALSE,FALSE,exante_mid,2.5,20,close,low_implied,0.13420456178766113,0.10344827586206896,0.13420456178766113,0.10344827586206896,0.1339351282961969,0.13452036789454427,0.12405216179294574,0.03808488091155352,0,0.03808488091155352,0,0.0427332319072313,0.03208823306954563,0.028684291402508263
TE,00-0033858,2023,17,5.031046266325502,0.173,0.044,FALSE,FALSE,exante_mid,-2.5,17.5,dog,low_implied,0.16104297283609517,0.10344827586206896,0.16104297283609517,0.10344827586206896,0.18615439933292663,0.1985174673607246,0.16362700593555946,0.0523764063248702,0,0.0523764063248702,0,0.07128879958949146,0.06210164334703812,0.05552008951288231
TE,00-0033881,2023,17,6.921670949831644,0.5135,0.247,TRUE,FALSE,exante_mid,7,23.25,big_fav,mid_implied,0.5160313583581342,0.6666666666666666,0.5160313583581342,0.6666666666666666,0.48278372647732787,0.5460634561812253,0.589362870208149,0.2362100244886912,0.3333333333333333,0.2362100244886912,0.3333333333333333,0.19251686409512023,0.30686379553263243,0.3212136365204503
TE,00-0033885,2023,17,7.357873266658775,0.4805,0.2315,TRUE,TRUE,exante_high,4.5,20,fav,low_implied,0.48107237677562203,0.6666666666666666,0.48107237677562203,0.6666666666666666,0.5029649535266921,0.5902815118524094,0.5729071703211659,0.2230014496155512,0.3333333333333333,0.2230014496155512,0.3333333333333333,0.23816195839796625,0.371620481940067,0.36801272686950015
TE,00-0033895,2023,17,6.558673156693996,0.3205,0.121,FALSE,FALSE,exante_mid,-6,16,dog,low_implied,0.312346652622521,0.25,0.312346652622521,0.25,0.3595245289760762,0.4469351637125018,0.41953786769999923,0.12620836770846555,0.09433962264150944,0.12620836770846555,0.09433962264150944,0.16209998253121854,0.25857877307095917,0.2548281340471923
TE,00-0034270,2023,17,6.372345983837683,0.311,0.105,FALSE,FALSE,exante_mid,-4.5,15.5,dog,low_implied,0.3024294144030384,0.25,0.3024294144030384,0.25,0.3406678719198928,0.4556530220635097,0.4498429883660005,0.11154261194745768,0.09433962264150944,0.11154261194745768,0.09433962264150944,0.14742133269913263,0.2411984825138217,0.23488193604382404
TE,00-0034351,2023,17,6.687712329464363,0.4875,0.2345,TRUE,FALSE,exante_mid,10,28.75,big_fav,high_implied,0.48848875134818726,0.6666666666666666,0.48848875134818726,0.6666666666666666,0.4510310952998458,0.3586919920654276,0.32719968444402614,0.22556219815641557,0.3333333333333333,0.22556219815641557,0.3333333333333333,0.1712125956304026,0.15084940323982424,0.1478461849560605
TE,00-0034383,2023,17,5.675444391064875,0.3085,0.097,FALSE,FALSE,exante_mid,4.5,23.75,fav,mid_implied,0.2998225332359588,0.25,0.2998225332359588,0.25,0.2897312541141069,0.2557526958234811,0.24023373327664205,0.10411016061539104,0.09433962264150944,0.10411016061539104,0.09433962264150944,0.10120412974019859,0.07078515311980499,0.06629278813271491
TE,00-0034613,2023,17,5.014821046160205,0.2155,0.068,FALSE,FALSE,exante_mid,-3.5,23.5,dog,mid_implied,0.20393429979132285,0.21739130434782608,0.20393429979132285,0.21739130434782608,0.20599800120539777,0.1340790074667356,0.11777986291913017,0.07645452260410406,0.09433962264150944,0.07645452260410406,0.09433962264150944,0.07009744901634397,0.027712030036532616,0.02790244933667839
TE,00-0034798,2023,17,5.238910390753226,0.2435,0.073,FALSE,FALSE,exante_mid,-3,21.75,dog,mid_implied,0.23254931739044016,0.21739130434782608,0.23254931739044016,0.21739130434782608,0.2317227817871635,0.1945564524835722,0.19335380793385856,0.08131615414234214,0.09433962264150944,0.08131615414234214,0.09433962264150944,0.07957684060788571,0.044197532738037504,0.044407832680350284
TE,00-0034829,2023,17,4.311543030327711,0.131,0.0295,FALSE,FALSE,exante_mid,-12,14,big_dog,low_implied,0.11945765630338333,0.10344827586206896,0.11945765630338333,0.10344827586206896,0.13338294288422012,0.18200877186536418,0.1807686628106626,0.036996207375069874,0,0.036996207375069874,0,0.047235867861631045,0.09782733583301703,0.09481622919350649
TE,00-0035631,2023,17,4.109190708773127,0.166,0.046,FALSE,FALSE,exante_mid,-3.5,23.5,dog,mid_implied,0.1540511878457939,0.10344827586206896,0.1540511878457939,0.10344827586206896,0.1413183334795237,0.09302212690781136,0.09584135713208457,0.0544393986029901,0,0.0544393986029901,0,0.041593159736351866,0.017419615003001567,0.01875739597106502
TE,00-0035644,2023,17,5.032661491495681,0.2385,0.073,FALSE,FALSE,exante_mid,3.5,22.25,fav,mid_implied,0.22742117239732726,0.21739130434782608,0.22742117239732726,0.21739130434782608,0.21753766521879006,0.2051997918002375,0.2014894940031452,0.08131615414234214,0.09433962264150944,0.08131615414234214,0.09433962264150944,0.07073084211666565,0.061257183073682685,0.061664943580154945
TE,00-0036040,2023,17,5.052859358864885,0.214,0.0595,TRUE,TRUE,exante_mid,-2,19.75,close,low_implied,0.2024087383918135,0.21739130434782608,0.2024087383918135,0.21739130434782608,0.20735974378821626,0.20569751443440218,0.20396394814562396,0.06807997708177609,0.09433962264150944,0.06807997708177609,0.09433962264150944,0.07181183913086224,0.053201044157426075,0.052536759732090196
TE,00-0036232,2023,17,4.026274496478335,0.1405,0.0405,FALSE,FALSE,exante_mid,4.5,20,fav,low_implied,0.12878285168547615,0.10344827586206896,0.12878285168547615,0.10344827586206896,0.12710890178192388,0.13577538900994224,0.12173414858650015,0.04873567008456937,0,0.04873567008456937,0,0.03968784791162516,0.05852114484946104,0.060173729191786006
TE,00-0036244,2023,17,4.036693526954932,0.1505,0.0405,FALSE,FALSE,exante_mid,3.5,22.25,fav,mid_implied,0.13865247635525207,0.10344827586206896,0.13865247635525207,0.10344827586206896,0.1318699611442543,0.11079842792831134,0.10069245041493895,0.04873567008456937,0,0.04873567008456937,0,0.03993387537163804,0.030938694263013322,0.031049229673369254
TE,00-0036510,2023,17,4.014262601671712,0.141,0.0295,FALSE,FALSE,exante_mid,-4.5,15.5,dog,low_implied,0.12927505552690702,0.10344827586206896,0.12927505552690702,0.10344827586206896,0.126888974022584,0.18675350889914008,0.2227108697101465,0.036996207375069874,0,0.036996207375069874,0,0.039625398670822966,0.0633115523066588,0.06426513791215384
TE,00-0036637,2023,17,4.074504486741321,0.1995,0.0525,FALSE,FALSE,exante_mid,3.5,27,fav,high_implied,0.18770371786216508,0.21739130434782608,0.18770371786216508,0.21739130434782608,0.15349186647026805,0.09271368427423685,0.10081025925428116,0.061064969139021937,0.09433962264150944,0.061064969139021937,0.09433962264150944,0.04065180652523606,0.01432789711400183,0.01496787248173678
TE,00-0036876,2023,17,4.675700621220666,0.213,0.0555,FALSE,FALSE,exante_mid,3,23.5,fav,mid_implied,0.201392139263565,0.21739130434782608,0.201392139263565,0.21739130434782608,0.18714688717021424,0.1512497544890288,0.1483653504117692,0.06408561776228394,0.09433962264150944,0.06408561776228394,0.09433962264150944,0.05781966922108275,0.03145862651238604,0.030264165819471996
TE,00-0036894,2023,17,6.670434140515926,0.367,0.1465,FALSE,FALSE,exante_mid,-3.5,18.75,dog,low_implied,0.3611097802148971,0.3076923076923077,0.3611097802148971,0.3076923076923077,0.39151942266266754,0.4315323078225165,0.41982734277646455,0.14913244524356786,0.09433962264150944,0.14913244524356786,0.09433962264150944,0.17114522124579634,0.18566841367247963,0.18620750423207114
TE,00-0036970,2023,17,6.653253844342643,0.323,0.118,FALSE,FALSE,exante_mid,-2.5,17.5,dog,low_implied,0.31495927518360695,0.25,0.31495927518360695,0.25,0.36805011834106227,0.415473950291485,0.35973001300682145,0.12347702550134615,0.09433962264150944,0.12347702550134615,0.09433962264150944,0.17026390870975677,0.18366930031802045,0.1706241890690779
TE,00-0037005,2023,17,5.0579977080713014,0.164,0.039,FALSE,FALSE,exante_mid,-7,16.25,big_dog,low_implied,0.1520577055861631,0.10344827586206896,0.1520577055861631,0.10344827586206896,0.18283637161773292,0.20027323400247204,0.16003507208844905,0.04716269625380709,0,0.04716269625380709,0,0.07254789422304263,0.07624037625910544,0.06578175142160948
TE,00-0037744,2023,17,7.731473608956453,0.5075,0.2445,FALSE,FALSE,exante_high,-10,18.75,big_dog,low_implied,0.5096764810756242,0.6666666666666666,0.5096764810756242,0.6666666666666666,0.546773731932784,0.5873537712670497,0.5894193633051859,0.23408312697067762,0.3333333333333333,0.23408312697067762,0.3333333333333333,0.28226361162667474,0.34468055205194026,0.34537011455291483
TE,00-0037809,2023,17,6.086265606313595,0.314,0.1055,FALSE,FALSE,exante_mid,-4.5,19.25,dog,low_implied,0.3055593005575157,0.25,0.3055593005575157,0.25,0.3211910705114083,0.3405020589327258,0.3425795654326334,0.11200478813376283,0.09433962264150944,0.11200478813376283,0.09433962264150944,0.12655314819043256,0.11842492471275308,0.11746212443681658
TE,00-0037838,2023,17,6.1906343028070525,0.34,0.1295,TRUE,TRUE,exante_mid,3,24.75,fav,mid_implied,0.33275424039124313,0.25,0.33275424039124313,0.25,0.3414666653582905,0.25561502713384954,0.21150422613181927,0.1339052489578432,0.09433962264150944,0.1339052489578432,0.09433962264150944,0.13337972527020392,0.06589933511995381,0.062076670232601695
TE,00-0038041,2023,17,6.465526189646006,0.4225,0.1745,FALSE,FALSE,exante_mid,5.5,28,fav,high_implied,0.4196647719266356,0.3076923076923077,0.4196647719266356,0.3076923076923077,0.4021217817242526,0.2749648241640516,0.23940717081288768,0.17381542150035878,0.09433962264150944,0.17381542150035878,0.09433962264150944,0.15345226132582926,0.06686158630225611,0.06303825874059331
TE,00-0038115,2023,17,4.826332625506474,0.18,0.0415,FALSE,FALSE,exante_mid,-6,17.5,dog,low_implied,0.1680567486093891,0.10344827586206896,0.1680567486093891,0.10344827586206896,0.17949844412804464,0.19917536820276524,0.19426257761684546,0.04978000244729381,0,0.04978000244729381,0,0.06342089390277938,0.061442199615675014,0.056825784569295434
TE,00-0038129,2023,17,5.264796115693613,0.2665,0.0885,FALSE,FALSE,exante_mid,2,21.75,close,mid_implied,0.25623183691836116,0.25,0.25623183691836116,0.25,0.24385921214107892,0.24076321581762072,0.25553003203551133,0.09612930734425632,0.09433962264150944,0.09612930734425632,0.09433962264150944,0.0804826812537677,0.06962326181611263,0.07395256223979896
TE,00-0038933,2023,17,5.649689344454694,0.335,0.1225,TRUE,FALSE,exante_mid,12,26,big_fav,mid_implied,0.3275153381559961,0.25,0.3275153381559961,0.25,0.3001371797346483,0.2772180350125832,0.23827036299453008,0.1275710630605593,0.09433962264150944,0.1275710630605593,0.09433962264150944,0.09935250851056518,0.15432087030954275,0.145075821797921
TE,00-0038996,2023,17,6.0632554850755,0.395,0.1645,FALSE,FALSE,exante_mid,-1.5,21,close,mid_implied,0.3906139294548255,0.3076923076923077,0.3906139294548255,0.3076923076923077,0.35785284257635097,0.4033443398943019,0.5033831068201169,0.1650497575741822,0.09433962264150944,0.1650497575741822,0.09433962264150944,0.12400689509778316,0.13295330511486286,0.15831935408742084
TE,00-0039065,2023,17,6.703360805732886,0.477,0.2225,TRUE,FALSE,exante_mid,-5.5,22.5,dog,mid_implied,0.47736425325150916,0.6666666666666666,0.47736425325150916,0.6666666666666666,0.4472963762636583,0.44269661977825,0.5303687381867579,0.2153055631083786,0.3333333333333333,0.2153055631083786,0.3333333333333333,0.17275987191871348,0.15105854935341675,0.17507743306788928
TE,00-0031610,2023,18,6.364164842383012,0.363,0.145,FALSE,FALSE,exante_mid,-6.5,19.75,big_dog,low_implied,0.3392328327006891,0.3181818181818182,0.3392328327006891,0.3181818181818182,0.34022086562645215,0.2911693560692505,0.29936704669342257,0.13423764219167877,0.0958904109589041,0.13423764219167877,0.0958904109589041,0.13316833397014605,0.12131985729761512,0.11735663010995115
TE,00-0032392,2023,18,4.7340110316227335,0.189,0.049,FALSE,FALSE,exante_mid,2.5,20.25,close,mid_implied,0.16533720324608456,0.0975609756097561,0.16533720324608456,0.0975609756097561,0.16543350102591897,0.2003853691624084,0.19605269786282567,0.054886964997283245,0,0.054886964997283245,0,0.055914215825375306,0.06283324501154469,0.0641162965765333
